Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unmatched_applicants,6572.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6187.0,6215.0,6242.0,6278.0,6297.0,6307.0,6372.0,6387.0,6437.0,6465.0,6497.0
unmatched_applicants,6558.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6188.0,6171.0,6188.0,6230.0,6287.0,6269.0,6330.0,6361.0,6438.0,6397.0,6457.0,6496.0
unmatched_applicants,6566.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6202.0,6177.0,6193.0,6226.0,6274.0,6293.0,6335.0,6381.0,6410.0,6401.0,6466.0,6505.0
unmatched_applicants,6563.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6185.0,6187.0,6195.0,6254.0,6274.0,6279.0,6315.0,6360.0,6412.0,6409.0,6479.0,6506.0
unmatched_applicants,6560.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6176.0,6175.0,6184.0,6215.0,6223.0,6256.0,6283.0,6326.0,6364.0,6392.0,6405.0,6453.0,6476.0
unmatched_applicants,6578.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6179.0,6188.0,6217.0,6240.0,6284.0,6282.0,6333.0,6359.0,6422.0,6425.0,6441.0,6485.0
unmatched_applicants,6555.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6179.0,6172.0,6208.0,6234.0,6289.0,6289.0,6331.0,6372.0,6401.0,6427.0,6448.0,6505.0
unmatched_applicants,6565.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6179.0,6177.0,6201.0,6220.0,6278.0,6285.0,6329.0,6364.0,6420.0,6429.0,6461.0,6490.0
unmatched_applicants,6560.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6181.0,6172.0,6183.0,6237.0,6295.0,6271.0,6320.0,6374.0,6427.0,6403.0,6441.0,6489.0
unmatched_applicants,6560.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6172.0,6170.0,6202.0,6253.0,6297.0,6281.0,6324.0,6378.0,6425.0,6414.0,6443.0,6498.0
unmatched_applicants,6547.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6186.0,6171.0,6220.0,6246.0,6275.0,6265.0,6339.0,6376.0,6425.0,6427.0,6470.0,6490.0
unmatched_applicants,6557.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6172.0,6174.0,6179.0,6191.0,6234.0,6278.0,6283.0,6319.0,6377.0,6437.0,6418.0,6460.0,6481.0
unmatched_applicants,6554.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6173.0,6170.0,6186.0,6236.0,6258.0,6257.0,6341.0,6374.0,6401.0,6408.0,6457.0,6498.0
unmatched_applicants,6578.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6183.0,6181.0,6209.0,6230.0,6271.0,6267.0,6336.0,6361.0,6399.0,6406.0,6442.0,6473.0
unmatched_applicants,6559.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6170.0,6177.0,6171.0,6188.0,6242.0,6285.0,6266.0,6316.0,6379.0,6413.0,6411.0,6465.0,6505.0
