Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unmatched_applicants,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0,9616.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,182.05701754385964,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,186.92543859649123,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,185.52631578947367,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,194.39473684210526,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,182.6140350877193,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,191.14912280701753,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,194.71491228070175,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
reviews_per_program,540.9298245614035,540.9298245614035,540.9298245614035,177.1798245614035,196.7017543859649,245.87719298245614,295.05263157894734,344.2280701754386,393.4035087719298
