Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unmatched_applicants,10049.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9995.0,10004.0
unmatched_applicants,10072.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9993.0
unmatched_applicants,10073.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9996.0,10005.0
unmatched_applicants,10058.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9996.0,10006.0
unmatched_applicants,10082.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9993.0,9990.0,9989.0,9993.0
unmatched_applicants,10073.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,10001.0,9996.0
unmatched_applicants,10073.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9995.0,9989.0
unmatched_applicants,10061.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0
unmatched_applicants,10062.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,10009.0
unmatched_applicants,10056.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9994.0,9990.0,9989.0
unmatched_applicants,10072.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9993.0,9996.0
unmatched_applicants,10072.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,10001.0,9995.0
unmatched_applicants,10048.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,10008.0
unmatched_applicants,10061.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0
unmatched_applicants,10068.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9990.0,10020.0,10000.0
unmatched_applicants,10057.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9994.0,9999.0
unmatched_applicants,10039.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9991.0,9989.0
unmatched_applicants,10073.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9991.0,9999.0,10012.0
unmatched_applicants,10058.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9997.0,9989.0,9989.0
unmatched_applicants,10063.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9989.0,9992.0,9989.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0
unfilled_spots,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
unfilled_spots,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,11.0
unfilled_spots,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0
unfilled_spots,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,23.0
unfilled_spots,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
reviews_per_program,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,943.7917981072555,284.29652996845425,304.5772870662461,348.0883280757098,391.5993690851735,435.11041009463725,478.62145110410097,522.1324921135647,565.6435331230284,609.1545741324921,652.6656151419559,696.1766561514196,739.6876971608833,783.198738170347,826.7097791798108,870.2208201892745,913.7318611987382,957.2429022082019,1000.7539432176657,1044.2649842271294
reviews_per_program,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,936.435331230284,272.48580441640377,304.5772870662461,348.0883280757098,391.5993690851735,435.11041009463725,478.62145110410097,522.1324921135647,565.6435331230284,609.1545741324921,652.6656151419559,696.1766561514196,739.6876971608833,783.198738170347,826.7097791798108,870.2208201892745,913.7318611987382,957.2429022082019,1000.7539432176657,1044.2649842271294
reviews_per_program,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,941.8675078864353,264.0315457413249,304.5772870662461,348.0883280757098,391.5993690851735,435.11041009463725,478.62145110410097,522.1324921135647,565.6435331230284,609.1545741324921,652.6656151419559,696.1766561514196,739.6876971608833,783.198738170347,826.7097791798108,870.2208201892745,913.7318611987382,957.2429022082019,1000.7539432176657,1044.2649842271294
reviews_per_program,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,948.2933753943217,278.2365930599369,304.5772870662461,348.0883280757098,391.5993690851735,435.11041009463725,478.62145110410097,522.1324921135647,565.6435331230284,609.1545741324921,652.6656151419559,696.1766561514196,739.6876971608833,783.198738170347,826.7097791798108,870.2208201892745,913.7318611987382,957.2429022082019,1000.7539432176657,1044.2649842271294
reviews_per_program,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,1174.7981072555206,967.3659305993691,275.30283911671927,304.5772870662461,348.0883280757098,391.5993690851735,435.11041009463725,478.62145110410097,522.1324921135647,565.6435331230284,609.1545741324921,652.6656151419559,696.1766561514196,739.6876971608833,783.198738170347,826.7097791798108,870.2208201892745,913.7318611987382,957.2429022082019,1000.7539432176657,1044.2649842271294
