Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,10242.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9694.0,9696.0,9706.0,9715.0,9730.0,9757.0,9748.0,9787.0,9801.0,9815.0,9841.0,9872.0,9870.0,9863.0,9906.0,9936.0,9929.0,9934.0,9997.0,10007.0,10015.0,10019.0,10085.0,10079.0,10081.0,10099.0,10147.0,10154.0,10159.0,10142.0
unmatched_applicants,10216.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9689.0,9695.0,9694.0,9711.0,9733.0,9746.0,9746.0,9766.0,9807.0,9834.0,9830.0,9851.0,9880.0,9893.0,9918.0,9923.0,9936.0,9947.0,10005.0,10004.0,10012.0,10023.0,10067.0,10079.0,10078.0,10080.0,10148.0,10137.0,10135.0,10163.0
unmatched_applicants,10224.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9695.0,9696.0,9698.0,9738.0,9751.0,9770.0,9786.0,9808.0,9836.0,9842.0,9859.0,9865.0,9890.0,9916.0,9934.0,9938.0,9968.0,9996.0,9987.0,10004.0,10016.0,10065.0,10074.0,10068.0,10096.0,10145.0,10143.0,10156.0,10153.0
unmatched_applicants,10249.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9692.0,9693.0,9695.0,9701.0,9744.0,9750.0,9758.0,9788.0,9811.0,9827.0,9841.0,9858.0,9881.0,9901.0,9920.0,9934.0,9951.0,9947.0,10002.0,9987.0,10011.0,10016.0,10058.0,10084.0,10078.0,10101.0,10121.0,10160.0,10149.0,10175.0
unmatched_applicants,10235.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9692.0,9692.0,9695.0,9714.0,9742.0,9758.0,9761.0,9765.0,9807.0,9810.0,9858.0,9862.0,9861.0,9890.0,9912.0,9913.0,9943.0,9969.0,10007.0,10003.0,9996.0,10021.0,10061.0,10067.0,10093.0,10091.0,10163.0,10167.0,10158.0,10152.0
unmatched_applicants,10222.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9690.0,9701.0,9699.0,9724.0,9737.0,9758.0,9770.0,9790.0,9814.0,9827.0,9839.0,9855.0,9871.0,9886.0,9919.0,9932.0,9939.0,9952.0,9985.0,10009.0,10012.0,10013.0,10085.0,10069.0,10094.0,10067.0,10165.0,10148.0,10175.0,10159.0
unmatched_applicants,10225.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9692.0,9691.0,9698.0,9708.0,9725.0,9759.0,9768.0,9797.0,9807.0,9812.0,9830.0,9861.0,9878.0,9903.0,9911.0,9951.0,9925.0,9959.0,9989.0,10013.0,10025.0,10023.0,10084.0,10075.0,10056.0,10072.0,10133.0,10135.0,10170.0,10157.0
unmatched_applicants,10225.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9695.0,9701.0,9729.0,9727.0,9767.0,9735.0,9767.0,9802.0,9829.0,9831.0,9856.0,9879.0,9895.0,9912.0,9941.0,9942.0,9948.0,9991.0,9995.0,10009.0,10003.0,10071.0,10054.0,10083.0,10099.0,10149.0,10118.0,10166.0,10157.0
unmatched_applicants,10232.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9692.0,9704.0,9720.0,9718.0,9756.0,9748.0,9786.0,9817.0,9822.0,9836.0,9882.0,9885.0,9899.0,9901.0,9937.0,9932.0,9947.0,9992.0,10005.0,10016.0,10006.0,10066.0,10075.0,10075.0,10078.0,10154.0,10149.0,10150.0,10190.0
unmatched_applicants,10210.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9689.0,9697.0,9691.0,9700.0,9734.0,9743.0,9751.0,9790.0,9790.0,9826.0,9860.0,9851.0,9867.0,9897.0,9926.0,9935.0,9950.0,9956.0,10035.0,10005.0,10000.0,10035.0,10083.0,10078.0,10074.0,10068.0,10152.0,10159.0,10144.0,10154.0
unmatched_applicants,10225.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9687.0,9691.0,9698.0,9697.0,9702.0,9724.0,9772.0,9760.0,9791.0,9810.0,9832.0,9827.0,9860.0,9870.0,9879.0,9915.0,9924.0,9930.0,9948.0,9997.0,10010.0,9999.0,10015.0,10067.0,10064.0,10090.0,10086.0,10158.0,10152.0,10152.0,10156.0
