Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,15032.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14763.0,14763.0,14775.0,14782.0,14781.0,14792.0,14818.0,14826.0,14824.0,14858.0,14860.0,14867.0,14886.0,14895.0,14904.0,14919.0,14927.0,14951.0,14962.0,14971.0,14979.0,14985.0,14996.0
unmatched_applicants,15039.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14765.0,14763.0,14762.0,14767.0,14783.0,14784.0,14786.0,14817.0,14826.0,14821.0,14833.0,14852.0,14888.0,14877.0,14898.0,14910.0,14913.0,14938.0,14944.0,14950.0,14963.0,14986.0,14984.0,15013.0
unmatched_applicants,15043.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14763.0,14773.0,14780.0,14779.0,14785.0,14823.0,14816.0,14837.0,14845.0,14867.0,14879.0,14887.0,14902.0,14907.0,14928.0,14935.0,14939.0,14949.0,14955.0,14985.0,14999.0,15001.0
unmatched_applicants,15042.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14768.0,14768.0,14781.0,14787.0,14796.0,14808.0,14823.0,14823.0,14847.0,14852.0,14860.0,14877.0,14889.0,14909.0,14915.0,14938.0,14948.0,14945.0,14962.0,14986.0,14991.0,14995.0
unmatched_applicants,15045.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14763.0,14770.0,14773.0,14775.0,14782.0,14791.0,14811.0,14822.0,14838.0,14846.0,14854.0,14870.0,14890.0,14893.0,14903.0,14904.0,14933.0,14954.0,14950.0,14963.0,14992.0,14981.0,15002.0
unmatched_applicants,15039.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14766.0,14766.0,14779.0,14781.0,14792.0,14821.0,14832.0,14824.0,14844.0,14873.0,14861.0,14882.0,14892.0,14903.0,14914.0,14935.0,14940.0,14954.0,14950.0,14990.0,14988.0,15000.0
unmatched_applicants,15041.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14764.0,14768.0,14788.0,14775.0,14804.0,14803.0,14834.0,14821.0,14840.0,14857.0,14875.0,14884.0,14893.0,14909.0,14916.0,14931.0,14946.0,14946.0,14949.0,14995.0,14998.0,14996.0
unmatched_applicants,15037.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14763.0,14766.0,14767.0,14777.0,14787.0,14792.0,14810.0,14834.0,14834.0,14847.0,14854.0,14863.0,14887.0,14889.0,14912.0,14912.0,14933.0,14941.0,14959.0,14964.0,14981.0,14995.0,15003.0
unmatched_applicants,15059.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14765.0,14767.0,14777.0,14780.0,14789.0,14796.0,14810.0,14827.0,14824.0,14837.0,14857.0,14875.0,14878.0,14896.0,14906.0,14917.0,14935.0,14946.0,14947.0,14962.0,14982.0,14998.0,14995.0
unmatched_applicants,15043.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14761.0,14762.0,14761.0,14764.0,14768.0,14784.0,14789.0,14788.0,14805.0,14834.0,14825.0,14841.0,14851.0,14874.0,14889.0,14887.0,14910.0,14904.0,14928.0,14950.0,14960.0,14950.0,14983.0,14998.0,14981.0
unfilled_spots,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,11.0,15.0,21.0,28.0,44.0,67.0,70.0,85.0,109.0,113.0,136.0,135.0,136.0,147.0,179.0,190.0,197.0,194.0,232.0,226.0,241.0
unfilled_spots,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,9.0,17.0,14.0,38.0,42.0,57.0,76.0,91.0,101.0,116.0,124.0,138.0,149.0,149.0,172.0,199.0,190.0,199.0,235.0,229.0,240.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,19.0,16.0,39.0,51.0,73.0,61.0,88.0,94.0,112.0,107.0,135.0,140.0,161.0,173.0,167.0,192.0,201.0,236.0,232.0,222.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,12.0,17.0,37.0,51.0,59.0,69.0,86.0,98.0,107.0,120.0,122.0,148.0,158.0,165.0,184.0,181.0,185.0,225.0,246.0,235.0
unfilled_spots,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,16.0,15.0,33.0,53.0,68.0,74.0,86.0,94.0,117.0,132.0,142.0,145.0,152.0,179.0,179.0,185.0,186.0,228.0,235.0,238.0
unfilled_spots,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,10.0,16.0,24.0,41.0,50.0,68.0,63.0,70.0,93.0,116.0,117.0,136.0,139.0,156.0,176.0,168.0,197.0,205.0,213.0,233.0,230.0
unfilled_spots,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,20.0,12.0,19.0,48.0,70.0,65.0,73.0,89.0,106.0,126.0,134.0,139.0,165.0,173.0,193.0,190.0,203.0,221.0,235.0,234.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,18.0,21.0,41.0,53.0,53.0,61.0,89.0,101.0,113.0,114.0,128.0,145.0,148.0,180.0,188.0,192.0,204.0,223.0,231.0,239.0
unfilled_spots,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,8.0,20.0,33.0,48.0,68.0,70.0,82.0,97.0,119.0,119.0,136.0,138.0,159.0,191.0,170.0,190.0,198.0,230.0,223.0,232.0
unfilled_spots,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,23.0,19.0,31.0,46.0,72.0,66.0,78.0,95.0,116.0,115.0,140.0,144.0,163.0,174.0,177.0,185.0,206.0,229.0,227.0,236.0
unfilled_spots,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,21.0,20.0,31.0,57.0,65.0,63.0,97.0,99.0,106.0,125.0,134.0,143.0,158.0,166.0,190.0,201.0,210.0,218.0,224.0,235.0
unfilled_spots,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,6.0,22.0,23.0,25.0,56.0,65.0,60.0,72.0,91.0,127.0,116.0,137.0,149.0,152.0,177.0,183.0,189.0,202.0,225.0,223.0,252.0
unfilled_spots,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,19.0,18.0,24.0,62.0,55.0,76.0,84.0,106.0,118.0,126.0,141.0,146.0,167.0,174.0,178.0,188.0,194.0,224.0,238.0,240.0
unfilled_spots,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,20.0,26.0,35.0,47.0,62.0,62.0,86.0,91.0,99.0,116.0,128.0,148.0,154.0,177.0,187.0,184.0,201.0,225.0,230.0,234.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,12.0,14.0,21.0,30.0,50.0,61.0,77.0,85.0,93.0,109.0,129.0,132.0,142.0,143.0,172.0,193.0,189.0,202.0,231.0,220.0,241.0
unfilled_spots,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,18.0,20.0,31.0,60.0,71.0,63.0,83.0,112.0,100.0,121.0,131.0,142.0,153.0,174.0,179.0,193.0,189.0,229.0,227.0,239.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,27.0,14.0,43.0,42.0,73.0,60.0,79.0,96.0,114.0,123.0,132.0,148.0,155.0,170.0,185.0,185.0,188.0,234.0,237.0,235.0
unfilled_spots,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,16.0,26.0,31.0,49.0,73.0,73.0,86.0,93.0,102.0,126.0,128.0,151.0,151.0,172.0,180.0,198.0,203.0,220.0,234.0,242.0
unfilled_spots,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,16.0,19.0,28.0,35.0,49.0,66.0,63.0,76.0,96.0,114.0,117.0,135.0,145.0,156.0,174.0,185.0,186.0,201.0,221.0,237.0,234.0
unfilled_spots,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,23.0,28.0,27.0,44.0,73.0,64.0,80.0,90.0,113.0,128.0,126.0,149.0,143.0,167.0,189.0,199.0,189.0,222.0,237.0,220.0
reviews_per_program,1378.0833333333333,1311.6531531531532,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1303.1936936936936,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1308.8963963963963,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1318.331081081081,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1296.867117117117,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1324.1599099099099,77.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1299.3783783783783,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1324.2162162162163,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1306.3445945945946,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1330.063063063063,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1318.0923423423424,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1287.7364864864865,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1323.536036036036,77.45045045045045,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1323.8626126126126,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1306.0945945945946,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1314.5495495495495,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1324.0765765765766,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1323.581081081081,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1323.599099099099,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
reviews_per_program,1378.0833333333333,1321.313063063063,74.490990990991,111.73648648648648,148.981981981982,186.22747747747746,223.47297297297297,260.7184684684685,297.963963963964,335.2094594594595,372.4549549549549,409.70045045045043,446.94594594594594,484.19144144144144,521.436936936937,558.6824324324324,595.927927927928,633.1734234234234,670.418918918919,707.6644144144144,744.9099099099099,782.1554054054054,819.4009009009009,856.6463963963964,893.8918918918919,931.1373873873874,968.3828828828829,1005.6283783783783,1042.873873873874,1080.1193693693695,1117.3648648648648,1154.6103603603603,1191.855855855856,1229.1013513513512,1266.3468468468468
pct_interview_given_signal,0.0,0.9977625929733325,0.6443732236802322,0.4295821491201548,0.3221866118401161,0.25774928947209286,0.2147910745600774,0.1841066353372092,0.16109330592005805,0.14319404970671826,0.12887464473604643,0.1171587679418604,0.1073955372800387,0.09913434210465111,0.0920533176686046,0.08591642982403096,0.08054665296002902,0.07580861455061555,0.07159702485335913,0.06782876038739287,0.06443732236802321,0.0613688784457364,0.0585793839709302,0.05603245423306367,0.05369776864001935,0.05154985789441858,0.049567171052325554,0.04773134990223942,0.0460266588343023,0.04443953266760222,0.04295821491201548,0.041572466043885946,0.04027332648001451,0.0390529226472868,0.037904307275307775
pct_interview_given_signal,0.0,0.9958880087077463,0.6443732236802322,0.4295821491201548,0.3221866118401161,0.25774928947209286,0.2147910745600774,0.1841066353372092,0.16109330592005805,0.14319404970671826,0.12887464473604643,0.1171587679418604,0.1073955372800387,0.09913434210465111,0.0920533176686046,0.08591642982403096,0.08054665296002902,0.07580861455061555,0.07159702485335913,0.06782876038739287,0.06443732236802321,0.0613688784457364,0.0585793839709302,0.05603245423306367,0.05369776864001935,0.05154985789441858,0.049567171052325554,0.04773134990223942,0.0460266588343023,0.04443953266760222,0.04295821491201548,0.041572466043885946,0.04027332648001451,0.0390529226472868,0.037904307275307775
pct_interview_given_signal,0.0,0.9978230634335127,0.6443732236802322,0.4295821491201548,0.3221866118401161,0.25774928947209286,0.2147910745600774,0.1841066353372092,0.16109330592005805,0.14319404970671826,0.12887464473604643,0.1171587679418604,0.1073955372800387,0.09913434210465111,0.0920533176686046,0.08591642982403096,0.08054665296002902,0.07580861455061555,0.07159702485335913,0.06782876038739287,0.06443732236802321,0.0613688784457364,0.0585793839709302,0.05603245423306367,0.05369776864001935,0.05154985789441858,0.049567171052325554,0.04773134990223942,0.0460266588343023,0.04443953266760222,0.04295821491201548,0.041572466043885946,0.04027332648001451,0.0390529226472868,0.037904307275307775
pct_interview_given_signal,0.0,0.9967950656104493,0.6443732236802322,0.4295821491201548,0.3221866118401161,0.25774928947209286,0.2147910745600774,0.1841066353372092,0.16109330592005805,0.14319404970671826,0.12887464473604643,0.1171587679418604,0.1073955372800387,0.09913434210465111,0.0920533176686046,0.08591642982403096,0.08054665296002902,0.07580861455061555,0.07159702485335913,0.06782876038739287,0.06443732236802321,0.0613688784457364,0.0585793839709302,0.05603245423306367,0.05369776864001935,0.05154985789441858,0.049567171052325554,0.04773134990223942,0.0460266588343023,0.04443953266760222,0.04295821491201548,0.041572466043885946,0.04027332648001451,0.0390529226472868,0.037904307275307775
