Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,904.0,447.0,404.0,387.0,334.0,322.0,321.0,319.0,319.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,326.0,319.0,344.0,372.0,390.0,413.0,449.0,480.0,510.0,566.0,573.0,624.0,645.0,674.0,695.0,727.0,757.0,767.0,787.0,818.0,830.0
unmatched_applicants,880.0,432.0,398.0,382.0,331.0,322.0,319.0,318.0,319.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,320.0,323.0,325.0,337.0,371.0,387.0,426.0,453.0,489.0,529.0,550.0,579.0,629.0,645.0,660.0,689.0,726.0,728.0,764.0,782.0,829.0,830.0
unmatched_applicants,888.0,439.0,395.0,377.0,329.0,320.0,321.0,322.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,330.0,326.0,336.0,375.0,400.0,434.0,456.0,493.0,531.0,559.0,570.0,623.0,633.0,679.0,689.0,734.0,737.0,764.0,763.0,800.0,832.0
unmatched_applicants,889.0,429.0,398.0,396.0,322.0,325.0,320.0,318.0,318.0,318.0,319.0,318.0,318.0,318.0,318.0,318.0,318.0,319.0,331.0,341.0,371.0,384.0,419.0,454.0,498.0,535.0,548.0,580.0,615.0,650.0,665.0,704.0,732.0,745.0,756.0,773.0,812.0,828.0
unmatched_applicants,900.0,425.0,411.0,376.0,326.0,327.0,319.0,318.0,319.0,318.0,318.0,318.0,318.0,318.0,320.0,318.0,318.0,325.0,329.0,332.0,359.0,374.0,421.0,445.0,473.0,523.0,545.0,588.0,629.0,639.0,674.0,704.0,725.0,740.0,756.0,782.0,819.0,834.0
unmatched_applicants,899.0,439.0,417.0,368.0,326.0,318.0,320.0,320.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,323.0,318.0,319.0,327.0,355.0,351.0,377.0,423.0,452.0,476.0,515.0,533.0,586.0,622.0,658.0,663.0,682.0,730.0,732.0,759.0,768.0,824.0,825.0
unmatched_applicants,882.0,425.0,412.0,387.0,326.0,318.0,323.0,319.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,319.0,318.0,326.0,330.0,378.0,397.0,412.0,451.0,488.0,513.0,543.0,588.0,609.0,625.0,665.0,696.0,714.0,731.0,772.0,782.0,802.0,829.0
unmatched_applicants,893.0,431.0,413.0,379.0,325.0,321.0,321.0,319.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,320.0,351.0,368.0,382.0,416.0,445.0,486.0,537.0,585.0,585.0,610.0,642.0,672.0,699.0,719.0,734.0,756.0,769.0,810.0,820.0
unmatched_applicants,888.0,447.0,405.0,389.0,325.0,331.0,318.0,320.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,325.0,325.0,342.0,360.0,389.0,428.0,459.0,477.0,514.0,567.0,581.0,619.0,643.0,668.0,685.0,730.0,739.0,768.0,775.0,806.0,829.0
unmatched_applicants,890.0,440.0,403.0,379.0,329.0,323.0,323.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,320.0,328.0,327.0,373.0,378.0,424.0,436.0,480.0,512.0,528.0,576.0,606.0,632.0,672.0,699.0,737.0,743.0,778.0,789.0,823.0,828.0
unfilled_spots,569.0,116.0,76.0,75.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,14.0,35.0,47.0,69.0,92.0,124.0,179.0,197.0,218.0,264.0,311.0,321.0,356.0,369.0,403.0,436.0,423.0,465.0,484.0,499.0
unfilled_spots,587.0,118.0,97.0,62.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,29.0,45.0,66.0,91.0,139.0,169.0,200.0,228.0,253.0,300.0,334.0,356.0,364.0,408.0,453.0,452.0,441.0,496.0,498.0
unfilled_spots,552.0,120.0,88.0,61.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,17.0,51.0,59.0,122.0,158.0,182.0,196.0,255.0,265.0,285.0,325.0,355.0,373.0,430.0,427.0,465.0,465.0,491.0,506.0
unfilled_spots,561.0,117.0,91.0,53.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,30.0,34.0,74.0,94.0,136.0,173.0,204.0,237.0,254.0,277.0,338.0,341.0,379.0,401.0,433.0,425.0,457.0,502.0,510.0
unfilled_spots,570.0,118.0,77.0,62.0,9.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,18.0,52.0,67.0,112.0,142.0,165.0,213.0,240.0,270.0,288.0,333.0,355.0,372.0,408.0,431.0,451.0,469.0,508.0,508.0
unfilled_spots,561.0,129.0,93.0,62.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,11.0,38.0,72.0,100.0,129.0,176.0,188.0,237.0,264.0,310.0,334.0,348.0,374.0,403.0,428.0,438.0,455.0,473.0,521.0
unfilled_spots,555.0,105.0,95.0,62.0,9.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,43.0,69.0,100.0,128.0,160.0,202.0,229.0,248.0,294.0,334.0,342.0,389.0,394.0,424.0,435.0,456.0,500.0,503.0
unfilled_spots,559.0,124.0,100.0,58.0,8.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,36.0,64.0,113.0,122.0,169.0,205.0,234.0,261.0,294.0,310.0,348.0,367.0,407.0,426.0,442.0,448.0,485.0,506.0
unfilled_spots,573.0,118.0,90.0,56.0,13.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,27.0,46.0,60.0,108.0,150.0,181.0,194.0,227.0,259.0,305.0,322.0,337.0,375.0,420.0,429.0,442.0,455.0,502.0,504.0
unfilled_spots,569.0,129.0,87.0,63.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,21.0,46.0,73.0,112.0,143.0,177.0,198.0,243.0,270.0,312.0,338.0,351.0,370.0,404.0,420.0,461.0,461.0,498.0,510.0
unfilled_spots,586.0,129.0,86.0,69.0,16.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,26.0,54.0,72.0,95.0,131.0,162.0,192.0,248.0,255.0,306.0,327.0,356.0,377.0,409.0,439.0,449.0,469.0,500.0,512.0
unfilled_spots,562.0,114.0,80.0,64.0,13.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,19.0,53.0,69.0,108.0,135.0,171.0,211.0,232.0,261.0,311.0,327.0,342.0,371.0,408.0,410.0,446.0,464.0,511.0,512.0
unfilled_spots,570.0,121.0,77.0,59.0,11.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,18.0,57.0,82.0,116.0,138.0,175.0,213.0,241.0,252.0,305.0,315.0,361.0,371.0,416.0,419.0,446.0,445.0,482.0,514.0
unfilled_spots,571.0,111.0,80.0,78.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,23.0,53.0,66.0,101.0,136.0,180.0,217.0,230.0,262.0,297.0,332.0,347.0,386.0,414.0,427.0,438.0,455.0,494.0,510.0
unfilled_spots,582.0,107.0,93.0,58.0,8.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,11.0,14.0,41.0,56.0,103.0,127.0,155.0,205.0,227.0,270.0,311.0,321.0,356.0,386.0,407.0,422.0,438.0,464.0,501.0,516.0
unfilled_spots,581.0,121.0,99.0,50.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,37.0,33.0,59.0,105.0,134.0,158.0,197.0,215.0,268.0,304.0,340.0,345.0,364.0,412.0,414.0,441.0,450.0,506.0,507.0
unfilled_spots,564.0,107.0,94.0,69.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,60.0,79.0,94.0,133.0,170.0,195.0,225.0,270.0,291.0,307.0,347.0,378.0,396.0,413.0,454.0,464.0,484.0,511.0
unfilled_spots,575.0,113.0,95.0,61.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,50.0,64.0,98.0,127.0,168.0,219.0,267.0,267.0,292.0,324.0,354.0,381.0,401.0,416.0,438.0,451.0,492.0,502.0
unfilled_spots,570.0,129.0,87.0,71.0,7.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,24.0,42.0,71.0,110.0,141.0,159.0,196.0,249.0,263.0,301.0,325.0,350.0,367.0,412.0,421.0,450.0,457.0,488.0,511.0
unfilled_spots,572.0,122.0,85.0,61.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,55.0,60.0,106.0,118.0,162.0,194.0,210.0,258.0,288.0,314.0,354.0,381.0,419.0,425.0,460.0,471.0,505.0,510.0
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.36942675159236,208.7796178343949,197.53885350318473,169.23184713375795,142.15541401273885,119.34777070063694,107.73630573248407,106.96815286624204,108.92993630573248,114.08535031847134,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.2484076433121,209.52738853503186,194.9515923566879,170.23057324840764,140.95031847133757,119.3235668789809,106.35541401273885,104.84458598726114,109.1171974522293,113.88535031847134,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.64585987261145,207.6547770700637,195.65350318471337,170.19872611464967,140.7019108280255,120.36942675159236,108.52484076433122,106.03184713375796,109.24076433121019,113.78471337579617,119.03821656050955,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.81656050955414,214.85859872611465,208.0815286624204,196.5452229299363,170.56178343949045,140.70063694267515,118.28407643312102,107.90700636942675,107.32101910828025,109.68407643312102,113.50700636942675,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.6012738853503,214.49171974522292,209.70063694267515,195.2407643312102,171.82165605095543,140.39617834394903,117.9171974522293,108.75414012738854,105.55414012738854,109.10955414012739,113.50700636942675,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.09171974522292,211.05222929936306,195.0203821656051,171.35541401273886,141.87133757961783,118.86496815286624,106.9515923566879,107.50063694267516,108.7859872611465,113.79108280254778,119.04585987261146,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.52611464968152,209.7592356687898,194.02929936305733,167.79490445859872,145.19745222929936,119.84203821656051,109.28789808917197,107.2484076433121,109.05732484076434,113.7859872611465,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.11210191082802,209.16178343949045,195.42547770700637,168.8063694267516,138.9847133757962,119.12993630573249,107.2547770700637,105.94649681528662,109.39108280254777,113.64458598726115,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.79617834394904,215.21656050955414,208.82547770700637,194.3923566878981,170.67770700636942,141.51847133757963,118.73630573248407,109.51464968152867,106.31464968152866,108.84331210191083,113.50700636942675,119.0547770700637,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.29044585987262,209.69936305732483,193.68789808917197,170.16305732484076,140.2687898089172,117.85987261146497,107.19872611464969,107.27261146496815,108.96815286624204,113.50700636942675,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.9031847133758,209.3656050955414,193.76942675159236,168.85859872611465,141.37707006369428,118.7095541401274,106.72866242038216,106.26496815286625,108.37197452229299,113.63694267515923,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.00254777070063,213.81656050955414,209.05350318471338,193.8331210191083,170.9044585987261,141.04585987261146,119.6624203821656,108.3235668789809,105.80254777070064,108.67261146496816,113.78471337579617,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.3312101910828,210.06496815286624,194.94140127388536,168.8331210191083,143.5312101910828,121.49554140127388,106.44968152866242,105.49808917197453,109.08152866242038,113.61783439490446,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.45987261146496,210.21146496815285,194.44458598726115,168.16178343949045,141.24585987261148,120.03821656050955,108.9452229299363,106.11210191082803,108.9031847133758,113.50700636942675,119.05350318471338,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.1171974522293,208.97070063694267,192.60382165605097,168.94267515923568,143.3987261146497,120.58343949044585,109.68025477707006,105.8343949044586,108.96178343949045,113.64076433121019,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.8687898089172,210.92229299363058,195.3528662420382,169.6140127388535,140.38216560509554,119.47515923566878,108.09554140127389,106.3235668789809,109.56305732484077,113.73503184713375,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,214.32101910828027,210.6764331210191,193.77070063694268,171.2216560509554,141.056050955414,117.3312101910828,108.60127388535032,105.84585987261147,109.42420382165605,113.65095541401274,119.03821656050955,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.00764331210192,215.27898089171975,209.343949044586,195.01019108280255,169.53248407643312,141.48535031847135,118.9171974522293,107.71974522292993,105.02165605095541,108.7859872611465,113.64458598726115,119.02929936305732,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,215.7796178343949,215.05222929936306,209.8063694267516,195.39108280254777,170.88789808917198,142.58980891719744,118.40764331210191,107.88789808917197,105.14522292993631,108.2484076433121,113.77452229299364,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
reviews_per_program,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.20382165605096,216.0152866242038,215.4140127388535,210.17070063694268,194.2484076433121,170.40382165605095,141.67898089171973,117.57197452229299,107.98980891719745,106.31210191082802,108.83184713375796,113.75286624203822,118.91210191082803,124.3171974522293,129.72229299363056,135.12738853503186,140.53248407643312,145.9375796178344,151.34267515923568,156.74777070063695,162.15286624203821,167.55796178343948,172.96305732484078,178.36815286624204,183.7732484076433,189.17834394904457,194.58343949044587,199.98853503184714
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990376306072747,0.9981689298210628,0.9918857950910743,0.9772802262550082,0.9487832901249116,0.9112448184553105,0.8698509964123916,0.8261284840666361,0.7859415507895358,0.748773890890318,0.7148137038544768,0.6837348471651518,0.6552458951999371,0.6290360593919396,0.604842364799942,0.5824407957332774,0.5616393387428033,0.5422724649930515,0.5241967161599497,0.5072871446709191,0.49143442139995286,0.47654246923631793,0.46252651425877916,0.4493114709942426,0.4368305967999581,0.4250243644540133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996661167412993,0.9982233180441995,0.9918857950910743,0.9748134181789614,0.9491515437190667,0.9110784544786569,0.870623510618797,0.8268231266358212,0.7859769031345746,0.748785113856997,0.7148137038544768,0.6837348471651518,0.6552458951999371,0.6290360593919396,0.604842364799942,0.5824407957332774,0.5616393387428033,0.5422724649930515,0.5241967161599497,0.5072871446709191,0.49143442139995286,0.47654246923631793,0.46252651425877916,0.4493114709942426,0.4368305967999581,0.4250243644540133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999783957891429,0.9974981417357095,0.9905727079896299,0.975441904312986,0.9504183360829602,0.911619137402781,0.8688427999057271,0.8266866789883027,0.7860122554796135,0.748807559790355,0.7147387140316671,0.6837348471651518,0.6552458951999371,0.6290360593919396,0.604842364799942,0.5824407957332774,0.5616393387428033,0.5422724649930515,0.5241967161599497,0.5072871446709191,0.49143442139995286,0.47654246923631793,0.46252651425877916,0.4493114709942426,0.4368305967999581,0.4250243644540133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999357230090202,0.9993715138659753,0.9975706593665585,0.9915827749907411,0.9775159085552675,0.9486065283997172,0.9114250460966852,0.8692356037394925,0.8260664624086731,0.7856940843742635,0.748852451657071,0.7148137038544768,0.6837348471651518,0.6552458951999371,0.6290360593919396,0.604842364799942,0.5824407957332774,0.5616393387428033,0.5422724649930515,0.5241967161599497,0.5072871446709191,0.49143442139995286,0.47654246923631793,0.46252651425877916,0.4493114709942426,0.4368305967999581,0.4250243644540133
