Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,2658.0,1458.0,1445.0,1428.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1368.0,1381.0,1518.0,1667.0,1731.0,1855.0,1937.0,2023.0,2063.0,2181.0,2208.0,2253.0,2325.0,2393.0,2426.0,2454.0,2482.0,2558.0,2562.0,2578.0,2601.0
unfilled_spots,2642.0,1457.0,1446.0,1425.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1371.0,1390.0,1526.0,1651.0,1730.0,1866.0,1963.0,2033.0,2088.0,2179.0,2235.0,2250.0,2319.0,2428.0,2416.0,2448.0,2480.0,2533.0,2569.0,2578.0,2589.0
unfilled_spots,2655.0,1459.0,1440.0,1420.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1385.0,1485.0,1637.0,1738.0,1875.0,1977.0,2040.0,2070.0,2188.0,2232.0,2264.0,2296.0,2406.0,2424.0,2483.0,2480.0,2551.0,2563.0,2577.0,2601.0
unfilled_spots,2677.0,1446.0,1446.0,1439.0,1367.0,1367.0,1367.0,1368.0,1367.0,1367.0,1367.0,1369.0,1382.0,1494.0,1621.0,1773.0,1879.0,1964.0,2029.0,2084.0,2193.0,2226.0,2279.0,2320.0,2387.0,2442.0,2439.0,2497.0,2549.0,2556.0,2555.0,2624.0
unfilled_spots,2686.0,1439.0,1426.0,1430.0,1368.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1398.0,1486.0,1653.0,1723.0,1896.0,1970.0,2012.0,2093.0,2204.0,2241.0,2260.0,2308.0,2410.0,2434.0,2449.0,2422.0,2556.0,2571.0,2578.0,2594.0
unfilled_spots,2656.0,1443.0,1440.0,1437.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1368.0,1383.0,1532.0,1640.0,1734.0,1870.0,1971.0,2040.0,2081.0,2173.0,2234.0,2278.0,2321.0,2395.0,2411.0,2462.0,2481.0,2550.0,2565.0,2570.0,2614.0
unfilled_spots,2660.0,1443.0,1428.0,1440.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1368.0,1400.0,1520.0,1662.0,1754.0,1876.0,1944.0,2046.0,2080.0,2160.0,2224.0,2294.0,2318.0,2402.0,2424.0,2442.0,2475.0,2538.0,2550.0,2612.0,2592.0
unfilled_spots,2676.0,1458.0,1437.0,1422.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1394.0,1476.0,1629.0,1740.0,1886.0,1969.0,2007.0,2075.0,2192.0,2236.0,2293.0,2331.0,2401.0,2426.0,2433.0,2461.0,2574.0,2586.0,2597.0,2593.0
unfilled_spots,2676.0,1450.0,1448.0,1433.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1369.0,1399.0,1531.0,1633.0,1739.0,1888.0,1980.0,2025.0,2067.0,2180.0,2238.0,2272.0,2326.0,2407.0,2419.0,2456.0,2480.0,2566.0,2564.0,2607.0,2609.0
unfilled_spots,2674.0,1463.0,1429.0,1432.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1368.0,1391.0,1511.0,1636.0,1748.0,1864.0,1974.0,2019.0,2088.0,2188.0,2236.0,2263.0,2320.0,2365.0,2449.0,2444.0,2452.0,2562.0,2556.0,2573.0,2594.0
unfilled_spots,2690.0,1466.0,1442.0,1425.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1391.0,1487.0,1642.0,1785.0,1881.0,1960.0,2050.0,2081.0,2175.0,2219.0,2283.0,2305.0,2370.0,2421.0,2468.0,2472.0,2558.0,2585.0,2592.0,2600.0
unfilled_spots,2677.0,1457.0,1452.0,1427.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1369.0,1398.0,1530.0,1630.0,1764.0,1867.0,1958.0,2031.0,2089.0,2167.0,2236.0,2288.0,2307.0,2378.0,2431.0,2459.0,2457.0,2569.0,2553.0,2578.0,2597.0
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,282.87896253602304,253.22334293948126,189.36311239193083,138.06051873198848,125.20028818443804,127.97982708933718,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,285.1757925072046,247.3386167146974,190.0864553314121,141.64553314121036,124.63976945244957,128.2564841498559,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.0014409221902,284.821325648415,247.79106628242076,185.97982708933716,142.10662824207492,126.87463976945244,128.97262247838617,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,283.664265129683,246.5763688760807,186.20605187319885,139.29971181556195,123.71613832853026,129.171469740634,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.5691642651297,285.0345821325648,249.4135446685879,186.1613832853026,139.03170028818442,127.14265129682997,128.7492795389049,136.85734870317003,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.22046109510086,286.37896253602304,254.69596541786743,189.70461095100865,141.2550432276657,124.11815561959654,128.03314121037465,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,284.64265129682997,255.85734870317003,192.89337175792508,141.43371757925073,126.20893371757926,128.19596541786743,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.20172910662825,286.3688760806916,248.95533141210376,183.73631123919307,143.76368876080693,123.58933717579251,127.99423631123919,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.21037463976944,286.7276657060519,253.3515850144092,185.94956772334294,141.39048991354466,126.11239193083574,128.5043227665706,136.88040345821327,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,282.54178674351584,252.73198847262248,186.62824207492795,143.0720461095101,124.89337175792507,128.23342939481267,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.8746397694525,280.9322766570605,250.30259365994237,193.149855907781,140.36599423631125,124.73631123919309,127.76657060518733,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.19164265129683,285.11383285302594,255.12536023054756,187.2521613832853,138.65561959654178,124.05475504322767,129.43659942363112,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.53602305475505,285.7247838616715,255.23631123919307,186.13544668587897,139.86311239193083,124.64841498559078,128.7377521613833,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.1613832853026,287.68299711815564,251.335734870317,191.47982708933716,144.04466858789624,123.35878962536023,128.95389048991353,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,283.9322766570605,253.65273775216139,191.17867435158502,142.64121037463977,125.86311239193084,129.02881844380403,136.8487031700288,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.18011527377524,283.87608069164264,252.0792507204611,190.39048991354466,143.72478386167148,125.96253602305475,128.52017291066284,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.87752161383287,286.97406340057637,256.2449567723343,185.05619596541786,139.63544668587897,124.64265129682997,128.4812680115274,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.85446685878964,284.31123919308357,248.96109510086455,194.0835734870317,138.14265129682997,125.80403458213256,128.93083573487033,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.5720461095101,282.7247838616715,248.18011527377521,191.5734870317003,137.78962536023056,126.9193083573487,129.43227665706053,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.2031700288184,285.1772334293948,252.00720461095102,189.76801152737752,140.40057636887607,126.47550432276657,128.20605187319885,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046,273.28530259365994,282.39481268011525
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984182220816198,0.9895286301803227,0.9539271231773604,0.9036960877359486,0.8405324507823717,0.7817485425046323,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987521529755,0.9883264789623537,0.9569037416237669,0.9030501950859433,0.8405202832599226,0.781680752022416,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999604555520405,0.9983303455305986,0.9882632078456185,0.957392654798539,0.901942950543077,0.8402160951986957,0.7814660821620645,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981721677387606,0.9897817146472635,0.9571769578096689,0.9029711061900243,0.8408123037987005,0.781443485334659,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998813666561215,0.9987170023550915,0.989180639038279,0.9583992407465992,0.9014156912369503,0.8397172267782834,0.7816129615401998,0.7296952441210587,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998022777602025,0.9994727406938733,0.987899398924391,0.9578528083747951,0.9039992618369714,0.8404107755578809,0.7817937361594433,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981897430489648,0.9895602657386903,0.9583704811480832,0.9039201729410524,0.8401917601537975,0.7817937361594433,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999406833280607,0.9990333579387676,0.9888959190129706,0.957478933594087,0.9008093430349046,0.8406784610517607,0.7817824377457405,0.7297374248655488,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992091110408099,0.990382790256248,0.9559402950734808,0.9022856690920594,0.8397415618231816,0.7816468567813079,0.7297057893071812,0.6841288358114521,0.6438859631166608,0.6081145207212907,0.576108493314907,0.5473030686491617,0.5212410177611063,0.4975482442265106,0.47591571186883624,0.45608589054096804,0.4378424549193293,0.42100236049935513,0.4054096804808605,0.39093076332082977,0.3774503921718356,0.3648687124327744,0.3530987539672011
