Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.6712643678161,152.5494252873563,133.66436781609195,99.27586206896552,72.37471264367817,58.32873563218391,55.52183908045977,58.97931034482759,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.71264367816093,153.20919540229886,132.19080459770115,102.64367816091954,70.93103448275862,54.07816091954023,56.358620689655176,59.46206896551724,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.98390804597702,151.53563218390804,135.7655172413793,101.59310344827587,71.54022988505747,58.34712643678161,55.719540229885055,59.20919540229885,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.96781609195403,151.8735632183908,133.01149425287358,103.22988505747126,73.1448275862069,55.08275862068965,56.37931034482759,59.206896551724135,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,154.13103448275862,136.69655172413792,102.28275862068965,69.69885057471264,57.16781609195402,55.795402298850576,59.18390804597701,64.11954022988506,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.98390804597702,156.98390804597702,153.75402298850574,131.84597701149426,98.71034482758621,70.17471264367816,57.09885057471264,56.0367816091954,59.206896551724135,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,153.1494252873563,132.25057471264367,100.9448275862069,69.74022988505747,58.44367816091954,55.97241379310345,59.44137931034483,64.1264367816092,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,154.6919540229885,134.5448275862069,100.59080459770115,71.1103448275862,57.4,55.689655172413794,58.97931034482759,64.11494252873563,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.68045977011494,154.89425287356323,133.34022988505748,103.0735632183908,71.78620689655172,57.02528735632184,55.97701149425287,58.97931034482759,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.99310344827586,151.47816091954024,135.86436781609194,99.8919540229885,71.15172413793104,57.99770114942529,56.04367816091954,58.97931034482759,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.72183908045977,153.44597701149425,134.49655172413793,103.69885057471264,71.62298850574713,55.53793103448276,55.751724137931035,59.234482758620686,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.68045977011494,152.81379310344826,135.13103448275862,99.6896551724138,71.52873563218391,58.19310344827586,55.53563218390805,58.97931034482759,64.09425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,154.2551724137931,135.3448275862069,101.7264367816092,70.1471264367816,57.50344827586207,55.34022988505747,59.188505747126435,64.09655172413792,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.70344827586206,151.73563218390805,134.416091954023,101.09885057471264,70.77241379310345,56.685057471264365,55.271264367816094,59.2,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,156.33333333333334,152.96781609195403,134.01149425287358,102.42298850574713,71.98850574712644,56.11494252873563,55.55172413793103,59.728735632183906,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
reviews_per_program,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,157.27816091954023,154.23218390804598,135.7471264367816,102.1655172413793,71.18850574712644,55.774712643678164,56.14712643678161,59.66896551724138,63.89425287356322,68.80919540229885,73.72413793103448,78.63908045977011,83.55402298850575,88.46896551724137,93.38390804597701,98.29885057471265,103.21379310344828,108.1287356321839,113.04367816091954,117.95862068965518,122.8735632183908,127.78850574712644,132.70344827586206,137.6183908045977,142.53333333333333
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989865918303711,0.9834959240946145,0.9465622076707203,0.8816131379274503,0.8088400374181478,0.7393911046857726,0.6782039289055192,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.996570003118179,0.9856341039689964,0.9467376052385407,0.8830163184700135,0.8089803554724041,0.7388808572157496,0.6779310882444652,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997193638914874,0.9981290926099158,0.9866363757851129,0.9458606173994387,0.884731316910924,0.8079513564078578,0.7396037077982822,0.6781649516682258,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9968038665419395,0.9855004677268475,0.9484331150608045,0.8827045005716662,0.8086061739943873,0.7384556509907305,0.6778921110071718,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997193638914874,0.9975054568132211,0.981892289188828,0.9454513564078578,0.8844194990125767,0.8086529466791393,0.7390084190832554,0.6782039289055192,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999532273152479,0.9987527284066106,0.9825604703995724,0.9447497661365762,0.884731316910924,0.8117867165575304,0.7386682541032401,0.678009042719052,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998129092609915,0.9975054568132211,0.9843645596685822,0.9472637979420019,0.8825485916224924,0.808465855940131,0.7390084190832554,0.6781649516682258,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997193638914874,0.9969597754911131,0.9815581985834558,0.946913002806361,0.8802099573848873,0.8103835360149673,0.7386257334807381,0.6781259744309324,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981290926099158,0.9838968328210611,0.9462698783910196,0.8833281363683608,0.8096351730589336,0.7386257334807381,0.6781259744309324,0.6259624379362453,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999064546304958,0.9978952291861553,0.9822263797942001,0.9474976613657624,0.8823407130235942,0.809822263797942,0.7380729653882133,0.6781649516682258,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982070470845027,0.9846318321528799,0.946913002806361,0.8838478328656065,0.8073433115060804,0.7387532953482439,0.678086997193639,0.6258545009714327,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993763642033052,0.9850327408793265,0.947322263797942,0.88343207566781,0.8082319925163705,0.7393060634407688,0.6782039289055192,0.6259624379362453,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996258185219832,0.9992204552541316,0.9819591073099024,0.9419434050514499,0.881769046876624,0.8092609915809168,0.7391359809507612,0.6782039289055192,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9973495478640474,0.9867700120272618,0.9503624883068288,0.8810934414302047,0.8080916744621142,0.7389233778382516,0.6782039289055192,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989710009354537,0.9982850015590895,0.9863022851797407,0.9466791393826005,0.882132834424696,0.8101964452759588,0.739178501573263,0.6781649516682258,0.626034395912787,0.5813176533475879,0.5425631431244153,0.5086529466791394,0.4787321851097782,0.45213595260367945,0.4283393235192753,0.4069223573433115,0.3875451022317252,0.36992941576664684,0.3538455281246187,0.3391019644527596,0.3255378858746492,0.3130171979563935,0.30142396840245295,0.29065882667379395,0.2806361085126286
