Parameter,0,1,2,3,4
unmatched_applicants,542.0,542.0,553.0,559.0,543.0
unmatched_applicants,541.0,544.0,554.0,557.0,541.0
unmatched_applicants,541.0,545.0,549.0,564.0,541.0
unmatched_applicants,541.0,544.0,546.0,563.0,542.0
unmatched_applicants,541.0,544.0,549.0,555.0,541.0
unmatched_applicants,541.0,544.0,553.0,560.0,541.0
unmatched_applicants,541.0,546.0,557.0,559.0,542.0
unmatched_applicants,541.0,541.0,557.0,558.0,541.0
unmatched_applicants,544.0,542.0,550.0,555.0,542.0
unmatched_applicants,543.0,541.0,550.0,552.0,542.0
unmatched_applicants,541.0,544.0,551.0,556.0,541.0
unmatched_applicants,541.0,541.0,551.0,559.0,541.0
unmatched_applicants,541.0,544.0,555.0,565.0,543.0
unmatched_applicants,544.0,542.0,549.0,581.0,541.0
unmatched_applicants,543.0,547.0,556.0,549.0,541.0
unmatched_applicants,541.0,543.0,561.0,560.0,541.0
unmatched_applicants,541.0,541.0,561.0,560.0,543.0
unmatched_applicants,541.0,542.0,548.0,564.0,541.0
unmatched_applicants,541.0,544.0,552.0,569.0,541.0
unmatched_applicants,541.0,541.0,554.0,571.0,541.0
unfilled_spots,1.0,1.0,12.0,18.0,2.0
unfilled_spots,0.0,3.0,13.0,16.0,0.0
unfilled_spots,0.0,4.0,8.0,23.0,0.0
unfilled_spots,0.0,3.0,5.0,22.0,1.0
unfilled_spots,0.0,3.0,8.0,14.0,0.0
unfilled_spots,0.0,3.0,12.0,19.0,0.0
unfilled_spots,0.0,5.0,16.0,18.0,1.0
unfilled_spots,0.0,0.0,16.0,17.0,0.0
unfilled_spots,3.0,1.0,9.0,14.0,1.0
unfilled_spots,2.0,0.0,9.0,11.0,1.0
unfilled_spots,0.0,3.0,10.0,15.0,0.0
unfilled_spots,0.0,0.0,10.0,18.0,0.0
unfilled_spots,0.0,3.0,14.0,24.0,2.0
unfilled_spots,3.0,1.0,8.0,40.0,0.0
unfilled_spots,2.0,6.0,15.0,8.0,0.0
unfilled_spots,0.0,2.0,20.0,19.0,0.0
unfilled_spots,0.0,0.0,20.0,19.0,2.0
unfilled_spots,0.0,1.0,7.0,23.0,0.0
unfilled_spots,0.0,3.0,11.0,28.0,0.0
unfilled_spots,0.0,0.0,13.0,30.0,0.0
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
reviews_per_program,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353,62.96139705882353
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
