Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,6081.0,5579.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5580.0,5578.0,5578.0,5578.0,5586.0,5605.0,5601.0,5613.0,5636.0,5652.0,5649.0,5705.0,5714.0,5741.0,5761.0,5785.0,5816.0,5820.0,5870.0,5881.0,5900.0,5912.0,5965.0,5971.0,6002.0,5992.0,6027.0,6051.0
unmatched_applicants,6072.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5580.0,5578.0,5580.0,5584.0,5601.0,5607.0,5618.0,5650.0,5659.0,5669.0,5681.0,5727.0,5755.0,5755.0,5779.0,5825.0,5824.0,5865.0,5884.0,5900.0,5921.0,5964.0,5983.0,5983.0,6003.0,6039.0,6056.0
unmatched_applicants,6057.0,5579.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5579.0,5578.0,5580.0,5587.0,5597.0,5607.0,5614.0,5642.0,5668.0,5671.0,5703.0,5730.0,5746.0,5760.0,5794.0,5819.0,5836.0,5861.0,5871.0,5890.0,5918.0,5973.0,5965.0,5995.0,5989.0,6063.0,6069.0
unmatched_applicants,6073.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5580.0,5583.0,5595.0,5582.0,5613.0,5644.0,5662.0,5666.0,5675.0,5725.0,5755.0,5756.0,5792.0,5811.0,5830.0,5865.0,5877.0,5914.0,5929.0,5966.0,5961.0,5964.0,5996.0,6045.0,6059.0
unmatched_applicants,6054.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5578.0,5580.0,5585.0,5597.0,5590.0,5586.0,5621.0,5647.0,5672.0,5663.0,5691.0,5711.0,5768.0,5764.0,5787.0,5822.0,5835.0,5863.0,5883.0,5899.0,5914.0,5946.0,5976.0,5984.0,6000.0,6061.0,6060.0
unfilled_spots,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0,24.0,45.0,61.0,76.0,108.0,112.0,145.0,186.0,190.0,209.0,243.0,247.0,294.0,330.0,332.0,340.0,388.0,395.0,401.0,401.0,484.0,487.0
unfilled_spots,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,15.0,27.0,27.0,65.0,88.0,100.0,131.0,145.0,181.0,181.0,209.0,228.0,244.0,281.0,305.0,328.0,340.0,396.0,377.0,382.0,408.0,472.0,486.0
unfilled_spots,495.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,21.0,23.0,33.0,72.0,85.0,89.0,123.0,144.0,190.0,186.0,214.0,237.0,256.0,285.0,309.0,300.0,328.0,380.0,392.0,403.0,400.0,483.0,474.0
unfilled_spots,486.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,29.0,26.0,35.0,68.0,75.0,85.0,119.0,140.0,173.0,198.0,226.0,222.0,266.0,282.0,311.0,309.0,338.0,393.0,404.0,404.0,441.0,482.0,488.0
unfilled_spots,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,20.0,22.0,39.0,74.0,94.0,92.0,114.0,132.0,172.0,189.0,195.0,216.0,250.0,298.0,299.0,313.0,324.0,378.0,395.0,411.0,417.0,472.0,466.0
unfilled_spots,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,9.0,18.0,25.0,39.0,48.0,86.0,86.0,138.0,151.0,184.0,203.0,224.0,227.0,253.0,285.0,312.0,331.0,349.0,382.0,397.0,401.0,429.0,485.0,459.0
unfilled_spots,494.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,24.0,15.0,32.0,55.0,100.0,81.0,111.0,149.0,168.0,190.0,214.0,248.0,269.0,302.0,300.0,321.0,339.0,381.0,407.0,400.0,413.0,469.0,478.0
unfilled_spots,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,5.0,23.0,28.0,69.0,88.0,102.0,109.0,160.0,183.0,183.0,209.0,239.0,261.0,284.0,299.0,316.0,339.0,376.0,395.0,386.0,413.0,474.0,472.0
unfilled_spots,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,23.0,19.0,41.0,40.0,94.0,93.0,116.0,140.0,169.0,199.0,204.0,225.0,266.0,279.0,321.0,337.0,353.0,378.0,385.0,404.0,419.0,457.0,498.0
unfilled_spots,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,16.0,27.0,64.0,58.0,86.0,95.0,122.0,159.0,170.0,202.0,207.0,230.0,247.0,289.0,284.0,333.0,350.0,378.0,398.0,417.0,397.0,477.0,498.0
unfilled_spots,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,17.0,23.0,43.0,58.0,75.0,111.0,123.0,122.0,180.0,184.0,214.0,237.0,251.0,286.0,322.0,316.0,342.0,402.0,375.0,402.0,427.0,467.0,499.0
unfilled_spots,490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,12.0,25.0,38.0,62.0,97.0,99.0,115.0,149.0,169.0,183.0,213.0,226.0,264.0,281.0,325.0,316.0,328.0,372.0,380.0,399.0,404.0,489.0,484.0
unfilled_spots,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,26.0,23.0,42.0,61.0,94.0,92.0,123.0,146.0,178.0,198.0,209.0,235.0,263.0,270.0,298.0,319.0,351.0,389.0,390.0,389.0,428.0,500.0,499.0
unfilled_spots,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,7.0,30.0,20.0,43.0,50.0,71.0,95.0,113.0,151.0,153.0,200.0,211.0,251.0,260.0,278.0,329.0,317.0,333.0,396.0,384.0,407.0,399.0,488.0,503.0
unfilled_spots,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,32.0,32.0,25.0,57.0,86.0,107.0,124.0,149.0,188.0,199.0,201.0,225.0,257.0,294.0,284.0,311.0,338.0,396.0,394.0,404.0,420.0,462.0,495.0
unfilled_spots,503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,27.0,23.0,35.0,58.0,74.0,71.0,127.0,136.0,163.0,183.0,207.0,238.0,242.0,292.0,303.0,322.0,334.0,387.0,393.0,424.0,414.0,449.0,473.0
unfilled_spots,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,23.0,29.0,40.0,72.0,81.0,91.0,103.0,149.0,177.0,177.0,201.0,247.0,246.0,287.0,306.0,322.0,343.0,386.0,405.0,405.0,425.0,461.0,478.0
unfilled_spots,479.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,19.0,29.0,36.0,64.0,90.0,93.0,125.0,152.0,168.0,182.0,216.0,241.0,258.0,283.0,293.0,312.0,340.0,395.0,387.0,417.0,411.0,485.0,491.0
unfilled_spots,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,17.0,4.0,35.0,66.0,84.0,88.0,97.0,147.0,177.0,178.0,214.0,233.0,252.0,287.0,299.0,336.0,351.0,388.0,383.0,386.0,418.0,467.0,481.0
unfilled_spots,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,19.0,12.0,8.0,43.0,69.0,94.0,85.0,113.0,133.0,190.0,186.0,209.0,244.0,257.0,285.0,305.0,321.0,336.0,368.0,398.0,406.0,422.0,483.0,482.0
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.4415760869565,419.6263586956522,267.6847826086956,115.5475543478261,88.30163043478261,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.01766304347825,421.26358695652175,268.125,114.88179347826087,88.35733695652173,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.6290760869565,418.32065217391306,260.9660326086956,112.4429347826087,88.91983695652173,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.9755434782609,421.01630434782606,270.4375,110.0,88.7961956521739,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.5869565217391,428.7826086956522,267.76222826086956,121.58016304347827,88.8695652173913,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.0244565217391,423.1548913043478,276.57065217391306,111.43070652173913,87.73777173913044,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,465.3478260869565,425.0095108695652,268.6820652173913,107.35054347826087,88.30027173913044,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.3654891304348,419.0625,269.6576086956522,121.6711956521739,88.44836956521739,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,468.1847826086956,427.9021739130435,272.13994565217394,115.32608695652173,86.75271739130434,99.10054347826087,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.4307065217391,428.41440217391306,271.45652173913044,117.73913043478261,87.81114130434783,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.96875,417.41847826086956,263.1521739130435,122.46059782608695,88.82336956521739,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.48777173913044,425.9402173913044,273.5910326086956,117.27717391304348,87.71195652173913,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,468.1847826086956,421.7567934782609,270.73641304347825,117.02445652173913,89.85190217391305,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.39809782608694,427.8383152173913,268.8097826086956,112.61141304347827,90.0163043478261,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.5625,417.9891304347826,265.98233695652175,114.27853260869566,86.78396739130434,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.4619565217391,420.73777173913044,261.9035326086956,117.72690217391305,88.3179347826087,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,468.1847826086956,427.98641304347825,263.41983695652175,111.67527173913044,90.97690217391305,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,466.41440217391306,424.96875,269.4483695652174,117.26086956521739,86.78260869565217,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.5842391304348,423.03940217391306,272.0380434782609,106.93478260869566,87.28940217391305,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
reviews_per_program,468.1847826086956,468.1847826086956,468.1847826086956,467.60869565217394,419.8165760869565,273.4429347826087,110.8274456521739,89.44021739130434,98.56521739130434,110.88586956521739,123.20652173913044,135.52717391304347,147.84782608695653,160.16847826086956,172.4891304347826,184.80978260869566,197.1304347826087,209.45108695652175,221.77173913043478,234.0923913043478,246.41304347826087,258.73369565217394,271.05434782608694,283.375,295.69565217391306,308.01630434782606,320.3369565217391,332.6576086956522,344.9782608695652,357.29891304347825,369.6195652173913,381.9402173913044,394.2608695652174,406.58152173913044,418.9021739130435,431.2228260869565,443.54347826086956,455.8641304347826
pct_interview_given_signal,0.0,1.0,1.0,0.9996691662990737,0.989937141596824,0.9369651521835024,0.8267534186149096,0.7144432541432982,0.625413542126158,0.5559231485565849,0.5003308337009263,0.4548462124553876,0.4169423614174386,0.3848698720776356,0.3573791669292331,0.3335538891339509,0.312706771063079,0.294312255118192,0.27796157427829243,0.26333201773732967,0.2501654168504632,0.23825277795282207,0.2274231062276938,0.21753514508735927,0.2084711807087193,0.20013233348037054,0.1924349360388178,0.18530771618552827,0.17868958346461655,0.1725278736899746,0.16677694456697545,0.16139704312933106,0.1563533855315395,0.15161540415179586,0.147156127559096,0.14295166677169324,0.13898078713914622,0.13522454964889902
