Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,407.97150997151,406.8005698005698,105.41880341880342,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,404.7350427350427,102.38176638176638,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,405.7920227920228,96.26210826210826,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,405.7065527065527,99.5042735042735,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,405.75783475783476,96.71509971509971,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,405.82621082621085,95.32478632478633,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,405.8005698005698,104.5982905982906,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,403.5925925925926,96.77207977207978,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
reviews_per_program,407.97150997151,404.5840455840456,103.86609686609687,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135,370.8831908831909,389.4273504273504
pct_interview_given_signal,0.0,0.999692733138731,0.8296205254263328,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9986172991242894,0.8316945767398986,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.999692733138731,0.8286987248425257,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9989245659855585,0.8265478568136426,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9998463665693655,0.8306959594407743,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,1.0,0.829390075280381,0.5658831361704307,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9990781994161929,0.8290059917037947,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9998463665693655,0.8301582424335535,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,1.0,0.8290059917037947,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,1.0,0.8310032263020434,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9992318328468275,0.8323859271777538,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9995390997080965,0.8313104931633123,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9998463665693655,0.8310032263020434,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9993854662774619,0.8342295283453679,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9993854662774619,0.8317713934552159,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.999692733138731,0.830619142725457,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,1.0,0.8328468274696574,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9990781994161929,0.8264710400983254,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9986172991242894,0.8290059917037947,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_signal,0.0,0.9986172991242894,0.828161007835305,0.5659855584575204,0.42448916884314025,0.3395913350745122,0.2829927792287602,0.24256523933893728,0.21224458442157013,0.18866185281917344,0.1697956675372561,0.15435969776114192,0.1414963896143801,0.13061205195173547,0.12128261966946864,0.11319711169150407,0.10612229221078506,0.09987980443368007,0.09433092640958672,0.08936614080908216,0.08489783376862806,0.08085507977964576
pct_interview_given_nosignal,0.07717984888057096,0.03325066391589667,0.0019357812259947764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03330187505944151,0.0017283760946381933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03325066391589667,0.00202796128437548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03328724330414298,0.0022430480872637887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03324334803824741,0.0018282378245506221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.033236032160598145,0.0019588262405899524,1.6171940066790113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.033279927426493716,0.001997234598248579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03324334803824741,0.0018820095252726993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.033236032160598145,0.001997234598248579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.033236032160598145,0.001797511138423721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03327261154884446,0.0016592410508526655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03325797979354593,0.0017667844522968198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03324334803824741,0.001797511138423721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.0332652956711952,0.0014748809340912584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.0332652956711952,0.0017206944231064679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07717984888057096,0.03325066391589667,0.0018359194960823476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
