Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unmatched_applicants,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0,2642.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
reviews_per_program,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734,389.05263157894734
