Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,6964.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6603.0,6616.0,6619.0,6611.0,6647.0,6654.0,6658.0,6678.0,6704.0,6732.0,6737.0,6771.0,6787.0,6810.0,6821.0,6835.0,6852.0,6865.0,6877.0
unmatched_applicants,6949.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6612.0,6609.0,6613.0,6650.0,6659.0,6674.0,6702.0,6707.0,6748.0,6728.0,6757.0,6792.0,6791.0,6810.0,6818.0,6843.0,6861.0,6865.0
unmatched_applicants,6943.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6602.0,6616.0,6615.0,6608.0,6614.0,6640.0,6676.0,6667.0,6678.0,6723.0,6751.0,6745.0,6747.0,6783.0,6819.0,6807.0,6827.0,6848.0,6849.0,6875.0
unmatched_applicants,6946.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6616.0,6613.0,6602.0,6617.0,6629.0,6667.0,6663.0,6693.0,6710.0,6748.0,6724.0,6760.0,6777.0,6805.0,6814.0,6835.0,6842.0,6853.0,6867.0
unmatched_applicants,6954.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6603.0,6603.0,6605.0,6617.0,6645.0,6654.0,6665.0,6705.0,6718.0,6742.0,6746.0,6756.0,6782.0,6813.0,6806.0,6825.0,6843.0,6862.0,6866.0
unmatched_applicants,6964.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6608.0,6603.0,6606.0,6632.0,6646.0,6681.0,6664.0,6671.0,6714.0,6739.0,6731.0,6751.0,6782.0,6818.0,6796.0,6826.0,6840.0,6855.0,6873.0
unmatched_applicants,6940.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6610.0,6615.0,6628.0,6650.0,6658.0,6663.0,6693.0,6714.0,6738.0,6729.0,6770.0,6762.0,6831.0,6803.0,6825.0,6849.0,6876.0,6862.0
unmatched_applicants,6956.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6620.0,6614.0,6636.0,6650.0,6666.0,6680.0,6696.0,6728.0,6730.0,6735.0,6762.0,6786.0,6804.0,6828.0,6832.0,6841.0,6867.0,6873.0
unmatched_applicants,6951.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6617.0,6618.0,6616.0,6636.0,6658.0,6656.0,6690.0,6703.0,6749.0,6736.0,6756.0,6789.0,6798.0,6804.0,6812.0,6855.0,6858.0,6857.0
unmatched_applicants,6946.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6605.0,6602.0,6606.0,6629.0,6646.0,6664.0,6658.0,6687.0,6720.0,6766.0,6744.0,6767.0,6788.0,6811.0,6798.0,6838.0,6844.0,6856.0,6870.0
unmatched_applicants,6952.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6613.0,6601.0,6634.0,6640.0,6659.0,6663.0,6693.0,6716.0,6736.0,6741.0,6760.0,6789.0,6812.0,6812.0,6812.0,6855.0,6857.0,6867.0
unmatched_applicants,6946.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6603.0,6610.0,6605.0,6628.0,6642.0,6663.0,6666.0,6683.0,6704.0,6740.0,6729.0,6766.0,6792.0,6816.0,6790.0,6833.0,6832.0,6859.0,6872.0
unmatched_applicants,6955.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6605.0,6607.0,6608.0,6621.0,6644.0,6681.0,6658.0,6700.0,6700.0,6730.0,6738.0,6751.0,6773.0,6815.0,6814.0,6811.0,6845.0,6864.0,6864.0
unmatched_applicants,6936.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6606.0,6609.0,6604.0,6622.0,6624.0,6650.0,6665.0,6659.0,6697.0,6723.0,6730.0,6731.0,6756.0,6776.0,6795.0,6809.0,6828.0,6844.0,6863.0,6868.0
unmatched_applicants,6961.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6615.0,6619.0,6621.0,6647.0,6663.0,6661.0,6696.0,6705.0,6737.0,6728.0,6761.0,6788.0,6794.0,6815.0,6827.0,6850.0,6853.0,6878.0
unmatched_applicants,6943.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6608.0,6615.0,6612.0,6623.0,6634.0,6676.0,6673.0,6706.0,6722.0,6734.0,6742.0,6777.0,6793.0,6809.0,6806.0,6838.0,6831.0,6857.0,6866.0
unmatched_applicants,6952.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6608.0,6601.0,6624.0,6619.0,6655.0,6679.0,6680.0,6685.0,6720.0,6723.0,6743.0,6750.0,6782.0,6808.0,6803.0,6828.0,6840.0,6865.0,6861.0
unmatched_applicants,6960.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6605.0,6613.0,6611.0,6625.0,6640.0,6664.0,6674.0,6715.0,6726.0,6736.0,6742.0,6767.0,6798.0,6801.0,6802.0,6833.0,6855.0,6872.0,6856.0
unmatched_applicants,6955.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6602.0,6602.0,6620.0,6640.0,6659.0,6656.0,6671.0,6720.0,6739.0,6729.0,6765.0,6786.0,6806.0,6797.0,6815.0,6859.0,6847.0,6868.0
unmatched_applicants,6958.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6601.0,6602.0,6601.0,6601.0,6601.0,6605.0,6612.0,6618.0,6647.0,6666.0,6668.0,6679.0,6707.0,6734.0,6759.0,6759.0,6775.0,6801.0,6804.0,6841.0,6839.0,6870.0,6862.0
unfilled_spots,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,18.0,10.0,46.0,53.0,57.0,77.0,103.0,131.0,136.0,170.0,186.0,209.0,220.0,234.0,251.0,264.0,276.0
unfilled_spots,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,12.0,49.0,58.0,73.0,101.0,106.0,147.0,127.0,156.0,191.0,190.0,209.0,217.0,242.0,260.0,264.0
unfilled_spots,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,7.0,13.0,39.0,75.0,66.0,77.0,122.0,150.0,144.0,146.0,182.0,218.0,206.0,226.0,247.0,248.0,274.0
unfilled_spots,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,1.0,16.0,28.0,66.0,62.0,92.0,109.0,147.0,123.0,159.0,176.0,204.0,213.0,234.0,241.0,252.0,266.0
unfilled_spots,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,16.0,44.0,53.0,64.0,104.0,117.0,141.0,145.0,155.0,181.0,212.0,205.0,224.0,242.0,261.0,265.0
unfilled_spots,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,31.0,45.0,80.0,63.0,70.0,113.0,138.0,130.0,150.0,181.0,217.0,195.0,225.0,239.0,254.0,272.0
unfilled_spots,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,27.0,49.0,57.0,62.0,92.0,113.0,137.0,128.0,169.0,161.0,230.0,202.0,224.0,248.0,275.0,261.0
unfilled_spots,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,35.0,49.0,65.0,79.0,95.0,127.0,129.0,134.0,161.0,185.0,203.0,227.0,231.0,240.0,266.0,272.0
unfilled_spots,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,15.0,35.0,57.0,55.0,89.0,102.0,148.0,135.0,155.0,188.0,197.0,203.0,211.0,254.0,257.0,256.0
