Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unmatched_applicants,9676.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9223.0,9225.0,9255.0,9303.0,9365.0,9332.0,9417.0,9490.0,9544.0,9555.0,9600.0
unmatched_applicants,9678.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9223.0,9233.0,9254.0,9294.0,9367.0,9362.0,9432.0,9486.0,9540.0,9529.0,9610.0
unmatched_applicants,9684.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9222.0,9241.0,9262.0,9292.0,9354.0,9341.0,9376.0,9467.0,9545.0,9540.0,9598.0
unmatched_applicants,9682.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9213.0,9212.0,9203.0,9264.0,9288.0,9349.0,9354.0,9405.0,9449.0,9544.0,9549.0,9617.0
unmatched_applicants,9674.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9213.0,9209.0,9244.0,9305.0,9361.0,9336.0,9431.0,9461.0,9563.0,9539.0,9587.0
unmatched_applicants,9688.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9206.0,9216.0,9265.0,9289.0,9344.0,9348.0,9399.0,9481.0,9546.0,9531.0,9569.0
unmatched_applicants,9691.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9208.0,9216.0,9248.0,9289.0,9331.0,9344.0,9411.0,9504.0,9531.0,9534.0,9624.0
unmatched_applicants,9683.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9219.0,9203.0,9237.0,9276.0,9346.0,9367.0,9437.0,9474.0,9519.0,9544.0,9574.0
unmatched_applicants,9677.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9211.0,9209.0,9218.0,9236.0,9302.0,9368.0,9362.0,9409.0,9494.0,9519.0,9542.0,9587.0
unmatched_applicants,9699.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9211.0,9215.0,9251.0,9308.0,9340.0,9351.0,9425.0,9485.0,9532.0,9549.0,9587.0
unmatched_applicants,9682.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9212.0,9230.0,9246.0,9311.0,9332.0,9364.0,9401.0,9477.0,9520.0,9510.0,9587.0
unmatched_applicants,9673.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9218.0,9207.0,9249.0,9300.0,9339.0,9363.0,9418.0,9479.0,9520.0,9525.0,9586.0
unmatched_applicants,9682.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9213.0,9203.0,9240.0,9304.0,9345.0,9362.0,9411.0,9474.0,9521.0,9530.0,9583.0
unmatched_applicants,9691.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9218.0,9208.0,9251.0,9313.0,9366.0,9373.0,9428.0,9464.0,9541.0,9534.0,9576.0
unmatched_applicants,9683.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9222.0,9224.0,9248.0,9298.0,9337.0,9344.0,9430.0,9509.0,9509.0,9496.0,9584.0
unmatched_applicants,9681.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9208.0,9224.0,9255.0,9278.0,9357.0,9356.0,9434.0,9477.0,9511.0,9540.0,9607.0
unmatched_applicants,9709.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9234.0,9206.0,9216.0,9244.0,9292.0,9356.0,9341.0,9394.0,9484.0,9572.0,9562.0,9566.0
unmatched_applicants,9702.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9217.0,9210.0,9229.0,9295.0,9339.0,9369.0,9428.0,9505.0,9555.0,9539.0,9554.0
unmatched_applicants,9687.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9213.0,9203.0,9258.0,9300.0,9368.0,9361.0,9430.0,9480.0,9538.0,9537.0,9593.0
unmatched_applicants,9707.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9203.0,9204.0,9224.0,9264.0,9288.0,9349.0,9363.0,9414.0,9476.0,9538.0,9527.0,9582.0
unfilled_spots,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,52.0,100.0,162.0,129.0,214.0,287.0,341.0,352.0,397.0
unfilled_spots,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,51.0,91.0,164.0,159.0,229.0,283.0,337.0,326.0,407.0
unfilled_spots,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,59.0,89.0,151.0,138.0,173.0,264.0,342.0,337.0,395.0
unfilled_spots,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,61.0,85.0,146.0,151.0,202.0,246.0,341.0,346.0,414.0
unfilled_spots,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,41.0,102.0,158.0,133.0,228.0,258.0,360.0,336.0,384.0
unfilled_spots,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,62.0,86.0,141.0,145.0,196.0,278.0,343.0,328.0,366.0
unfilled_spots,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,45.0,86.0,128.0,141.0,208.0,301.0,328.0,331.0,421.0
unfilled_spots,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,34.0,73.0,143.0,164.0,234.0,271.0,316.0,341.0,371.0
unfilled_spots,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,15.0,33.0,99.0,165.0,159.0,206.0,291.0,316.0,339.0,384.0
unfilled_spots,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,48.0,105.0,137.0,148.0,222.0,282.0,329.0,346.0,384.0
unfilled_spots,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,43.0,108.0,129.0,161.0,198.0,274.0,317.0,307.0,384.0
unfilled_spots,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,46.0,97.0,136.0,160.0,215.0,276.0,317.0,322.0,383.0
unfilled_spots,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,37.0,101.0,142.0,159.0,208.0,271.0,318.0,327.0,380.0
unfilled_spots,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,48.0,110.0,163.0,170.0,225.0,261.0,338.0,331.0,373.0
unfilled_spots,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,45.0,95.0,134.0,141.0,227.0,306.0,306.0,293.0,381.0
unfilled_spots,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,52.0,75.0,154.0,153.0,231.0,274.0,308.0,337.0,404.0
unfilled_spots,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,13.0,41.0,89.0,153.0,138.0,191.0,281.0,369.0,359.0,363.0
unfilled_spots,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,26.0,92.0,136.0,166.0,225.0,302.0,352.0,336.0,351.0
unfilled_spots,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,55.0,97.0,165.0,158.0,227.0,277.0,335.0,334.0,390.0
unfilled_spots,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,61.0,85.0,146.0,160.0,211.0,273.0,335.0,324.0,379.0
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1094.2253829321662,536.4857768052516,284.7592997811816,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1098.5536105032822,538.5579868708971,282.8687089715536,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1096.3369803063458,554.3501094091904,282.9628008752735,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1104.5995623632384,565.1816192560175,283.08752735229757,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1092.4485776805252,571.5908096280087,283.01312910284463,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1106.3916849015318,554.3413566739606,290.3457330415755,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1106.3763676148797,558.3304157549234,284.80306345733044,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1086.3982494529541,546.5689277899344,286.8512035010941,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
reviews_per_program,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1124.4113785557986,1096.586433260394,537.7768052516411,286.61269146608316,316.2407002188184,351.3785557986871,386.5164113785558,421.6542669584245,456.7921225382932,491.9299781181619,527.0678336980307,562.2056892778993,597.343544857768,632.4814004376368,667.6192560175054,702.7571115973742,737.8949671772428,773.0328227571116,808.1706783369804,843.308533916849,878.4463894967178,913.5842450765864,948.7221006564552,983.8599562363238,1018.9978118161926
