Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,311.0,9.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
unmatched_applicants,299.0,19.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
unmatched_applicants,308.0,10.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
unmatched_applicants,287.0,21.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
unmatched_applicants,302.0,6.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
unmatched_applicants,293.0,19.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
unmatched_applicants,286.0,7.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0
unmatched_applicants,290.0,5.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
unmatched_applicants,290.0,12.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
unmatched_applicants,270.0,8.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
unmatched_applicants,271.0,18.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
unmatched_applicants,286.0,8.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
unmatched_applicants,287.0,14.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
unmatched_applicants,292.0,13.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
unmatched_applicants,286.0,18.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
unmatched_applicants,281.0,4.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
unmatched_applicants,301.0,12.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
unmatched_applicants,304.0,13.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
unmatched_applicants,298.0,7.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
unmatched_applicants,283.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
unfilled_spots,2250.0,1948.0,1951.0,1960.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1953.0
unfilled_spots,2238.0,1958.0,1958.0,1953.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1970.0
unfilled_spots,2247.0,1949.0,1954.0,1952.0,1939.0,1939.0,1939.0,1939.0,1939.0,1940.0,1956.0
unfilled_spots,2226.0,1960.0,1965.0,1961.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1956.0
unfilled_spots,2241.0,1945.0,1951.0,1958.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1957.0
unfilled_spots,2232.0,1958.0,1946.0,1953.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1959.0
unfilled_spots,2225.0,1946.0,1954.0,1952.0,1939.0,1939.0,1939.0,1939.0,1939.0,1940.0,1964.0
unfilled_spots,2229.0,1944.0,1954.0,1956.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1949.0
unfilled_spots,2229.0,1951.0,1958.0,1953.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1962.0
unfilled_spots,2209.0,1947.0,1953.0,1964.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1957.0
unfilled_spots,2210.0,1957.0,1948.0,1966.0,1939.0,1939.0,1939.0,1939.0,1939.0,1940.0,1956.0
unfilled_spots,2225.0,1947.0,1951.0,1957.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1956.0
unfilled_spots,2226.0,1953.0,1948.0,1948.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1960.0
unfilled_spots,2231.0,1952.0,1956.0,1961.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1969.0
unfilled_spots,2225.0,1957.0,1954.0,1962.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1958.0
unfilled_spots,2220.0,1943.0,1950.0,1962.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1957.0
unfilled_spots,2240.0,1951.0,1957.0,1957.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1967.0
unfilled_spots,2243.0,1952.0,1948.0,1968.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1965.0
unfilled_spots,2237.0,1946.0,1953.0,1957.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1957.0
unfilled_spots,2222.0,1953.0,1953.0,1953.0,1939.0,1939.0,1939.0,1939.0,1939.0,1939.0,1955.0
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.625,114.74528301886792,101.88679245283019,98.1745283018868
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.2877358490566,114.42216981132076,101.75235849056604,97.19811320754717
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.91037735849056,114.44103773584905,102.42924528301887,97.85141509433963
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.90801886792453,115.0377358490566,100.87264150943396,98.25235849056604
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.39622641509433,121.37264150943396,114.66981132075472,102.36556603773585,98.06603773584905
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.39622641509433,122.0377358490566,114.2122641509434,102.02594339622641,98.62735849056604
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.27830188679245,121.21698113207547,114.62028301886792,101.65801886792453,98.01179245283019
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.37264150943396,122.04481132075472,113.7122641509434,101.65330188679245,97.80896226415095
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,120.77358490566037,114.55660377358491,100.84669811320755,98.38443396226415
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.02358490566037,115.33254716981132,103.65094339622641,98.06603773584905
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.61556603773585,114.62264150943396,102.19575471698113,97.48113207547169
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.91037735849056,114.91509433962264,101.69575471698113,98.29009433962264
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.72405660377359,113.70990566037736,102.45283018867924,97.9127358490566
reviews_per_program,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,122.5495283018868,121.60613207547169,113.82783018867924,103.34433962264151,97.86792452830188
