Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unmatched_applicants,11639.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11181.0,11188.0,11208.0,11228.0,11248.0,11296.0,11318.0,11304.0,11331.0,11364.0,11392.0,11397.0,11410.0,11417.0,11465.0,11560.0
unmatched_applicants,11647.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11222.0,11218.0,11252.0,11287.0,11317.0,11304.0,11348.0,11365.0,11383.0,11386.0,11422.0,11410.0,11458.0,11542.0
unmatched_applicants,11620.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11174.0,11184.0,11206.0,11225.0,11249.0,11270.0,11316.0,11319.0,11341.0,11366.0,11392.0,11387.0,11411.0,11424.0,11460.0,11553.0
unfilled_spots,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,72.0,121.0,136.0,125.0,171.0,196.0,212.0,214.0,237.0,247.0,280.0,357.0
unfilled_spots,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,20.0,80.0,98.0,130.0,143.0,167.0,201.0,210.0,224.0,239.0,237.0,286.0,374.0
unfilled_spots,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,47.0,92.0,117.0,146.0,149.0,166.0,183.0,216.0,205.0,236.0,236.0,285.0,346.0
unfilled_spots,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45.0,41.0,72.0,107.0,134.0,147.0,176.0,203.0,213.0,213.0,238.0,237.0,271.0,376.0
unfilled_spots,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,40.0,70.0,97.0,122.0,144.0,170.0,186.0,217.0,225.0,239.0,239.0,273.0,380.0
unfilled_spots,456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,55.0,31.0,80.0,98.0,144.0,142.0,169.0,188.0,218.0,224.0,237.0,248.0,277.0,387.0
unfilled_spots,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,49.0,70.0,116.0,138.0,132.0,175.0,195.0,222.0,199.0,237.0,240.0,297.0,357.0
