Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,14544.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14210.0,14204.0,14216.0,14229.0,14263.0,14251.0,14273.0,14309.0,14322.0,14336.0,14361.0,14368.0,14418.0,14404.0,14438.0,14461.0,14490.0,14505.0,14505.0,14519.0,14541.0
unmatched_applicants,14548.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14211.0,14225.0,14246.0,14276.0,14286.0,14310.0,14328.0,14337.0,14371.0,14386.0,14427.0,14428.0,14444.0,14476.0,14469.0,14491.0,14502.0,14528.0,14533.0
unmatched_applicants,14561.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14207.0,14220.0,14227.0,14262.0,14231.0,14303.0,14304.0,14344.0,14330.0,14380.0,14385.0,14412.0,14429.0,14440.0,14455.0,14490.0,14483.0,14501.0,14522.0,14530.0
unmatched_applicants,14556.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14207.0,14204.0,14214.0,14230.0,14260.0,14261.0,14263.0,14311.0,14335.0,14340.0,14374.0,14376.0,14415.0,14419.0,14465.0,14461.0,14481.0,14484.0,14496.0,14520.0,14528.0
unmatched_applicants,14558.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14212.0,14210.0,14211.0,14229.0,14255.0,14255.0,14297.0,14309.0,14334.0,14347.0,14345.0,14381.0,14423.0,14408.0,14432.0,14472.0,14490.0,14487.0,14507.0,14522.0,14539.0
unmatched_applicants,14547.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14209.0,14220.0,14222.0,14248.0,14239.0,14286.0,14288.0,14324.0,14338.0,14377.0,14385.0,14425.0,14410.0,14436.0,14447.0,14481.0,14468.0,14510.0,14519.0,14524.0
unmatched_applicants,14565.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14212.0,14204.0,14223.0,14239.0,14248.0,14245.0,14288.0,14301.0,14329.0,14343.0,14376.0,14392.0,14420.0,14408.0,14438.0,14470.0,14484.0,14491.0,14510.0,14514.0,14544.0
unmatched_applicants,14559.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14209.0,14207.0,14223.0,14226.0,14258.0,14238.0,14278.0,14324.0,14339.0,14340.0,14380.0,14387.0,14425.0,14413.0,14438.0,14465.0,14484.0,14498.0,14510.0,14506.0,14546.0
unmatched_applicants,14549.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14210.0,14229.0,14258.0,14253.0,14281.0,14319.0,14341.0,14325.0,14366.0,14369.0,14424.0,14429.0,14439.0,14473.0,14492.0,14495.0,14513.0,14519.0,14535.0
unmatched_applicants,14571.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14204.0,14205.0,14204.0,14214.0,14218.0,14229.0,14264.0,14248.0,14280.0,14316.0,14303.0,14326.0,14338.0,14385.0,14414.0,14413.0,14442.0,14469.0,14475.0,14494.0,14522.0,14515.0,14522.0
