Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unmatched_applicants,11050.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10798.0,10799.0,10840.0,10834.0,10882.0,10942.0
unmatched_applicants,11060.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10798.0,10805.0,10838.0,10841.0,10883.0,10951.0
unmatched_applicants,11070.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10794.0,10797.0,10834.0,10847.0,10892.0,10942.0
unmatched_applicants,11046.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10792.0,10792.0,10802.0,10842.0,10833.0,10893.0,10951.0
unmatched_applicants,11045.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10790.0,10803.0,10801.0,10831.0,10842.0,10886.0,10951.0
unfilled_spots,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,45.0,47.0,86.0,167.0
unfilled_spots,264.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,47.0,52.0,119.0,136.0
unfilled_spots,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,65.0,50.0,108.0,148.0
unfilled_spots,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,46.0,42.0,83.0,162.0
unfilled_spots,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,12.0,74.0,47.0,116.0,154.0
unfilled_spots,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,52.0,46.0,121.0,168.0
unfilled_spots,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,48.0,63.0,95.0,148.0
unfilled_spots,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,33.0,42.0,97.0,139.0
unfilled_spots,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,54.0,38.0,93.0,147.0
unfilled_spots,267.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,9.0,58.0,60.0,109.0,162.0
unfilled_spots,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,35.0,58.0,101.0,159.0
unfilled_spots,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,50.0,53.0,89.0,149.0
unfilled_spots,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,57.0,48.0,88.0,141.0
unfilled_spots,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,53.0,67.0,79.0,158.0
unfilled_spots,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,51.0,46.0,102.0,149.0
unfilled_spots,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,50.0,44.0,92.0,152.0
unfilled_spots,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,48.0,51.0,93.0,161.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,44.0,57.0,102.0,152.0
unfilled_spots,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,52.0,43.0,103.0,161.0
unfilled_spots,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,41.0,52.0,96.0,161.0
reviews_per_program,351.5646258503401,351.5646258503401,339.643537414966,99.00408163265305,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,342.62721088435376,104.36598639455782,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.10748299319727,99.98775510204082,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,338.41632653061225,101.05714285714286,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.8013605442177,99.47074829931972,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,344.14829931972787,101.72108843537416,83.08571428571429,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.02721088435374,106.10884353741497,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,342.7265306122449,102.55374149659863,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.7278911564626,100.12517006802722,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,339.75374149659865,101.56598639455783,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.3673469387755,104.77278911564626,83.08843537414965,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,340.39591836734695,105.30068027210885,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,342.9428571428571,102.28163265306122,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.1047619047619,99.97278911564626,83.10204081632654,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.69251700680275,98.72789115646259,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,340.5238095238095,96.7591836734694,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.069387755102,104.62448979591836,83.45986394557823,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,343.7972789115646,98.58367346938776,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,342.21496598639453,102.70748299319727,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
reviews_per_program,351.5646258503401,351.5646258503401,341.64761904761906,100.63537414965987,82.72108843537416,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095
pct_interview_given_signal,0.0,1.0,0.9983552631578947,0.8621491228070175,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.997796052631579,0.8607236842105264,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9969736842105263,0.8605921052631579,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.998125,0.8608991228070175,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9984539473684211,0.8610526315789474,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9983223684210526,0.8616008771929825,0.6527467105263158,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9983552631578947,0.8594956140350877,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9985197368421053,0.8620833333333333,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9986184210526315,0.8607456140350878,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9976315789473684,0.8613815789473684,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9982565789473684,0.8599561403508772,0.6526973684210526,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.998125,0.8606140350877193,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9983552631578947,0.8608333333333333,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9975328947368421,0.8605921052631579,0.6526973684210526,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9980263157894737,0.8626973684210526,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9980263157894737,0.8622368421052632,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9986842105263158,0.8600219298245614,0.6527631578947368,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9992105263157894,0.8616447368421053,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.998092105263158,0.8619517543859649,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_signal,0.0,1.0,0.9979605263157895,0.8607675438596492,0.6527960526315789,0.5222368421052631,0.4351973684210526,0.3730263157894737,0.32639802631578946,0.2901315789473684,0.26111842105263156,0.2373803827751196,0.2175986842105263,0.20086032388663969,0.18651315789473685
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04096491228070175,0.0017669172932330828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04103947368421053,0.0020723684210526318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.041149122807017546,0.002100563909774436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04099561403508772,0.0020347744360902256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04095175438596491,0.00200187969924812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04096929824561404,0.0018843984962406016,1.5182186234817814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04096491228070175,0.0023355263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04094298245614035,0.001781015037593985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04092982456140351,0.0020676691729323306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04106140350877193,0.001931390977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.0409780701754386,0.0022368421052631577,3.036437246963563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04099561403508772,0.0020958646616541354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04096491228070175,0.0020488721804511278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04107456140350877,0.002100563909774436,3.036437246963563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.041008771929824564,0.001649436090225564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.041008771929824564,0.0017481203007518797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04092105263157895,0.0022227443609022556,1.0121457489878542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.04085087719298246,0.001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.041,0.0018092105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15359907120743035,0.10069901315789474,0.041017543859649126,0.00206296992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_interview_given_application,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035,0.15359907120743035
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
