Parameter,0,1,2,3,4,5,6
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unmatched_applicants,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0,3165.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,167.62579281183932
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,169.16701902748414
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,168.69344608879493
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,168.12262156448202
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,167.8583509513742
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,167.39746300211416
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.0401691331924,168.5031712473573
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,168.7737843551797
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,176.892177589852,168.1416490486258
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,168.42283298097252
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,169.17547568710359
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,170.47780126849895
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.08033826638479,169.02536997885835
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.0676532769556,168.92811839323468
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.0338266384778,168.52854122621565
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,169.73150105708245
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.0507399577167,168.48414376321352
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.05919661733614,167.34249471458773
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,168.48837209302326
reviews_per_program,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,177.22198731501058,168.892177589852
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9925739030849617
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9940054398396679
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9945959487509842
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9937549209075943
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.993057046739675
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9910707894925203
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998282155894352,0.9938443919547635
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.993790709326462
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999785269486794,0.9919476057547778
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9917328752415718
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.994613842960418
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9944349008660798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999785269486794,0.9941306993057046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999785269486794,0.9937191324887267
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999570538973588,0.9925023262472265
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9932359888340133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9935222961849546
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9930391525302412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9933254598811825
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.993057046739675
pct_interview_given_nosignal,0.7335432920573569,0.7002362035645265,0.6574128040737446,0.6003149380860353,0.5203779257032425,0.40041872450075155,0.2154820700021473
pct_interview_given_nosignal,0.7335432920573569,0.7002093622503758,0.6574128040737446,0.6003149380860353,0.5203779257032425,0.400472407129053,0.21261899649273494
pct_interview_given_nosignal,0.7335432920573569,0.7002362035645265,0.6574128040737446,0.6003149380860353,0.5203779257032425,0.400472407129053,0.21143797867010236
pct_interview_given_nosignal,0.7335432920573569,0.7001959415933005,0.6574128040737446,0.6003149380860353,0.5203779257032425,0.400472407129053,0.21312003435688212
pct_interview_given_nosignal,0.7335432920573569,0.7002362035645265,0.6574128040737446,0.6003149380860353,0.5203779257032425,0.400472407129053,0.21451578269272065
