Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unmatched_applicants,1576.0,349.0,369.0,415.0,165.0,137.0,140.0,126.0,122.0,141.0,235.0,359.0,487.0,609.0,706.0,765.0,884.0,935.0,997.0,1032.0,1154.0,1171.0,1216.0,1227.0,1285.0,1295.0,1354.0,1376.0,1438.0,1467.0
unmatched_applicants,1593.0,348.0,355.0,385.0,167.0,138.0,129.0,125.0,120.0,149.0,217.0,369.0,509.0,597.0,681.0,771.0,886.0,942.0,996.0,1049.0,1149.0,1185.0,1220.0,1204.0,1316.0,1329.0,1368.0,1346.0,1447.0,1480.0
unmatched_applicants,1595.0,351.0,382.0,427.0,188.0,144.0,129.0,123.0,124.0,145.0,233.0,330.0,458.0,595.0,690.0,772.0,877.0,945.0,999.0,1061.0,1138.0,1183.0,1198.0,1223.0,1319.0,1315.0,1347.0,1389.0,1457.0,1466.0
unmatched_applicants,1586.0,346.0,407.0,412.0,175.0,143.0,130.0,132.0,132.0,151.0,233.0,364.0,475.0,586.0,723.0,751.0,871.0,932.0,989.0,1007.0,1130.0,1154.0,1212.0,1209.0,1325.0,1345.0,1365.0,1390.0,1458.0,1461.0
unmatched_applicants,1562.0,324.0,371.0,397.0,165.0,153.0,125.0,117.0,114.0,157.0,268.0,373.0,492.0,584.0,692.0,769.0,880.0,941.0,993.0,1051.0,1124.0,1182.0,1202.0,1218.0,1300.0,1353.0,1363.0,1358.0,1481.0,1459.0
unmatched_applicants,1582.0,336.0,380.0,408.0,168.0,146.0,120.0,115.0,134.0,156.0,254.0,352.0,472.0,564.0,682.0,772.0,879.0,944.0,993.0,1032.0,1119.0,1177.0,1196.0,1223.0,1320.0,1355.0,1356.0,1365.0,1450.0,1466.0
unmatched_applicants,1582.0,355.0,361.0,390.0,174.0,145.0,133.0,117.0,127.0,148.0,252.0,389.0,479.0,585.0,712.0,793.0,878.0,936.0,976.0,1036.0,1117.0,1171.0,1205.0,1226.0,1314.0,1345.0,1349.0,1388.0,1455.0,1450.0
unmatched_applicants,1572.0,344.0,368.0,388.0,155.0,149.0,136.0,110.0,130.0,164.0,258.0,374.0,457.0,588.0,698.0,745.0,880.0,948.0,957.0,1037.0,1136.0,1184.0,1201.0,1248.0,1332.0,1340.0,1346.0,1370.0,1444.0,1457.0
unmatched_applicants,1576.0,357.0,372.0,393.0,181.0,138.0,121.0,129.0,127.0,149.0,266.0,335.0,464.0,606.0,707.0,782.0,899.0,949.0,1002.0,1014.0,1140.0,1170.0,1195.0,1201.0,1312.0,1321.0,1359.0,1383.0,1456.0,1454.0
unmatched_applicants,1573.0,342.0,352.0,389.0,171.0,151.0,114.0,116.0,139.0,130.0,240.0,380.0,491.0,592.0,683.0,789.0,883.0,936.0,1010.0,1040.0,1105.0,1141.0,1216.0,1196.0,1314.0,1330.0,1354.0,1365.0,1466.0,1464.0
unfilled_spots,1486.0,255.0,304.0,323.0,79.0,72.0,47.0,50.0,44.0,88.0,169.0,289.0,367.0,510.0,591.0,685.0,822.0,841.0,912.0,967.0,1047.0,1093.0,1132.0,1166.0,1242.0,1234.0,1261.0,1306.0,1381.0,1409.0
unfilled_spots,1497.0,272.0,287.0,329.0,73.0,71.0,55.0,38.0,47.0,77.0,199.0,308.0,389.0,523.0,628.0,710.0,821.0,856.0,926.0,968.0,1057.0,1118.0,1120.0,1164.0,1232.0,1251.0,1262.0,1299.0,1378.0,1379.0
unfilled_spots,1520.0,278.0,286.0,319.0,88.0,54.0,52.0,39.0,51.0,66.0,184.0,280.0,389.0,488.0,616.0,693.0,801.0,889.0,912.0,966.0,1065.0,1085.0,1131.0,1153.0,1242.0,1265.0,1289.0,1282.0,1362.0,1392.0
unfilled_spots,1485.0,271.0,307.0,318.0,84.0,77.0,49.0,48.0,54.0,64.0,156.0,296.0,403.0,502.0,609.0,682.0,810.0,850.0,931.0,978.0,1059.0,1108.0,1123.0,1154.0,1220.0,1260.0,1268.0,1276.0,1375.0,1377.0
unfilled_spots,1472.0,261.0,295.0,313.0,104.0,69.0,59.0,46.0,42.0,73.0,151.0,307.0,399.0,521.0,603.0,706.0,787.0,857.0,912.0,981.0,1075.0,1120.0,1133.0,1155.0,1245.0,1260.0,1281.0,1300.0,1373.0,1380.0
unfilled_spots,1474.0,249.0,282.0,327.0,91.0,71.0,54.0,40.0,50.0,65.0,159.0,283.0,373.0,495.0,622.0,703.0,807.0,884.0,919.0,962.0,1092.0,1095.0,1139.0,1132.0,1227.0,1285.0,1260.0,1270.0,1360.0,1401.0
unfilled_spots,1509.0,267.0,278.0,338.0,96.0,62.0,53.0,25.0,40.0,79.0,151.0,267.0,397.0,507.0,628.0,695.0,818.0,862.0,920.0,965.0,1067.0,1111.0,1122.0,1167.0,1239.0,1277.0,1294.0,1294.0,1376.0,1395.0
unfilled_spots,1489.0,270.0,304.0,334.0,85.0,66.0,57.0,44.0,46.0,69.0,189.0,281.0,408.0,510.0,608.0,698.0,811.0,888.0,931.0,969.0,1050.0,1080.0,1158.0,1135.0,1257.0,1244.0,1283.0,1274.0,1400.0,1400.0
unfilled_spots,1512.0,275.0,272.0,342.0,94.0,72.0,58.0,46.0,46.0,75.0,168.0,279.0,416.0,542.0,626.0,695.0,796.0,867.0,895.0,964.0,1048.0,1110.0,1122.0,1154.0,1274.0,1223.0,1290.0,1301.0,1370.0,1402.0
unfilled_spots,1489.0,266.0,287.0,320.0,99.0,78.0,57.0,37.0,54.0,71.0,159.0,277.0,382.0,564.0,624.0,723.0,798.0,871.0,888.0,941.0,1040.0,1094.0,1113.0,1152.0,1253.0,1248.0,1271.0,1275.0,1374.0,1396.0
unfilled_spots,1500.0,273.0,293.0,339.0,89.0,61.0,64.0,50.0,46.0,65.0,159.0,283.0,411.0,533.0,630.0,689.0,808.0,859.0,921.0,956.0,1078.0,1095.0,1140.0,1151.0,1209.0,1219.0,1278.0,1300.0,1362.0,1391.0
unfilled_spots,1517.0,272.0,279.0,309.0,91.0,62.0,53.0,49.0,44.0,73.0,141.0,293.0,433.0,521.0,605.0,695.0,810.0,866.0,920.0,973.0,1073.0,1109.0,1144.0,1128.0,1240.0,1253.0,1292.0,1270.0,1371.0,1404.0
unfilled_spots,1519.0,275.0,306.0,351.0,112.0,68.0,53.0,47.0,48.0,69.0,157.0,254.0,382.0,519.0,614.0,696.0,801.0,869.0,923.0,985.0,1062.0,1107.0,1122.0,1147.0,1243.0,1239.0,1271.0,1313.0,1381.0,1390.0
unfilled_spots,1510.0,270.0,331.0,336.0,99.0,67.0,54.0,56.0,56.0,75.0,157.0,288.0,399.0,510.0,647.0,675.0,795.0,856.0,913.0,931.0,1054.0,1078.0,1136.0,1133.0,1249.0,1269.0,1289.0,1314.0,1382.0,1385.0
unfilled_spots,1486.0,248.0,295.0,321.0,89.0,77.0,49.0,41.0,38.0,81.0,192.0,297.0,416.0,508.0,616.0,693.0,804.0,865.0,917.0,975.0,1048.0,1106.0,1126.0,1142.0,1224.0,1277.0,1287.0,1282.0,1405.0,1383.0
unfilled_spots,1506.0,260.0,304.0,332.0,92.0,70.0,44.0,39.0,58.0,80.0,178.0,276.0,396.0,488.0,606.0,696.0,803.0,868.0,917.0,956.0,1043.0,1101.0,1120.0,1147.0,1244.0,1279.0,1280.0,1289.0,1374.0,1390.0
unfilled_spots,1506.0,279.0,285.0,314.0,98.0,69.0,57.0,41.0,51.0,72.0,176.0,313.0,403.0,509.0,636.0,717.0,802.0,860.0,900.0,960.0,1041.0,1095.0,1129.0,1150.0,1238.0,1269.0,1273.0,1312.0,1379.0,1374.0
unfilled_spots,1496.0,268.0,292.0,312.0,79.0,73.0,60.0,34.0,54.0,88.0,182.0,298.0,381.0,512.0,622.0,669.0,804.0,872.0,881.0,961.0,1060.0,1108.0,1125.0,1172.0,1256.0,1264.0,1270.0,1294.0,1368.0,1381.0
unfilled_spots,1500.0,281.0,296.0,317.0,105.0,62.0,45.0,53.0,51.0,73.0,190.0,259.0,388.0,530.0,631.0,706.0,823.0,873.0,926.0,938.0,1064.0,1094.0,1119.0,1125.0,1236.0,1245.0,1283.0,1307.0,1380.0,1378.0
unfilled_spots,1497.0,266.0,276.0,313.0,95.0,75.0,38.0,40.0,63.0,54.0,164.0,304.0,415.0,516.0,607.0,713.0,807.0,860.0,934.0,964.0,1029.0,1065.0,1140.0,1120.0,1238.0,1254.0,1278.0,1289.0,1390.0,1388.0
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,288.5648414985591,250.9164265129683,173.79538904899135,117.60374639769452,103.24639769452449,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,286.628242074928,249.70893371757924,170.78674351585013,115.9149855907781,104.0850144092219,109.54755043227665,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.80835734870317,286.0244956772334,251.6613832853026,174.21757925072046,115.66138328530259,103.48270893371757,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.14553314121036,285.62247838616713,250.35878962536023,176.19164265129683,116.40634005763688,104.80115273775216,109.60086455331412,118.65994236311239,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,287.6412103746398,250.8170028818444,172.65561959654178,119.6685878962536,104.69740634005764,109.88328530259366,118.67867435158502,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,287.26080691642653,257.0662824207493,177.86887608069165,119.87031700288185,104.30691642651297,110.33717579250721,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,287.06340057636885,253.26945244956772,172.4827089337176,113.01873198847262,102.19020172910663,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,288.14841498559076,252.61527377521614,175.23342939481267,121.2579250720461,102.73775216138328,109.5821325648415,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,287.9884726224784,255.26368876080693,174.80691642651297,119.4092219020173,105.96253602305475,109.58789625360231,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,287.22334293948126,254.9092219020173,173.0187319884726,116.52737752161383,105.657060518732,109.61527377521614,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,288.3962536023055,251.72046109510086,174.97694524495677,117.54610951008645,104.0835734870317,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,288.02017291066284,251.32420749279538,177.27377521613832,120.09654178674351,104.73054755043228,109.86167146974063,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.200288184438,287.6311239193084,250.79106628242076,172.47982708933716,118.17291066282421,103.30403458213256,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,285.9466858789625,252.59654178674353,176.55187319884726,117.74351585014409,104.335734870317,110.32708933717579,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,286.328530259366,254.11383285302594,171.4971181556196,117.05619596541787,105.07636887608069,109.59654178674351,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,286.1599423631124,251.30835734870317,179.76945244956772,116.62824207492795,104.69884726224784,109.84582132564842,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,290.8659942363112,287.5115273775216,254.26368876080693,175.46829971181558,117.68011527377521,107.13400576368876,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,289.55187319884726,250.4812680115274,169.19452449567723,116.88040345821325,104.64841498559078,109.31412103746398,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,285.7680115273775,256.4654178674352,174.649855907781,118.8328530259366,104.06051873198847,109.86599423631124,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
reviews_per_program,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,291.5043227665706,286.6772334293948,249.29394812680115,174.2406340057637,115.0014409221902,104.11095100864553,109.5806916426513,118.42363112391931,127.53314121037464,136.64265129682997,145.7521613832853,154.86167146974063,163.97118155619597,173.0806916426513,182.19020172910663,191.29971181556195,200.4092219020173,209.5187319884726,218.62824207492795,227.7377521613833,236.84726224783861,245.95677233429396,255.06628242074927,264.1757925072046
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995254666244859,0.9882552989560266,0.952458785897571,0.8824422651059791,0.8075263869316385,0.7409838658652326,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990509332489719,0.9893229990509332,0.9515097191465429,0.8820942739639355,0.8075407667308965,0.7408520510387009,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999920911104081,0.9992091110408099,0.989659126858589,0.9511406376322542,0.8829958873774122,0.8077133243219925,0.7409838658652326,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999472740693873,0.9985312062186469,0.9894614046187915,0.9505606523955148,0.8823789939892439,0.8075695263294125,0.7409706843825794,0.6838634317280315,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991187237311882,0.9884332489718444,0.9510176104608247,0.8817779183802594,0.8072100313479624,0.7408652325213541,0.6839729394300732,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999322095177837,0.9903116102499209,0.9522654574853247,0.8818253717178108,0.8073969687383165,0.7408388695560477,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990509332489719,0.9904895602657386,0.9503497486730641,0.8828693451439418,0.8079434011101205,0.7409838658652326,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997062412437294,0.9883343878519456,0.950806706738374,0.8806548560582095,0.8077708435190245,0.7409443214172731,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990961269037827,0.989500949066751,0.9500861190200007,0.8826162606770009,0.8071668919501884,0.7409575028999262,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992317078682154,0.989738215754508,0.9500685437097964,0.8827269851312876,0.8072963101435104,0.7409706843825794,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995480634518914,0.9885123378677634,0.9485394917220289,0.8826795317937361,0.8078427425153145,0.7409838658652326,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994350793148642,0.9884727934198039,0.9489788744771345,0.8808763049667827,0.8075551465301545,0.7409179584519667,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992994983504316,0.9905884213856374,0.9502970227424514,0.881809553938627,0.8075982859279285,0.7409838658652326,0.6839851069525223,0.635129027884485,0.592787092692186,0.5557378993989244,0.5230474347283994,0.49398924391015503,0.46798981002014683,0.4445903195191395,0.42341935192299,0.4041730177446723,0.38660027784273,0.3704919329326163,0.3556722556153116,0.3419925534762612,0.32932616260677,0.3175645139422425,0.30661401346147554
