Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,19.0,62.0,69.0,74.0,136.0,191.0,229.0,237.0,298.0,315.0,349.0,394.0,416.0,434.0,458.0
unfilled_spots,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,29.0,82.0,89.0,143.0,204.0,242.0,232.0,285.0,332.0,339.0,387.0,420.0,428.0,478.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,5.0,43.0,68.0,90.0,128.0,184.0,240.0,229.0,278.0,313.0,369.0,394.0,420.0,430.0,474.0
unfilled_spots,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,74.0,78.0,126.0,191.0,247.0,231.0,279.0,320.0,378.0,374.0,400.0,447.0,458.0
unfilled_spots,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,44.0,86.0,89.0,119.0,177.0,217.0,261.0,286.0,328.0,345.0,385.0,408.0,451.0,460.0
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,729.4828973843058,133.5211267605634,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,724.2092555331992,136.74647887323943,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,739.2213279678068,135.04627766599597,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,722.9114688128773,136.46076458752515,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,728.5171026156942,131.841046277666,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,710.5150905432596,130.3158953722334,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,706.9255533199196,130.1851106639839,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,702.8350100603622,139.5553319919517,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,727.6317907444668,130.22132796780684,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,742.979879275654,125.420523138833,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,715.7847082494969,136.6599597585513,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,715.9295774647887,133.41448692152917,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,700.5855130784709,125.30181086519114,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,722.907444668008,133.5030181086519,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,736.9114688128773,130.29778672032194,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,728.1649899396378,127.0503018108652,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,717.9818913480885,141.48893360160966,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,733.4225352112676,128.68008048289738,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,744.9315895372233,133.38430583501005,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
reviews_per_program,916.7806841046278,916.7806841046278,916.7806841046278,745.3219315895373,128.4708249496982,152.79678068410462,183.35613682092554,213.91549295774647,244.47484909456742,275.03420523138834,305.59356136820924,336.1529175050302,366.7122736418511,397.27162977867204,427.83098591549293,458.3903420523139,488.94969818913484,519.5090543259557,550.0684104627767,580.6277665995976,611.1871227364185,641.7464788732394,672.3058350100604,702.8651911468813,733.4245472837022,763.9839034205231,794.5432595573441,825.102615694165
pct_interview_given_signal,0.0,1.0,1.0,0.9862171890088667,0.8096358967606004,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9862171890088667,0.809586515670266,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9887630585549996,0.8093231498551487,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9857782459836714,0.8094054516723729,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9861513475550874,0.8093231498551487,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9872706522693354,0.809487753489597,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9858221402861909,0.8095206742164867,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9865902905802827,0.8093066894917039,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.987402335176894,0.8096688174874901,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9868975506979194,0.8098169607584935,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9883680098323238,0.8094383723992625,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9854490387147748,0.8095206742164867,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9866122377315425,0.8098498814853832,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9853612501097357,0.8093066894917039,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
pct_interview_given_signal,0.0,1.0,1.0,0.9857562988324116,0.809586515670266,0.6479194100605742,0.5399328417171451,0.46279957861469584,0.4049496312878588,0.3599552278114301,0.3239597050302871,0.29450882275480644,0.26996642085857253,0.24919977310022082,0.23139978930734792,0.21597313668685805,0.2024748156439294,0.1905645323707571,0.17997761390571504,0.1705051079106774,0.16197985251514355,0.1542665262048986,0.14725441137740322,0.1408520456653422,0.13498321042928627,0.12958388201211482,0.12459988655011041,0.11998507593714336
