Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,826.0,108.0,216.0,156.0,74.0,45.0,42.0,38.0,30.0,19.0,13.0,16.0,26.0,79.0,136.0,215.0,316.0,415.0,446.0,543.0,597.0,653.0,677.0,728.0,799.0,832.0
unmatched_applicants,843.0,115.0,178.0,185.0,65.0,50.0,25.0,26.0,27.0,23.0,14.0,20.0,13.0,68.0,127.0,243.0,325.0,378.0,478.0,507.0,584.0,632.0,674.0,722.0,769.0,811.0
unmatched_applicants,823.0,117.0,181.0,167.0,56.0,48.0,34.0,28.0,26.0,24.0,22.0,15.0,28.0,81.0,124.0,236.0,342.0,393.0,462.0,504.0,582.0,600.0,661.0,722.0,775.0,786.0
unmatched_applicants,829.0,106.0,182.0,172.0,59.0,44.0,33.0,19.0,30.0,24.0,27.0,22.0,25.0,94.0,148.0,245.0,363.0,412.0,448.0,514.0,583.0,613.0,685.0,730.0,770.0,810.0
unmatched_applicants,829.0,120.0,167.0,159.0,50.0,43.0,42.0,34.0,36.0,30.0,27.0,21.0,23.0,50.0,139.0,231.0,331.0,393.0,452.0,517.0,567.0,624.0,661.0,698.0,770.0,810.0
unmatched_applicants,820.0,123.0,188.0,173.0,70.0,50.0,35.0,31.0,27.0,21.0,22.0,23.0,36.0,49.0,149.0,234.0,326.0,419.0,478.0,498.0,595.0,651.0,695.0,703.0,783.0,798.0
unmatched_applicants,846.0,110.0,184.0,181.0,58.0,49.0,45.0,33.0,28.0,29.0,21.0,24.0,25.0,65.0,141.0,246.0,304.0,383.0,469.0,496.0,600.0,639.0,676.0,687.0,809.0,797.0
unfilled_spots,925.0,211.0,279.0,265.0,153.0,145.0,144.0,122.0,129.0,121.0,112.0,122.0,123.0,153.0,234.0,322.0,452.0,497.0,529.0,616.0,713.0,720.0,769.0,820.0,872.0,906.0
unfilled_spots,926.0,229.0,275.0,271.0,159.0,140.0,130.0,122.0,127.0,123.0,117.0,114.0,134.0,162.0,247.0,336.0,468.0,510.0,557.0,578.0,697.0,740.0,766.0,773.0,862.0,908.0
unfilled_spots,924.0,229.0,276.0,274.0,168.0,147.0,131.0,131.0,129.0,125.0,118.0,120.0,118.0,156.0,236.0,324.0,427.0,464.0,547.0,632.0,712.0,746.0,781.0,786.0,877.0,877.0
unfilled_spots,922.0,192.0,294.0,293.0,170.0,157.0,143.0,123.0,133.0,122.0,117.0,123.0,120.0,153.0,245.0,328.0,416.0,491.0,538.0,613.0,683.0,730.0,743.0,815.0,882.0,894.0
unfilled_spots,919.0,214.0,264.0,284.0,166.0,147.0,135.0,123.0,129.0,111.0,115.0,112.0,136.0,154.0,252.0,352.0,428.0,500.0,571.0,630.0,646.0,759.0,777.0,831.0,871.0,915.0
unfilled_spots,886.0,231.0,250.0,282.0,156.0,139.0,131.0,128.0,124.0,117.0,124.0,114.0,119.0,181.0,214.0,331.0,427.0,496.0,571.0,624.0,684.0,729.0,763.0,796.0,879.0,902.0
unfilled_spots,931.0,203.0,291.0,271.0,160.0,153.0,138.0,130.0,126.0,121.0,116.0,126.0,121.0,188.0,222.0,315.0,420.0,509.0,556.0,589.0,689.0,728.0,757.0,801.0,886.0,907.0
unfilled_spots,919.0,203.0,276.0,274.0,161.0,154.0,126.0,135.0,120.0,117.0,112.0,116.0,124.0,161.0,245.0,330.0,427.0,481.0,534.0,586.0,700.0,738.0,761.0,783.0,866.0,941.0
unfilled_spots,952.0,233.0,303.0,277.0,167.0,143.0,132.0,124.0,127.0,125.0,115.0,114.0,116.0,199.0,236.0,326.0,403.0,475.0,551.0,597.0,678.0,746.0,747.0,816.0,881.0,902.0
unfilled_spots,932.0,208.0,280.0,309.0,165.0,145.0,128.0,125.0,134.0,119.0,123.0,117.0,114.0,153.0,266.0,294.0,428.0,501.0,575.0,633.0,669.0,741.0,790.0,822.0,852.0,928.0
unfilled_spots,918.0,216.0,276.0,297.0,151.0,132.0,128.0,128.0,127.0,118.0,120.0,115.0,123.0,162.0,237.0,300.0,436.0,489.0,572.0,613.0,698.0,745.0,751.0,815.0,860.0,918.0
unfilled_spots,914.0,218.0,294.0,284.0,151.0,151.0,133.0,133.0,124.0,122.0,112.0,114.0,119.0,175.0,217.0,336.0,405.0,509.0,563.0,600.0,675.0,705.0,784.0,804.0,909.0,882.0
unfilled_spots,910.0,203.0,273.0,287.0,165.0,142.0,136.0,128.0,126.0,129.0,117.0,114.0,119.0,159.0,232.0,337.0,430.0,489.0,565.0,601.0,705.0,720.0,801.0,830.0,875.0,890.0
unfilled_spots,923.0,205.0,313.0,253.0,171.0,142.0,139.0,135.0,127.0,116.0,110.0,113.0,123.0,176.0,233.0,312.0,413.0,512.0,543.0,640.0,694.0,750.0,774.0,825.0,896.0,929.0
unfilled_spots,940.0,212.0,275.0,282.0,162.0,147.0,122.0,123.0,124.0,120.0,111.0,117.0,110.0,165.0,224.0,340.0,422.0,475.0,575.0,604.0,681.0,729.0,771.0,819.0,866.0,908.0
unfilled_spots,920.0,214.0,278.0,264.0,153.0,145.0,131.0,125.0,123.0,121.0,119.0,112.0,125.0,178.0,221.0,333.0,439.0,490.0,559.0,601.0,679.0,697.0,758.0,819.0,872.0,883.0
unfilled_spots,926.0,203.0,279.0,269.0,156.0,141.0,130.0,116.0,127.0,121.0,124.0,119.0,122.0,191.0,245.0,342.0,460.0,509.0,545.0,611.0,680.0,710.0,782.0,827.0,867.0,907.0
unfilled_spots,926.0,217.0,264.0,256.0,147.0,140.0,139.0,131.0,133.0,127.0,124.0,118.0,120.0,147.0,236.0,328.0,428.0,490.0,549.0,614.0,664.0,721.0,758.0,795.0,867.0,907.0
unfilled_spots,917.0,220.0,285.0,270.0,167.0,147.0,132.0,128.0,124.0,118.0,119.0,120.0,133.0,146.0,246.0,331.0,423.0,516.0,575.0,595.0,692.0,748.0,792.0,800.0,880.0,895.0
unfilled_spots,943.0,207.0,281.0,278.0,155.0,146.0,142.0,130.0,125.0,126.0,118.0,121.0,122.0,162.0,238.0,343.0,401.0,480.0,566.0,593.0,697.0,736.0,773.0,784.0,906.0,894.0
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,576.1057268722467,564.7973568281939,457.84140969162996,335.33920704845815,314.7400881057269,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,561.6255506607929,460.69603524229075,342.6784140969163,314.52863436123346,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,560.1057268722467,471.63436123348015,327.6035242290749,315.80176211453744,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,558.7092511013216,460.8193832599119,339.52863436123346,318.01762114537445,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,554.4493392070484,462.80616740088107,326.5242290748899,315.9603524229075,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,563.0396475770925,459.92070484581495,339.647577092511,311.0220264317181,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,560.4669603524229,463.6828193832599,330.352422907489,313.3083700440529,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,576.0440528634361,558.5110132158591,459.2819383259912,349.36563876651985,314.7753303964758,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,561.9339207048458,452.3920704845815,331.2378854625551,313.50660792951544,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,568.806167400881,472.31277533039645,335.31277533039645,313.33920704845815,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,559.3259911894273,454.10132158590307,334.942731277533,312.3215859030837,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,555.7224669603524,454.8590308370044,339.2246696035242,315.70925110132157,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,562.8370044052864,460.1541850220264,337.38766519823787,311.0220264317181,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,559.0616740088105,458.94713656387665,334.3568281938326,313.2599118942731,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,555.8105726872246,457.1101321585903,328.6431718061674,318.0220264317181,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,563.114537444934,463.6519823788546,325.01762114537445,315.6299559471366,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,575.9427312775331,565.9339207048458,467.9251101321586,328.51541850220264,315.68722466960355,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,563.1718061674009,454.40969162995594,320.59030837004406,316.8810572687225,334.3568281938326,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,565.8414096916299,452.5814977973568,329.95594713656385,314.7136563876652,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
reviews_per_program,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,577.6123348017621,561.8105726872246,457.48458149779736,334.14977973568284,313.4405286343612,333.2378854625551,355.4537444933921,377.6696035242291,399.88546255506606,422.10132158590307,444.3171806167401,466.5330396475771,488.7488986784141,510.9647577092511,533.1806167400881,555.3964757709251
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999008526670633,0.9985037766120455,0.984318196840505,0.9362558916395918,0.8733463641256621,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988282587925658,0.9821039064049177,0.9356915145136442,0.8734738392680094,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992609016999261,0.9840703285081631,0.936408425997956,0.8734030197444832,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984857498242388,0.9847808843942097,0.9351118839518602,0.8730630860315571,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998305481946172,0.982764888624496,0.936911789380558,0.8734171836491884,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992969552755394,0.9845495406173574,0.9345169999542396,0.8736296422197671,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998647990914499,0.9827814131799855,0.9370490703030858,0.8733888558397779,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999801705334127,0.9985037766120455,0.9832275761782008,0.9352644183102243,0.8735446587915356,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978728390388116,0.9838389847313107,0.9359203160511905,0.8735163309821251,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999098660609666,0.9864994381651133,0.9359813297945362,0.8733746919350727,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985218033998522,0.9829962324013484,0.9348373221068046,0.8736013144103566,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977105979485515,0.9815585960737656,0.9365457069204839,0.8733746919350727,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991347141852793,0.9840042302862053,0.9351881511310423,0.8736296422197671,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982874551583654,0.9824839711811753,0.9369575496880672,0.8735021670774199,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988823391559858,0.9829631832903695,0.9372931252764686,0.8732897085068412,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992248481243128,0.9830623306233063,0.9367745084580301,0.8732330528880202,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996935446072864,0.9847808843942097,0.9363779191262832,0.8734171836491884,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986119373388855,0.9839050829532685,0.937277871840632,0.8734171836491884,0.8153744464273911,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991347141852793,0.9814098750743605,0.9358898091795177,0.8734880031727147,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987741784291457,0.9856236367241721,0.9349440961576595,0.8732330528880202,0.8153876660717827,0.7644259369422962,0.7194597053574553,0.6794897217264856,0.6437271047935126,0.611540749553837,0.5824197614798448,0.5559461359580337,0.5317745648294235,0.5096172912948642,0.4892325996430696
pct_interview_given_nosignal,0.47041596119525925,0.4492325996430696,0.42628395796153085,0.4013397822207278,0.37412795413985184,0.3443245233846067,0.311540749553837,0.2753060521619337,0.2350452772820411,0.19004794065157293,0.13948790402538172,0.08315156322294931,0.02992833064219144,0.004576030750926646,0.00033049110978914666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47041596119525925,0.4492325996430696,0.42628395796153085,0.4013397822207278,0.37412795413985184,0.3443245233846067,0.311540749553837,0.2753060521619337,0.2350452772820411,0.19004794065157293,0.13942593694229624,0.08291360962390111,0.031826293872694825,0.0051404078768742655,0.00018177011038403068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47041596119525925,0.4492325996430696,0.42628395796153085,0.4013397822207278,0.37412795413985184,0.3443245233846067,0.311540749553837,0.2753060521619337,0.2350452772820411,0.19004794065157293,0.13942593694229624,0.08259633815850353,0.030140789212770178,0.004423496392562424,0.0002643928878313173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47041596119525925,0.4492325996430696,0.42628395796153085,0.4013397822207278,0.37412795413985184,0.3443245233846067,0.311540749553837,0.2753060521619337,0.2350452772820411,0.19004794065157293,0.13942593694229624,0.08316478286734087,0.029531741310444462,0.005720038438658308,0.0006609822195782933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47041596119525925,0.4492325996430696,0.42628395796153085,0.4013397822207278,0.37412795413985184,0.3443245233846067,0.311540749553837,0.2753060521619337,0.2350452772820411,0.19004794065157293,0.13942593694229624,0.08329697931125653,0.03125973768448486,0.0039201330099604935,0.00024786833234186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.47041596119525925,0.4492325996430696,0.42628395796153085,0.4013397822207278,0.37412795413985184,0.3443245233846067,0.311540749553837,0.2753060521619337,0.2350452772820411,0.19004794065157293,0.13942593694229624,0.08256989886972041,0.029730035976317952,0.0063149224362787715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
