Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,10833.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10831.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10836.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10833.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10842.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10838.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10821.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10829.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10819.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10834.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10826.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10825.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10824.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10850.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10836.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10830.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10834.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10827.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10836.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unmatched_applicants,10838.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
unfilled_spots,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
