Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,151.71234939759037,150.19277108433735,144.3117469879518,135.71987951807228,124.53313253012048,112.5828313253012,98.58132530120481,88.55421686746988,80.70933734939759,74.81024096385542,74.84939759036145,77.36746987951807,80.49246987951807,84.82680722891567,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.32981927710844,150.789156626506,147.04367469879517,136.1355421686747,122.82981927710843,112.97439759036145,98.79518072289157,88.38403614457832,80.07078313253012,73.64006024096386,73.93524096385542,77.74096385542168,80.8328313253012,85.06927710843374,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.3237951807229,152.3132530120482,151.13102409638554,147.1265060240964,135.8644578313253,123.00602409638554,109.65963855421687,101.46234939759036,86.00753012048193,78.33584337349397,74.21084337349397,75.18975903614458,77.45180722891567,80.58734939759036,84.7289156626506,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.33734939759037,151.09487951807228,143.85090361445782,134.95481927710844,122.06475903614458,111.40361445783132,100.50150602409639,84.4789156626506,79.21084337349397,74.0316265060241,74.71385542168674,76.99698795180723,80.49246987951807,84.81024096385542,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,151.93072289156626,150.93222891566265,146.35993975903614,134.02861445783134,122.9578313253012,111.53463855421687,99.6762048192771,90.29969879518072,80.40060240963855,75.47740963855422,74.43524096385542,77.23192771084338,81.13253012048193,84.82680722891567,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,150.57831325301206,145.09487951807228,134.41114457831324,122.62198795180723,110.75,98.87650602409639,87.88403614457832,80.31626506024097,75.20180722891567,75.375,77.19427710843374,80.60240963855422,84.7289156626506,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.30722891566265,150.76957831325302,146.68222891566265,135.36144578313252,122.38102409638554,113.29367469879519,100.02560240963855,86.95933734939759,80.88403614457832,74.44578313253012,75.21536144578313,77.45933734939759,80.64006024096386,84.7289156626506,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,151.78162650602408,150.31927710843374,143.5512048192771,134.83132530120483,123.53765060240964,109.2183734939759,101.6144578313253,87.24849397590361,80.2394578313253,75.96385542168674,75.19427710843374,77.394578313253,80.59789156626506,84.81777108433735,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.17319277108433,149.9774096385542,145.99096385542168,134.69126506024097,123.97439759036145,110.40361445783132,100.85692771084338,88.96686746987952,78.14156626506023,75.09186746987952,75.21234939759036,77.08132530120481,80.59036144578313,84.95180722891567,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,150.44277108433735,145.8975903614458,134.94578313253012,122.74397590361446,111.15512048192771,99.91265060240964,90.24397590361446,80.83885542168674,76.49397590361446,76.44578313253012,78.21536144578313,80.73493975903614,84.82680722891567,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.31475903614458,151.00451807228916,145.47138554216866,134.77710843373495,122.92168674698796,111.25602409638554,98.97138554216868,87.61897590361446,78.17168674698796,75.49548192771084,74.7710843373494,77.20331325301204,80.68975903614458,84.7289156626506,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.13855421686748,151.06777108433735,145.53463855421685,136.539156626506,123.71686746987952,110.23343373493977,97.91415662650603,86.87048192771084,78.6460843373494,74.31024096385542,74.6144578313253,77.18373493975903,80.84939759036145,84.83584337349397,89.05873493975903,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.31927710843374,151.39909638554218,145.87951807228916,136.42319277108433,124.02861445783132,110.78915662650603,99.07680722891567,87.4262048192771,80.56927710843374,75.80722891566265,75.1566265060241,77.30722891566265,80.8117469879518,84.82831325301204,89.05722891566265,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.34789156626505,151.23644578313252,143.53313253012047,132.05572289156626,121.8644578313253,111.88403614457832,97.78012048192771,88.46536144578313,80.70331325301204,75.51506024096386,75.06475903614458,77.04066265060241,80.60240963855422,84.83433734939759,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
reviews_per_program,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,152.5120481927711,150.9171686746988,145.31927710843374,135.09487951807228,121.94578313253012,111.375,99.65963855421687,85.76656626506023,80.1144578313253,74.97740963855422,75.80421686746988,77.20180722891567,80.60993975903614,84.8117469879518,88.96536144578313,93.20180722891567,97.4382530120482,101.67469879518072,105.91114457831326,110.14759036144578,114.38403614457832,118.62048192771084,122.85692771084338,127.0933734939759,131.32981927710844,135.56626506024097,139.8027108433735,144.039156626506,148.27560240963857
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998984307551674,0.9995111980092428,0.9956550934154915,0.9837184500533238,0.9644830817955595,0.9395662993245645,0.9086384642730181,0.8716672591539282,0.8299561559426473,0.7861491290437256,0.7427071788544781,0.7032626298534581,0.6664920388422175,0.6334873800213295,0.6033213143060281,0.5758976182012087,0.5508585913228953,0.5279061500177746,0.5067899040170636,0.48729798463179197,0.4692499111269108,0.4524909857295211,0.4368878482905721,0.4223249200142197,0.40870153549763194,0.395929612513331,0.38393174546747244,0.37263963530666444,0.3619927885836169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996445076430857,0.9981781016708141,0.995260101907809,0.9830074653394952,0.9652587014833727,0.9419066240075838,0.9095682135141787,0.872555990046214,0.8292451712288186,0.7871267330252399,0.742979025950942,0.7033613777303788,0.6668101109510356,0.6334873800213295,0.6033213143060281,0.5758976182012087,0.5508585913228953,0.5279061500177746,0.5067899040170636,0.48729798463179197,0.4692499111269108,0.4524909857295211,0.4368878482905721,0.4223249200142197,0.40870153549763194,0.395929612513331,0.38393174546747244,0.37263963530666444,0.3619927885836169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997460768879184,0.9987113402061856,0.9942331239878343,0.9844294347671525,0.9648062566654817,0.9410475174783742,0.9085017364434357,0.870270682037479,0.830619741675554,0.7864157483114113,0.7427280901695907,0.7033218785796106,0.6666791400826988,0.6334873800213295,0.6033213143060281,0.5758976182012087,0.5508585913228953,0.5279061500177746,0.5067899040170636,0.48729798463179197,0.4692499111269108,0.4524909857295211,0.4368878482905721,0.4223249200142197,0.40870153549763194,0.395929612513331,0.38393174546747244,0.37263963530666444,0.3619927885836169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993334518307856,0.9942726231386025,0.9862068965517241,0.966842258345991,0.9432989690721649,0.9103885804916733,0.8727337362246712,0.8291029742860528,0.7854825808745112,0.7436063654043202,0.7034798751826836,0.6666230097105543,0.6334873800213295,0.6033213143060281,0.5758976182012087,0.5508585913228953,0.5279061500177746,0.5067899040170636,0.48729798463179197,0.4692499111269108,0.4524909857295211,0.4368878482905721,0.4223249200142197,0.40870153549763194,0.395929612513331,0.38393174546747244,0.37263963530666444,0.3619927885836169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982669747600427,0.9943121222893708,0.987024528972627,0.9668099408589989,0.938736817158431,0.9076266783341082,0.8678330201614951,0.8310226330133902,0.7869489868467828,0.7428326467451538,0.7031243828257693,0.6666978502067469,0.6334162815499467,0.6033213143060281,0.5758976182012087,0.5508585913228953,0.5279061500177746,0.5067899040170636,0.48729798463179197,0.4692499111269108,0.4524909857295211,0.4368878482905721,0.4223249200142197,0.40870153549763194,0.395929612513331,0.38393174546747244,0.37263963530666444,0.3619927885836169
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994921537758367,0.9985780305723427,0.9955760951139551,0.9848560255954497,0.9683288627476327,0.9434767152506222,0.9102245070961743,0.870880097506475,0.8300272544140301,0.7868156772129399,0.7432926956776311,0.7032626298534581,0.6668288210750837,0.6334518307856382,0.6033213143060281,0.5758976182012087,0.5508585913228953,0.5279061500177746,0.5067899040170636,0.48729798463179197,0.4692499111269108,0.4524909857295211,0.4368878482905721,0.4223249200142197,0.40870153549763194,0.395929612513331,0.38393174546747244,0.37263963530666444,0.3619927885836169
