Parameter,0,1,2,3,4,5,6,7,8,9,10
unfilled_spots,1755.0,274.0,677.0,659.0,304.0,252.0,554.0,879.0,1266.0,1522.0,1631.0
unfilled_spots,1730.0,302.0,713.0,688.0,277.0,255.0,550.0,873.0,1254.0,1428.0,1618.0
unfilled_spots,1761.0,276.0,704.0,665.0,292.0,240.0,550.0,925.0,1263.0,1480.0,1618.0
unfilled_spots,1743.0,259.0,701.0,666.0,280.0,253.0,561.0,898.0,1297.0,1509.0,1584.0
unfilled_spots,1734.0,303.0,749.0,683.0,275.0,261.0,544.0,874.0,1271.0,1509.0,1597.0
unfilled_spots,1732.0,329.0,718.0,658.0,315.0,255.0,546.0,876.0,1272.0,1471.0,1684.0
unfilled_spots,1771.0,305.0,740.0,639.0,284.0,251.0,540.0,910.0,1310.0,1422.0,1591.0
unfilled_spots,1791.0,277.0,703.0,679.0,286.0,263.0,541.0,876.0,1256.0,1504.0,1618.0
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,866.0,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,838.7920792079208,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,884.3267326732673,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,848.8316831683169,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,866.5445544554456,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,883.1287128712871,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,878.9306930693069,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,836.1584158415842,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,860.4950495049505,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,879.1485148514852,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,871.0,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,831.3267326732673,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,842.3465346534654,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,906.4158415841584,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,855.3465346534654,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,871.5445544554456,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,812.2574257425742,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,860.009900990099,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,847.9207920792079,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
reviews_per_program,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,1083.009900990099,871.4752475247525,590.7326732673267,689.1881188118812,787.6435643564356,886.0990099009902,984.5544554455446
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9876307320997586,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.987912308930008,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9856596942880129,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9888576025744167,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9892397425583266,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9910699919549477,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9879525341914722,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.989119066773934,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9889380530973452,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9879927594529364,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9886363636363636,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9885156878519711,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9885961383748995,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9890989541432019,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9885559131134353,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9887771520514883,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9875301689460981,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9886765888978278,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9886967015285599,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9882341110217217,0.846155135425047,0.725275830364326,0.6346163515687852,0.564103423616698,0.5076930812550282
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.023129525341914724,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022894877983373557,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.02477205685170287,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.02210713327969965,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.021788683293108072,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.020263475462590507,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022861356932153392,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.02188924644676857,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.02204009117725932,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022827835880933227,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022291499061410567,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022392062215071066,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022325020112630732,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.021906006972378655,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022358541163850897,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022174175382139984,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.02321332796996514,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.0222579780101904,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.022241217484580317,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.46153916477729834,0.4076930812550282,0.34188120139447575,0.2596163515687852,0.15384725893575452,0.02262670957361223,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_interview_given_application,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834,0.46153916477729834
pct_of_app_match_via_signal_given_matched,0.0,0.980153452685422,0.9617637661092768,0.9794877245190775,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9800285306704708,0.9653444231179356,0.9757646311779025,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9843129265559744,0.9671115856914042,0.9771234907858505,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9816289038579302,0.9663991439272338,0.9758295346125305,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982791976377151,0.9685433994455108,0.9792130660727543,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825847846012832,0.9662393162393162,0.9741096903730319,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9843225083986562,0.9683828241828669,0.9736480050799027,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9851632047477745,0.9641791044776119,0.9761146496815286,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9781944161402079,0.9646970989761092,0.9785585394331812,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9810783316378433,0.9660437800320342,0.9767614601018676,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9800101988781235,0.9654252481058585,0.981128074639525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825492397183386,0.9649048176114006,0.9758576874205845,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9832026875699889,0.9630573248407643,0.977961432506887,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9812149055640633,0.9645140664961637,0.9791688808587523,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9820792180022401,0.963909294155222,0.9747667514843087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9768245578369588,0.9631758194976586,0.9744459760364754,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9784561976720441,0.9683354728284125,0.9797110686212025,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792178542178542,0.9653481181362619,0.9775399936433944,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9794730392156863,0.9655872608742119,0.9801226474941848,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9812627291242363,0.9634873323397913,0.9758972180930133,1.0,1.0,1.0,1.0,1.0,1.0,1.0
