Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unmatched_applicants,14151.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13892.0,13888.0,13895.0,13901.0,13914.0,13909.0,13928.0,13962.0,13984.0,13980.0,14009.0,14040.0,14052.0,14060.0,14068.0,14102.0
unmatched_applicants,14135.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13887.0,13888.0,13885.0,13907.0,13915.0,13919.0,13944.0,13959.0,13962.0,13974.0,14013.0,14023.0,14044.0,14057.0,14077.0,14097.0
unmatched_applicants,14156.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13886.0,13887.0,13893.0,13902.0,13922.0,13916.0,13936.0,13970.0,13983.0,13982.0,14007.0,14042.0,14056.0,14068.0,14083.0,14098.0
unmatched_applicants,14157.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13886.0,13886.0,13889.0,13907.0,13901.0,13910.0,13944.0,13943.0,13985.0,13971.0,13996.0,14024.0,14063.0,14059.0,14089.0,14097.0
unmatched_applicants,14149.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13887.0,13886.0,13893.0,13897.0,13927.0,13911.0,13946.0,13961.0,13978.0,13985.0,14009.0,14032.0,14057.0,14060.0,14080.0,14107.0
unmatched_applicants,14157.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13888.0,13885.0,13887.0,13902.0,13919.0,13908.0,13935.0,13957.0,13970.0,13979.0,14002.0,14029.0,14045.0,14063.0,14068.0,14096.0
unmatched_applicants,14142.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13889.0,13885.0,13892.0,13908.0,13912.0,13911.0,13956.0,13951.0,13996.0,13983.0,13998.0,14019.0,14054.0,14072.0,14071.0,14092.0
unmatched_applicants,14158.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13888.0,13885.0,13887.0,13886.0,13902.0,13907.0,13915.0,13926.0,13957.0,13989.0,13986.0,13997.0,14038.0,14057.0,14043.0,14078.0,14090.0
unmatched_applicants,14158.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13887.0,13886.0,13887.0,13899.0,13907.0,13921.0,13934.0,13972.0,13987.0,13969.0,13993.0,14024.0,14052.0,14045.0,14078.0,14096.0
unmatched_applicants,14148.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13885.0,13889.0,13906.0,13918.0,13906.0,13931.0,13946.0,13979.0,13972.0,14011.0,14025.0,14055.0,14058.0,14077.0,14098.0
