Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
unfilled_spots,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0,2609.0
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
reviews_per_program,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971,99.71711456859971
