Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3020.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3020.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
unfilled_spots,3018.0,3018.0,3018.0,3019.0,3018.0,3018.0,3018.0,3018.0
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
reviews_per_program,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519,64.89873417721519
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
