Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
reviews_per_program,904.02416918429,904.02416918429,769.453172205438,148.83987915407855,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,768.534743202417,148.43504531722056,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,769.1842900302115,165.4652567975831,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,781.9577039274925,165.88519637462235,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
reviews_per_program,904.02416918429,904.02416918429,766.7160120845922,158.42296072507554,150.67069486404833,188.33836858006043,226.0060422960725,263.6737160120846,301.34138972809666,339.00906344410873,376.67673716012087,414.34441087613294,452.012084592145,489.6797583081571,527.3474320241692,565.0151057401813,602.6827794561933,640.3504531722054,678.0181268882175,715.6858006042296,753.3534743202417,791.0211480362537,828.6888217522659,866.3564954682779
