Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,5.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.11016949152543,127.21610169491525,91.67372881355932,57.75847457627118,52.96610169491525,55.67796610169491,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,142.54661016949152,123.70338983050847,88.65254237288136,62.228813559322035,52.86440677966102,54.8728813559322,60.33474576271186,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.16101694915255,126.12711864406779,89.36864406779661,60.25423728813559,53.03389830508475,54.91525423728814,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,142.6949152542373,126.7542372881356,90.59745762711864,62.529661016949156,52.03813559322034,55.57627118644068,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.614406779661,145.65677966101694,130.78389830508473,90.66101694915254,58.55084745762712,51.851694915254235,55.279661016949156,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.614406779661,124.77542372881356,87.33474576271186,58.690677966101696,53.53813559322034,55.74576271186441,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.63135593220338,144.32627118644066,131.614406779661,91.4322033898305,62.49576271186441,53.36440677966102,56.436440677966104,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.57203389830508,124.65677966101696,89.41525423728814,62.3771186440678,52.347457627118644,54.91949152542373,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,145.60593220338984,124.44915254237289,92.88135593220339,62.83898305084746,52.08898305084746,55.233050847457626,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,143.635593220339,126.00847457627118,91.49152542372882,61.436440677966104,53.690677966101696,55.317796610169495,60.38559322033898,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.114406779661,125.61016949152543,91.0677966101695,61.40677966101695,52.470338983050844,55.34322033898305,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.69915254237287,123.61016949152543,89.58898305084746,60.45762711864407,54.940677966101696,54.49152542372882,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,141.08474576271186,123.16525423728814,90.02118644067797,59.03813559322034,52.57627118644068,55.83898305084746,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.5593220338983,143.77542372881356,126.11016949152543,94.80084745762711,55.45762711864407,53.605932203389834,54.92372881355932,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,143.33474576271186,126.69915254237289,89.59745762711864,59.902542372881356,51.21186440677966,55.21610169491525,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.6822033898305,144.04237288135593,123.35593220338983,89.63559322033899,62.41949152542373,52.059322033898304,55.82627118644068,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,145.1949152542373,129.6949152542373,88.2457627118644,61.96186440677966,53.78813559322034,56.1228813559322,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,146.63983050847457,146.65254237288136,123.64406779661017,89.3135593220339,61.58050847457627,54.48728813559322,54.49152542372882,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,144.66525423728814,123.34745762711864,89.88559322033899,61.063559322033896,52.74152542372882,54.49152542372882,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
reviews_per_program,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,147.1271186440678,143.76271186440678,124.15254237288136,91.37711864406779,60.98728813559322,52.38135593220339,54.936440677966104,59.940677966101696,65.38983050847457,70.83898305084746,76.28813559322033,81.73728813559322,87.1864406779661,92.63559322033899,98.08474576271186,103.53389830508475,108.98305084745763,114.4322033898305,119.88135593220339,125.33050847457628,130.77966101694915
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995334370139969,0.9891135303265941,0.9314596756276383,0.8609059097978227,0.7731121479177466,0.6970451010886469,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9975116640746501,0.9834110938310006,0.936458564763386,0.8584758942457231,0.7731121479177466,0.6972006220839814,0.633818747349074,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986003110419907,0.9879471228615864,0.9351255276605199,0.8608087091757387,0.7733713495766373,0.6972783825816485,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990668740279938,0.9848367029548989,0.9380137747167296,0.8568234836702955,0.773803352341455,0.6970451010886469,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9988335925349923,0.9986003110419907,0.9853551062726802,0.9421239724505666,0.8573094867807154,0.7732849490236737,0.6971228615863142,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989113530326594,0.9875583203732504,0.942457231726283,0.8608087091757387,0.7719889407292206,0.6966562986003111,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986003110419907,0.982763089683774,0.9363474783381471,0.8585730948678072,0.7726801451529289,0.6966562986003111,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998755832037325,0.9812078797304302,0.941124194623417,0.859253499222395,0.7723345429410748,0.6972783825816485,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996889580093312,0.9814670813893209,0.929682292823817,0.8552682737169518,0.7725937445999654,0.6970451010886469,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981337480559875,0.9856143079315708,0.931681848478116,0.8557542768273717,0.7716433385173666,0.6968895800933126,0.6338894387105896,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984447900466563,0.9773198548470711,0.9341257498333704,0.8581842923794712,0.7721617418351477,0.6969673405909798,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986003110419907,0.9853551062726802,0.9345700955343257,0.8573094867807154,0.7701745291169864,0.6973561430793157,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972006220839813,0.9780974598237429,0.9409020217729394,0.8598367029548989,0.7730257473647831,0.6961119751166407,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9986391912908242,0.9993779160186625,0.9849663037843442,0.9356809597867141,0.8603227060653188,0.7719025401762571,0.6972783825816485,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9967340590979782,0.9854847071021254,0.9315707620528771,0.8584758942457231,0.772852946258856,0.6969673405909798,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998055987558321,0.9981337480559875,0.9817262830482115,0.9389024661186403,0.8566290824261276,0.7731121479177466,0.6966562986003111,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998289269051322,0.9858735095904614,0.9351255276605199,0.8564346811819595,0.7722481423881112,0.6965007776049766,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9986391912908242,1.0,0.9812078797304302,0.9355698733614752,0.8568234836702955,0.7706065318818041,0.6973561430793157,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9817262830482115,0.9356809597867141,0.8564346811819595,0.7733713495766373,0.6973561430793157,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998289269051322,0.9819854847071021,0.9339035769828927,0.8559486780715396,0.7732849490236737,0.6967340590979783,0.6339601300721052,0.5811301192327631,0.5364278023687044,0.4981115307709398,0.46490409538621047,0.4358475894245723,0.41020949592900924,0.3874200794885087,0.36702954898911355,0.34867807153965785,0.33207435384729317,0.3169800650360526,0.30319832307796335,0.29056505961638157
pct_interview_given_nosignal,0.25828005299233914,0.22975236272281374,0.1989424572317263,0.16556505961638154,0.12928527959970249,0.08981337480559876,0.04947048803969488,0.022667185069984448,0.004542850126872391,0.0008640055296353896,0.00018296587686396487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25828005299233914,0.22975236272281374,0.1989424572317263,0.16556505961638154,0.12928527959970249,0.0902728686554503,0.051099755609864475,0.020917573872472783,0.0055660145698616685,0.0008640055296353896,9.148293843198243e-05,9.720062208398134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25828005299233914,0.22975236272281374,0.1989424572317263,0.16556505961638154,0.12928527959970249,0.09002544889014562,0.04980374731541139,0.021384136858475893,0.004583776704591962,0.0007344047001900812,4.574146921599122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25828005299233914,0.22975236272281374,0.1989424572317263,0.16556505961638154,0.12928527959970249,0.0899194118478722,0.050692438717322076,0.02037325038880249,0.006261766391094377,0.0005184033177812338,0.00018296587686396487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25828005299233914,0.22975236272281374,0.1989424572317263,0.16556505961638154,0.12948813307187776,0.09002544889014562,0.05054432348367029,0.018934681181959564,0.006057133502496521,0.0007776049766718507,0.00013722440764797364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25828005299233914,0.22975236272281374,0.1989424572317263,0.16556505961638154,0.12928527959970249,0.08995475752863,0.04991483374065023,0.018818040435458788,0.004583776704591962,0.001425609123898393,0.00041167322294392096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
