Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,9319.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8987.0,8989.0,9004.0,9000.0,9002.0,9035.0,9040.0,9052.0,9066.0,9085.0,9107.0,9113.0,9124.0,9153.0,9155.0,9167.0,9188.0,9192.0,9192.0,9244.0,9259.0,9258.0,9247.0,9308.0,9323.0,9304.0
unmatched_applicants,9310.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8988.0,8990.0,9007.0,8999.0,9013.0,9029.0,9041.0,9049.0,9063.0,9082.0,9097.0,9123.0,9122.0,9134.0,9155.0,9193.0,9186.0,9189.0,9205.0,9233.0,9258.0,9254.0,9273.0,9306.0,9316.0,9297.0
unmatched_applicants,9312.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8986.0,8990.0,8994.0,9001.0,8993.0,9005.0,9037.0,9038.0,9056.0,9068.0,9077.0,9099.0,9117.0,9127.0,9146.0,9152.0,9177.0,9190.0,9208.0,9208.0,9246.0,9258.0,9257.0,9265.0,9300.0,9317.0,9315.0
unfilled_spots,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,26.0,33.0,43.0,60.0,74.0,68.0,97.0,105.0,136.0,135.0,156.0,180.0,206.0,210.0,203.0,231.0,269.0,250.0,260.0,291.0,334.0,339.0,341.0
unfilled_spots,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0,16.0,30.0,44.0,47.0,68.0,76.0,106.0,107.0,116.0,141.0,158.0,175.0,196.0,213.0,215.0,235.0,259.0,279.0,265.0,286.0,337.0,329.0,350.0
unfilled_spots,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,10.0,8.0,22.0,42.0,66.0,70.0,79.0,91.0,107.0,124.0,154.0,152.0,168.0,185.0,217.0,221.0,212.0,272.0,266.0,281.0,265.0,314.0,352.0,338.0
unfilled_spots,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,17.0,11.0,26.0,44.0,65.0,69.0,70.0,94.0,107.0,129.0,147.0,143.0,172.0,207.0,203.0,215.0,223.0,242.0,275.0,265.0,269.0,330.0,319.0,330.0
unfilled_spots,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,19.0,16.0,20.0,51.0,57.0,66.0,70.0,94.0,108.0,133.0,147.0,164.0,169.0,183.0,201.0,202.0,236.0,246.0,270.0,270.0,269.0,330.0,333.0,332.0
unfilled_spots,325.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,4.0,11.0,20.0,38.0,66.0,74.0,73.0,94.0,112.0,131.0,132.0,155.0,160.0,196.0,199.0,214.0,231.0,253.0,260.0,282.0,276.0,341.0,315.0,343.0
unfilled_spots,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,15.0,18.0,40.0,63.0,54.0,65.0,103.0,117.0,127.0,150.0,148.0,175.0,199.0,213.0,213.0,223.0,252.0,255.0,269.0,277.0,312.0,331.0,317.0
unfilled_spots,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,14.0,27.0,41.0,66.0,72.0,83.0,102.0,115.0,131.0,156.0,146.0,168.0,195.0,203.0,208.0,231.0,254.0,273.0,270.0,282.0,323.0,331.0,328.0
unfilled_spots,339.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,14.0,33.0,37.0,51.0,56.0,73.0,91.0,106.0,133.0,147.0,146.0,179.0,208.0,210.0,207.0,220.0,292.0,273.0,263.0,285.0,300.0,347.0,319.0
unfilled_spots,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.0,18.0,21.0,47.0,59.0,64.0,71.0,85.0,114.0,132.0,143.0,155.0,171.0,202.0,213.0,240.0,215.0,252.0,261.0,262.0,272.0,314.0,330.0,335.0
unfilled_spots,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,15.0,8.0,24.0,36.0,63.0,64.0,80.0,100.0,125.0,119.0,158.0,165.0,165.0,189.0,205.0,221.0,207.0,264.0,262.0,268.0,258.0,323.0,327.0,323.0
unfilled_spots,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,25.0,5.0,24.0,39.0,67.0,60.0,76.0,93.0,108.0,131.0,142.0,154.0,165.0,181.0,204.0,200.0,227.0,257.0,280.0,276.0,275.0,318.0,340.0,328.0
unfilled_spots,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,17.0,16.0,31.0,37.0,53.0,59.0,78.0,89.0,116.0,138.0,145.0,153.0,166.0,194.0,200.0,216.0,225.0,253.0,251.0,283.0,260.0,333.0,321.0,329.0
unfilled_spots,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,11.0,13.0,31.0,41.0,67.0,50.0,77.0,98.0,108.0,117.0,140.0,151.0,155.0,187.0,191.0,221.0,216.0,262.0,270.0,280.0,284.0,316.0,333.0,332.0
unfilled_spots,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,20.0,16.0,32.0,45.0,53.0,82.0,94.0,122.0,129.0,137.0,170.0,156.0,199.0,197.0,218.0,215.0,267.0,265.0,265.0,263.0,321.0,318.0,348.0
unfilled_spots,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,24.0,30.0,51.0,54.0,77.0,92.0,114.0,128.0,153.0,153.0,160.0,188.0,211.0,214.0,228.0,267.0,264.0,257.0,287.0,328.0,343.0,339.0
unfilled_spots,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,11.0,17.0,17.0,29.0,48.0,69.0,74.0,108.0,107.0,125.0,165.0,151.0,163.0,204.0,199.0,220.0,229.0,266.0,257.0,262.0,253.0,341.0,321.0,331.0
unfilled_spots,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,18.0,14.0,16.0,49.0,54.0,66.0,80.0,99.0,121.0,127.0,138.0,167.0,169.0,181.0,202.0,206.0,206.0,258.0,273.0,272.0,261.0,322.0,337.0,318.0
unfilled_spots,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,21.0,13.0,27.0,43.0,55.0,63.0,77.0,96.0,111.0,137.0,136.0,148.0,169.0,207.0,200.0,203.0,219.0,247.0,272.0,268.0,287.0,320.0,330.0,311.0
unfilled_spots,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,15.0,7.0,19.0,51.0,52.0,70.0,82.0,91.0,113.0,131.0,141.0,160.0,166.0,191.0,204.0,222.0,222.0,260.0,272.0,271.0,279.0,314.0,331.0,329.0
reviews_per_program,757.8443113772455,740.0878243512974,183.68263473053892,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,750.4690618762475,203.0558882235529,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,749.1516966067865,192.72654690618762,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,746.0598802395209,195.6187624750499,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,753.4291417165668,194.4011976047904,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,747.5369261477045,195.92814371257484,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,749.1736526946107,175.25948103792416,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,752.0359281437126,197.67265469061877,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,747.5968063872256,195.47704590818364,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,744.6806387225549,197.6546906187625,67.79640718562874,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,739.9800399201597,181.16167664670658,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,747.8063872255489,191.8003992015968,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,744.5888223552894,174.3313373253493,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,741.5868263473054,194.72854291417167,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,744.4211576846308,210.6986027944112,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,741.6327345309381,189.84231536926148,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,753.3712574850299,195.81037924151696,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,744.7005988023952,207.3812375249501,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,746.189620758483,195.98003992015967,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
reviews_per_program,757.8443113772455,747.6087824351298,206.47305389221557,64.95808383233533,86.61077844311377,108.26347305389221,129.91616766467067,151.5688622754491,173.22155688622755,194.874251497006,216.52694610778443,238.17964071856287,259.83233532934133,281.4850299401198,303.1377245508982,324.79041916167665,346.4431137724551,368.09580838323353,389.748502994012,411.4011976047904,433.05389221556885,454.7065868263473,476.35928143712573,498.01197604790417,519.6646706586827,541.3173652694611,562.9700598802395,584.622754491018,606.2754491017964,627.9281437125749,649.5808383233533,671.2335329341317,692.8862275449102,714.5389221556886,736.1916167664671
pct_interview_given_signal,0.0,0.9987094395280236,0.8399244100294986,0.5721484759095379,0.4291113569321534,0.34328908554572274,0.28607423795476894,0.24520648967551623,0.2145556784660767,0.19071615863651262,0.17164454277286137,0.15604049342987397,0.14303711897738447,0.1320342636714318,0.12260324483775811,0.11442969518190757,0.10727783923303835,0.10096737810168314,0.09535807931825631,0.09033923303834808,0.08582227138643068,0.08173549655850541,0.07802024671493699,0.07462806207515711,0.07151855948869223,0.06865781710914454,0.0660171318357159,0.06357205287883753,0.061301622418879056,0.05918777336995219,0.057214847590953785,0.05536920734608431,0.053638919616519176,0.05201349780995799,0.05048368905084157
pct_interview_given_signal,0.0,0.9992625368731564,0.8370206489675516,0.5721484759095379,0.4291113569321534,0.34328908554572274,0.28607423795476894,0.24520648967551623,0.2145556784660767,0.19071615863651262,0.17164454277286137,0.15604049342987397,0.14303711897738447,0.1320342636714318,0.12260324483775811,0.11442969518190757,0.10727783923303835,0.10096737810168314,0.09535807931825631,0.09033923303834808,0.08582227138643068,0.08173549655850541,0.07802024671493699,0.07462806207515711,0.07151855948869223,0.06865781710914454,0.0660171318357159,0.06357205287883753,0.061301622418879056,0.05918777336995219,0.057214847590953785,0.05536920734608431,0.053638919616519176,0.05201349780995799,0.05048368905084157
pct_interview_given_signal,0.0,0.9989859882005899,0.8382651179941003,0.5721484759095379,0.4291113569321534,0.34328908554572274,0.28607423795476894,0.24520648967551623,0.2145556784660767,0.19071615863651262,0.17164454277286137,0.15604049342987397,0.14303711897738447,0.1320342636714318,0.12260324483775811,0.11442969518190757,0.10727783923303835,0.10096737810168314,0.09535807931825631,0.09033923303834808,0.08582227138643068,0.08173549655850541,0.07802024671493699,0.07462806207515711,0.07151855948869223,0.06865781710914454,0.0660171318357159,0.06357205287883753,0.061301622418879056,0.05918777336995219,0.057214847590953785,0.05536920734608431,0.053638919616519176,0.05201349780995799,0.05048368905084157
pct_interview_given_signal,0.0,0.9990781710914455,0.8355457227138643,0.5721484759095379,0.4291113569321534,0.34328908554572274,0.28607423795476894,0.24520648967551623,0.2145556784660767,0.19071615863651262,0.17164454277286137,0.15604049342987397,0.14303711897738447,0.1320342636714318,0.12260324483775811,0.11442969518190757,0.10727783923303835,0.10096737810168314,0.09535807931825631,0.09033923303834808,0.08582227138643068,0.08173549655850541,0.07802024671493699,0.07462806207515711,0.07151855948869223,0.06865781710914454,0.0660171318357159,0.06357205287883753,0.061301622418879056,0.05918777336995219,0.057214847590953785,0.05536920734608431,0.053638919616519176,0.05201349780995799,0.05048368905084157
