Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unmatched_applicants,7688.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7423.0,7421.0,7422.0,7424.0,7439.0,7462.0,7489.0,7501.0,7552.0,7646.0,7662.0
unmatched_applicants,7697.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7447.0,7503.0,7450.0,7524.0,7577.0,7643.0,7645.0
unmatched_applicants,7678.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7422.0,7424.0,7453.0,7461.0,7473.0,7528.0,7563.0,7635.0,7639.0
unmatched_applicants,7686.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7425.0,7457.0,7457.0,7470.0,7532.0,7567.0,7629.0,7640.0
unmatched_applicants,7692.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7466.0,7491.0,7482.0,7519.0,7563.0,7645.0,7632.0
unmatched_applicants,7692.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7423.0,7428.0,7441.0,7504.0,7464.0,7498.0,7589.0,7654.0,7622.0
unmatched_applicants,7707.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7465.0,7472.0,7485.0,7531.0,7582.0,7605.0,7616.0
unmatched_applicants,7697.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7424.0,7423.0,7421.0,7440.0,7460.0,7474.0,7503.0,7546.0,7639.0,7629.0
unmatched_applicants,7684.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7424.0,7447.0,7447.0,7494.0,7527.0,7583.0,7634.0,7613.0
unmatched_applicants,7678.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7422.0,7453.0,7494.0,7474.0,7531.0,7572.0,7631.0,7634.0
unmatched_applicants,7705.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7424.0,7442.0,7461.0,7459.0,7471.0,7518.0,7568.0,7616.0,7643.0
unmatched_applicants,7691.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7423.0,7421.0,7426.0,7455.0,7474.0,7489.0,7536.0,7587.0,7615.0,7637.0
unmatched_applicants,7707.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7422.0,7421.0,7421.0,7429.0,7463.0,7501.0,7535.0,7580.0,7619.0,7640.0
unmatched_applicants,7652.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7440.0,7473.0,7455.0,7533.0,7623.0,7632.0,7653.0
unmatched_applicants,7721.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7434.0,7434.0,7463.0,7479.0,7543.0,7582.0,7639.0,7646.0
unmatched_applicants,7705.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7457.0,7474.0,7458.0,7527.0,7554.0,7634.0,7628.0
unmatched_applicants,7726.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7427.0,7436.0,7471.0,7479.0,7519.0,7570.0,7639.0,7645.0
unmatched_applicants,7716.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7423.0,7474.0,7482.0,7477.0,7530.0,7593.0,7647.0,7649.0
unmatched_applicants,7688.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7440.0,7482.0,7470.0,7535.0,7597.0,7615.0,7614.0
unmatched_applicants,7714.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7421.0,7422.0,7437.0,7455.0,7489.0,7461.0,7524.0,7578.0,7642.0,7642.0
unfilled_spots,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,18.0,41.0,68.0,80.0,131.0,225.0,241.0
unfilled_spots,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,82.0,29.0,103.0,156.0,222.0,224.0
unfilled_spots,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,32.0,40.0,52.0,107.0,142.0,214.0,218.0
unfilled_spots,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,36.0,49.0,111.0,146.0,208.0,219.0
unfilled_spots,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,70.0,61.0,98.0,142.0,224.0,211.0
unfilled_spots,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,20.0,83.0,43.0,77.0,168.0,233.0,201.0
unfilled_spots,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,51.0,64.0,110.0,161.0,184.0,195.0
unfilled_spots,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,19.0,39.0,53.0,82.0,125.0,218.0,208.0
unfilled_spots,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,26.0,73.0,106.0,162.0,213.0,192.0
unfilled_spots,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,73.0,53.0,110.0,151.0,210.0,213.0
unfilled_spots,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,40.0,38.0,50.0,97.0,147.0,195.0,222.0
unfilled_spots,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,34.0,53.0,68.0,115.0,166.0,194.0,216.0
unfilled_spots,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,42.0,80.0,114.0,159.0,198.0,219.0
