Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,163.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,38.0,62.0,78.0,106.0,127.0,135.0,158.0
unmatched_applicants,175.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,44.0,66.0,77.0,108.0,125.0,141.0,151.0
unmatched_applicants,169.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.0,56.0,91.0,103.0,116.0,142.0,131.0
unmatched_applicants,172.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,54.0,72.0,97.0,119.0,131.0,132.0,155.0
unmatched_applicants,167.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,47.0,70.0,94.0,107.0,132.0,149.0,146.0
unmatched_applicants,146.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,44.0,64.0,84.0,105.0,127.0,141.0,151.0
unmatched_applicants,165.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,47.0,61.0,87.0,102.0,124.0,135.0,153.0
unmatched_applicants,173.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,55.0,61.0,83.0,113.0,128.0,126.0,147.0
unfilled_spots,770.0,601.0,606.0,605.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,616.0,654.0,666.0,693.0,691.0,728.0,740.0,750.0
unfilled_spots,773.0,601.0,604.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,620.0,647.0,662.0,682.0,714.0,729.0,734.0,741.0
unfilled_spots,776.0,601.0,601.0,608.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,626.0,642.0,670.0,694.0,710.0,723.0,747.0,749.0
unfilled_spots,769.0,602.0,604.0,607.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,607.0,643.0,666.0,691.0,717.0,712.0,737.0,750.0
unfilled_spots,769.0,601.0,603.0,605.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,615.0,649.0,667.0,691.0,715.0,723.0,741.0,748.0
unfilled_spots,769.0,604.0,607.0,605.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,617.0,640.0,665.0,689.0,703.0,719.0,737.0,760.0
unfilled_spots,776.0,601.0,601.0,604.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,610.0,647.0,659.0,693.0,718.0,725.0,734.0,756.0
unfilled_spots,779.0,603.0,607.0,606.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,616.0,640.0,665.0,691.0,707.0,736.0,731.0,748.0
unfilled_spots,772.0,601.0,609.0,605.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,602.0,614.0,638.0,658.0,684.0,712.0,729.0,738.0,754.0
unfilled_spots,759.0,601.0,605.0,602.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,613.0,648.0,669.0,686.0,708.0,710.0,725.0,758.0
unfilled_spots,766.0,605.0,610.0,606.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,618.0,636.0,667.0,698.0,719.0,730.0,742.0,750.0
unfilled_spots,768.0,602.0,605.0,606.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,609.0,646.0,660.0,690.0,712.0,720.0,743.0,751.0
unfilled_spots,764.0,601.0,609.0,604.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,616.0,639.0,663.0,679.0,707.0,728.0,736.0,759.0
unfilled_spots,776.0,603.0,603.0,606.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,614.0,645.0,667.0,678.0,709.0,726.0,742.0,752.0
unfilled_spots,770.0,602.0,601.0,604.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,622.0,639.0,657.0,692.0,704.0,717.0,743.0,732.0
unfilled_spots,773.0,601.0,605.0,605.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,602.0,613.0,655.0,673.0,698.0,720.0,732.0,733.0,756.0
unfilled_spots,768.0,601.0,605.0,606.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,622.0,648.0,671.0,695.0,708.0,733.0,750.0,747.0
unfilled_spots,747.0,601.0,604.0,603.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,602.0,617.0,645.0,665.0,685.0,706.0,728.0,742.0,752.0
unfilled_spots,766.0,601.0,604.0,606.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,615.0,648.0,662.0,688.0,703.0,725.0,736.0,754.0
unfilled_spots,774.0,601.0,605.0,604.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,616.0,656.0,662.0,684.0,714.0,729.0,727.0,748.0
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,448.0833333333333,402.40277777777777,311.6111111111111,304.75,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,451.09722222222223,390.5,311.43055555555554,304.81944444444446,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,451.30555555555554,391.09722222222223,314.0416666666667,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,395.6666666666667,328.125,307.375,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,442.75,405.6111111111111,314.44444444444446,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,446.9166666666667,410.9861111111111,319.27777777777777,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,445.40277777777777,403.81944444444446,311.81944444444446,307.5,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,443.0138888888889,396.90277777777777,310.9583333333333,304.875,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,449.2638888888889,408.1666666666667,311.0416666666667,307.3888888888889,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,451.27777777777777,409.2083333333333,317.31944444444446,304.77777777777777,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,451.0,395.80555555555554,316.1111111111111,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,447.9583333333333,400.68055555555554,313.2916666666667,305.19444444444446,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,445.81944444444446,406.52777777777777,323.4166666666667,304.94444444444446,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,398.625,316.43055555555554,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,450.9166666666667,408.94444444444446,317.875,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,398.5416666666667,321.2083333333333,304.6111111111111,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,451.625,400.15277777777777,332.19444444444446,307.06944444444446,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,448.6111111111111,411.68055555555554,315.19444444444446,302.6666666666667,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,401.05555555555554,314.2638888888889,305.06944444444446,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
reviews_per_program,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,454.0,449.0,405.05555555555554,322.3333333333333,304.93055555555554,321.5833333333333,340.5,359.4166666666667,378.3333333333333,397.25,416.1666666666667,435.0833333333333
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995481757596295,0.9910320956576463,0.9566813509544787,0.9007433920704846,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994352196995369,0.9892490035661842,0.956093979441997,0.9006057268722467,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996046537896758,0.9920285294734634,0.9552129221732746,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899832179567862,0.9538423886441507,0.9005139500734214,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992093075793517,0.9915565345080763,0.9558981889378365,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992657856093979,0.9916089783931193,0.956779246206559,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993787416694906,0.9915565345080763,0.9566813509544787,0.9002386196769456,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995481757596295,0.9910845395426893,0.9556534508076359,0.8998715124816447,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998305659098611,0.9907698762324313,0.955702398433676,0.9003762848751835,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989269174291201,0.9904027690371303,0.9534018600097895,0.9006975036710719,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998870439399073,0.9909272078875603,0.9554087126774351,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993222636394442,0.9937591776798825,0.9575624082232012,0.9006975036710719,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991528295493053,0.9931298510593665,0.9535976505139501,0.9006975036710719,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922907488986784,0.9555555555555556,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994916977295832,0.9934445143696246,0.9546255506607929,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931822949444095,0.9572687224669604,0.9007433920704846,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921858611285924,0.9530592266275085,0.9004221732745962,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993222636394442,0.9907698762324313,0.9567302985805188,0.9007892804698973,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930249632892805,0.9536465981399902,0.9007433920704846,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992093075793517,0.9888294524858402,0.9549192364170338,0.9006057268722467,0.8478016757363739,0.8007015826399086,0.7585593940799135,0.7206314243759178,0.6863156422627789,0.6551194767053798,0.6266360211964502
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.1289547456948338,0.05381791483113069,0.006934247022352749,9.177679882525697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.1290882392203978,0.05631424375917768,0.00791319954315549,0.0003671071953010279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.1288879989320518,0.052422907488986786,0.009381628324359601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12842077159257775,0.0552863436123348,0.011665850872899331,0.0005506607929515419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12935522627152582,0.05308370044052863,0.008239517050089738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12928847950874384,0.05301027900146843,0.006771088268885625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12915498598317982,0.05308370044052863,0.006934247022352749,0.0011013215859030838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.1289547456948338,0.053744493392070485,0.008647413933757547,0.0018355359765051395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12862101188092379,0.05418502202643172,0.008565834557023984,0.0008259911894273128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12968896008543584,0.05469897209985316,0.012400065263501387,0.00018355359765051394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12855426511814178,0.053964757709251104,0.009055310817425355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12922173274596183,0.05,0.005465818241148637,0.00018355359765051394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12942197303430783,0.05088105726872247,0.01207374775656714,0.00018355359765051394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12842077159257775,0.052055800293685756,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.1290214924576158,0.050440528634361236,0.010360580845162342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12842077159257775,0.05080763582966226,0.005955294501550008,9.177679882525697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12842077159257775,0.052202643171806166,0.01297112090063632,0.0007342143906020558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12922173274596183,0.05418502202643172,0.006852667645619187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6005261869799314,0.583157760326885,0.5642103857962889,0.543458499405636,0.5206314243759178,0.4954014993430713,0.4673682493065753,0.4360369698540209,0.4007892804698972,0.36084189916789033,0.31518774910845393,0.2625098836552581,0.20105237395986295,0.12842077159257775,0.05102790014684288,0.011992168379833579,9.177679882525697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
