Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unmatched_applicants,1637.0,142.0,237.0,207.0,26.0,18.0,7.0,5.0,3.0,4.0,22.0,190.0,340.0,540.0,737.0,834.0,988.0,1118.0,1184.0,1270.0,1374.0,1447.0
unmatched_applicants,1655.0,135.0,243.0,222.0,26.0,12.0,7.0,6.0,4.0,6.0,32.0,196.0,406.0,579.0,721.0,872.0,1026.0,1093.0,1209.0,1249.0,1373.0,1441.0
unmatched_applicants,1667.0,156.0,206.0,199.0,20.0,20.0,7.0,2.0,11.0,7.0,30.0,168.0,361.0,599.0,696.0,825.0,1021.0,1102.0,1187.0,1247.0,1393.0,1455.0
unmatched_applicants,1636.0,121.0,226.0,186.0,25.0,17.0,10.0,6.0,9.0,6.0,24.0,181.0,355.0,558.0,715.0,826.0,1009.0,1101.0,1176.0,1254.0,1401.0,1451.0
unmatched_applicants,1652.0,141.0,205.0,206.0,26.0,21.0,6.0,15.0,4.0,4.0,19.0,204.0,369.0,575.0,687.0,849.0,1025.0,1116.0,1163.0,1245.0,1375.0,1449.0
unmatched_applicants,1646.0,143.0,237.0,210.0,22.0,10.0,13.0,4.0,6.0,7.0,22.0,164.0,397.0,566.0,724.0,861.0,1032.0,1099.0,1183.0,1275.0,1395.0,1440.0
unmatched_applicants,1647.0,133.0,235.0,220.0,25.0,20.0,15.0,2.0,6.0,0.0,34.0,166.0,348.0,507.0,716.0,822.0,1035.0,1089.0,1177.0,1267.0,1363.0,1436.0
unmatched_applicants,1627.0,157.0,220.0,196.0,17.0,11.0,5.0,5.0,11.0,3.0,37.0,142.0,361.0,576.0,729.0,854.0,1014.0,1085.0,1187.0,1258.0,1413.0,1484.0
unfilled_spots,2391.0,838.0,929.0,895.0,732.0,727.0,714.0,710.0,711.0,710.0,722.0,883.0,1083.0,1278.0,1430.0,1546.0,1701.0,1803.0,1890.0,1947.0,2078.0,2147.0
unfilled_spots,2350.0,852.0,956.0,919.0,723.0,721.0,709.0,706.0,706.0,708.0,734.0,867.0,1085.0,1297.0,1425.0,1507.0,1695.0,1790.0,1867.0,1988.0,2092.0,2152.0
unfilled_spots,2373.0,843.0,927.0,927.0,732.0,715.0,715.0,709.0,707.0,710.0,724.0,880.0,1070.0,1245.0,1465.0,1572.0,1690.0,1791.0,1904.0,1963.0,2105.0,2156.0
unfilled_spots,2375.0,835.0,924.0,899.0,733.0,718.0,711.0,711.0,708.0,711.0,723.0,894.0,1077.0,1286.0,1420.0,1554.0,1731.0,1806.0,1884.0,1952.0,2077.0,2154.0
unfilled_spots,2345.0,845.0,971.0,907.0,728.0,722.0,716.0,707.0,709.0,710.0,729.0,864.0,1044.0,1284.0,1412.0,1538.0,1727.0,1774.0,1903.0,1939.0,2124.0,2160.0
unfilled_spots,2347.0,859.0,949.0,900.0,732.0,727.0,716.0,716.0,710.0,707.0,732.0,831.0,1090.0,1265.0,1476.0,1544.0,1709.0,1830.0,1904.0,1967.0,2108.0,2156.0
unfilled_spots,2360.0,832.0,941.0,891.0,728.0,726.0,715.0,713.0,712.0,709.0,732.0,919.0,1103.0,1262.0,1441.0,1589.0,1733.0,1807.0,1877.0,1970.0,2053.0,2182.0
unfilled_spots,2378.0,834.0,923.0,905.0,726.0,717.0,715.0,708.0,709.0,710.0,726.0,883.0,1056.0,1267.0,1414.0,1568.0,1701.0,1789.0,1880.0,1955.0,2118.0,2134.0
unfilled_spots,2311.0,836.0,939.0,897.0,736.0,714.0,712.0,709.0,710.0,708.0,723.0,893.0,1085.0,1274.0,1453.0,1549.0,1731.0,1829.0,1868.0,1973.0,2070.0,2141.0
unfilled_spots,2324.0,866.0,950.0,923.0,729.0,722.0,711.0,711.0,710.0,711.0,721.0,852.0,1073.0,1258.0,1416.0,1586.0,1723.0,1815.0,1901.0,1941.0,2104.0,2152.0
unfilled_spots,2377.0,836.0,919.0,912.0,730.0,719.0,717.0,715.0,711.0,707.0,733.0,874.0,1084.0,1274.0,1420.0,1535.0,1685.0,1819.0,1906.0,1956.0,2060.0,2135.0
unfilled_spots,2345.0,848.0,945.0,915.0,726.0,715.0,717.0,711.0,709.0,709.0,718.0,876.0,1129.0,1215.0,1460.0,1556.0,1717.0,1784.0,1883.0,1975.0,2064.0,2164.0
unfilled_spots,2341.0,846.0,941.0,911.0,730.0,722.0,711.0,709.0,707.0,708.0,726.0,894.0,1044.0,1244.0,1441.0,1538.0,1692.0,1822.0,1888.0,1974.0,2078.0,2151.0
unfilled_spots,2359.0,839.0,947.0,926.0,730.0,716.0,711.0,710.0,708.0,710.0,736.0,900.0,1110.0,1283.0,1425.0,1576.0,1730.0,1797.0,1913.0,1953.0,2077.0,2145.0
unfilled_spots,2371.0,860.0,910.0,903.0,724.0,724.0,711.0,706.0,715.0,711.0,734.0,872.0,1065.0,1303.0,1400.0,1529.0,1725.0,1806.0,1891.0,1951.0,2097.0,2159.0
unfilled_spots,2340.0,825.0,930.0,890.0,729.0,721.0,714.0,710.0,713.0,710.0,728.0,885.0,1059.0,1262.0,1419.0,1530.0,1713.0,1805.0,1880.0,1958.0,2105.0,2155.0
unfilled_spots,2356.0,845.0,909.0,910.0,730.0,725.0,710.0,719.0,708.0,708.0,723.0,908.0,1073.0,1279.0,1391.0,1553.0,1729.0,1820.0,1867.0,1949.0,2079.0,2153.0
unfilled_spots,2350.0,847.0,941.0,914.0,726.0,714.0,717.0,708.0,710.0,711.0,726.0,868.0,1101.0,1270.0,1428.0,1565.0,1736.0,1803.0,1887.0,1979.0,2099.0,2144.0
unfilled_spots,2351.0,837.0,939.0,924.0,729.0,724.0,719.0,706.0,710.0,704.0,738.0,870.0,1052.0,1211.0,1420.0,1526.0,1739.0,1793.0,1881.0,1971.0,2067.0,2140.0
unfilled_spots,2331.0,861.0,924.0,900.0,721.0,715.0,709.0,709.0,715.0,707.0,741.0,846.0,1065.0,1280.0,1433.0,1558.0,1718.0,1789.0,1891.0,1962.0,2117.0,2188.0
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.84507042253523,380.04426559356136,261.0482897384306,202.93360160965796,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,419.8108651911469,381.2857142857143,266.17102615694165,204.15090543259558,211.43661971830986,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.92957746478874,381.8631790744467,259.7303822937626,204.74044265593562,211.38430583501005,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.8692152917505,380.35412474849096,267.58953722334,203.28169014084506,211.85311871227364,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,419.1790744466801,374.0482897384306,262.7927565392354,203.69014084507043,211.3963782696177,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.9114688128773,380.5311871227364,263.0362173038229,200.37424547283703,212.71428571428572,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.4044265593561,383.23943661971833,255.40040241448693,204.90342052313883,211.77665995975855,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.3259557344064,380.64386317907446,263.16901408450707,199.93762575452718,211.42857142857142,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.9456740442656,380.7464788732394,259.2857142857143,205.30583501006035,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,418.5995975855131,382.8853118712274,261.430583501006,202.25150905432596,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,419.17706237424545,381.0523138832998,261.54124748490943,201.2313883299799,211.45875251509054,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,418.682092555332,382.4426559356137,262.20523138833,202.17706237424548,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,418.0885311871227,378.0281690140845,258.19315895372233,206.8108651911469,211.41649899396378,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.8953722334004,381.3983903420523,260.1790744466801,205.32193158953723,212.2917505030181,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,375.04426559356136,258.6056338028169,202.8128772635815,211.4426559356137,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,420.87726358148893,381.6478873239437,260.82696177062377,199.8993963782696,211.42454728370222,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,419.80281690140845,384.3219315895372,260.40241448692154,203.1569416498994,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,419.79476861167,377.317907444668,261.7404426559356,199.42857142857142,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,421.42857142857144,379.54124748490943,256.6418511066398,203.88732394366198,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
reviews_per_program,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,422.0040241448692,419.74446680080484,381.5432595573441,267.16901408450707,204.06639839034204,211.0020120724346,228.58551307847083,246.16901408450704,263.7525150905433,281.3360160965795,298.9195171026157,316.50301810865193,334.08651911468814,351.67002012072436,369.2535211267606
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999713926078498,0.9927019364025886,0.9555441125986955,0.8832402292752447,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998998741274745,0.9943929511385742,0.9553724682457947,0.8825016384233686,0.8104092764236945,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999570889117748,0.9933630850211694,0.9550406224968532,0.8826368733680783,0.8103997406263111,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999985696303925,0.9947489542408869,0.9546057901361712,0.882720094872515,0.8103806690315444,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998855704313995,0.9925875068339881,0.9538162261128276,0.8830113701380436,0.8103997406263111,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998855704313995,0.99347751458977,0.954983407712553,0.8833442561557907,0.8102471678681772,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999570889117748,0.994075091225795,0.9566655223709807,0.8825744572397507,0.8103997406263111,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998426593431743,0.9940878056223061,0.9550749513674334,0.883385866908009,0.8104092764236945,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999284815196247,0.9934520857967477,0.9542510584735096,0.8829489540097161,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997139260784987,0.9945073807071747,0.9549719647556929,0.8829177459455523,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997997482549491,0.9940115192432392,0.9541480718617691,0.8828137190650064,0.8103425258420109,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996996223824236,0.9936682305374376,0.9541023000343288,0.882543249175587,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997139260784987,0.9940115192432392,0.9529122325208834,0.8822207658458946,0.8103902048289278,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999570889117748,0.9942530927769514,0.9547202197047717,0.8825536518636415,0.810371133234161,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934902289862811,0.9565167639318,0.882720094872515,0.8103425258420109,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997425334706488,0.9927909371781668,0.9541595148186292,0.8829073432574978,0.8103615974367777,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996281039020483,0.9935665153653482,0.9561048174848381,0.8823976115428227,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996281039020483,0.9934648001932588,0.9539764275088682,0.8832194238991355,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999570889117748,0.9938589464851051,0.9556585421672961,0.8826680814322421,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998426593431743,0.99347751458977,0.9535530381050463,0.8824184169189319,0.8104188122210779,0.7480789035886873,0.6946446961894953,0.6483350497768623,0.6078141091658085,0.572060338038408,0.5402792081473853,0.5118434603501545,0.4862512873326468,0.46309646412633027
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10782841286188351,0.05271388793530915,0.012113187190427149,0.0007217865096340895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10786417210207118,0.05169927909371782,0.012235790299641999,0.001346747999683118,9.535797383377198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10783556470992105,0.05231719876416066,0.012472822977457375,0.0012323184310825918,1.9071594766754396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10782126101384598,0.05148567723233017,0.01278341752080166,0.0011619002350207294,3.814318953350879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1078713239501087,0.052782545676469464,0.01334739182318997,0.000915436548804211,1.9071594766754396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1078713239501087,0.05224854102300034,0.012513690680528992,0.0006337637645567615,0.00017164435290078958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10783556470992105,0.05188999504138536,0.011312180210223465,0.0012851320781289885,1.9071594766754396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10789277949422131,0.05188236640347866,0.012448302355614406,0.0005985546665258302,9.535797383377198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10784986840599611,0.052263798298813745,0.013036797279845684,0.0009682501958506078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1079571461265591,0.0516306213525575,0.012521864221143314,0.0009946570193738063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1079142350383339,0.051928138230918866,0.013110359145374593,0.0010826797644511341,7.628637906701758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10796429797459664,0.05213411145439982,0.013143053307831887,0.0013115389016521868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.1079571461265591,0.051928138230918866,0.013993101531721511,0.0015844094113919036,2.8607392150131594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10783556470992105,0.05178319411069154,0.012701682114658427,0.001302736627144454,4.767898691688599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10781410916580844,0.052240912385093645,0.011418436238209668,0.0011619002350207294,7.628637906701758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40520940611053896,0.3793489455066493,0.3511375339387698,0.32023932126918736,0.28625128733264676,0.24868556561331237,0.20694587481405194,0.160295632156055,0.10794284243048403,0.05266048746996224,0.01310218560476027,0.001003459293881539,5.721478430026319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
