Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,1308.0,108.0,208.0,151.0,20.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,65.0,178.0,290.0,389.0,485.0,569.0,683.0,798.0,879.0,906.0,944.0,1034.0,1082.0,1135.0,1178.0,1273.0
unfilled_spots,1335.0,88.0,207.0,170.0,14.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,165.0,302.0,414.0,481.0,599.0,669.0,803.0,809.0,909.0,970.0,1092.0,1111.0,1142.0,1172.0,1249.0
unfilled_spots,1317.0,97.0,227.0,140.0,20.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,22.0,62.0,215.0,289.0,419.0,471.0,607.0,638.0,778.0,824.0,924.0,950.0,1024.0,1103.0,1129.0,1171.0,1291.0
unfilled_spots,1302.0,107.0,188.0,158.0,20.0,4.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,28.0,137.0,254.0,406.0,520.0,611.0,662.0,824.0,872.0,918.0,966.0,1059.0,1100.0,1140.0,1162.0,1273.0
unfilled_spots,1316.0,107.0,171.0,168.0,13.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,72.0,180.0,298.0,393.0,483.0,573.0,669.0,792.0,863.0,918.0,962.0,1071.0,1089.0,1128.0,1163.0,1258.0
unfilled_spots,1318.0,97.0,179.0,149.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,175.0,271.0,416.0,513.0,609.0,680.0,786.0,840.0,919.0,929.0,1045.0,1107.0,1125.0,1179.0,1265.0
unfilled_spots,1315.0,85.0,208.0,159.0,31.0,7.0,1.0,0.0,1.0,7.0,0.0,0.0,15.0,73.0,158.0,301.0,397.0,485.0,592.0,651.0,792.0,816.0,949.0,956.0,1036.0,1110.0,1125.0,1187.0,1257.0
unfilled_spots,1328.0,84.0,159.0,153.0,25.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,108.0,136.0,242.0,413.0,557.0,596.0,651.0,749.0,870.0,875.0,965.0,1077.0,1123.0,1139.0,1155.0,1229.0
unfilled_spots,1333.0,80.0,191.0,150.0,25.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,78.0,173.0,271.0,388.0,502.0,580.0,654.0,787.0,832.0,919.0,960.0,1072.0,1097.0,1124.0,1157.0,1261.0
unfilled_spots,1300.0,85.0,172.0,157.0,26.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,67.0,149.0,246.0,371.0,497.0,605.0,685.0,814.0,851.0,934.0,944.0,1062.0,1059.0,1132.0,1200.0,1254.0
unfilled_spots,1325.0,74.0,186.0,128.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,169.0,258.0,422.0,513.0,578.0,689.0,806.0,841.0,905.0,991.0,1061.0,1081.0,1132.0,1168.0,1275.0
unfilled_spots,1322.0,88.0,194.0,151.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,148.0,292.0,386.0,467.0,603.0,678.0,793.0,854.0,868.0,946.0,1052.0,1126.0,1151.0,1174.0,1239.0
unfilled_spots,1343.0,101.0,177.0,155.0,38.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,25.0,69.0,141.0,220.0,405.0,503.0,585.0,667.0,794.0,866.0,909.0,982.0,1063.0,1097.0,1116.0,1151.0,1272.0
unfilled_spots,1320.0,107.0,215.0,150.0,36.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,42.0,180.0,276.0,398.0,475.0,587.0,658.0,798.0,863.0,897.0,946.0,1069.0,1097.0,1156.0,1165.0,1285.0
unfilled_spots,1336.0,82.0,191.0,158.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,184.0,243.0,446.0,519.0,575.0,675.0,795.0,831.0,910.0,943.0,1056.0,1082.0,1158.0,1196.0,1278.0
unfilled_spots,1331.0,66.0,179.0,173.0,27.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,86.0,157.0,277.0,391.0,477.0,586.0,679.0,790.0,859.0,932.0,969.0,1045.0,1125.0,1117.0,1156.0,1267.0
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1182.3186274509803,1092.563725490196,638.7107843137255,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1107.8725490196077,612.2205882352941,504.3529411764706,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1097.171568627451,609.2794117647059,504.3186274509804,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1182.2549019607843,1089.9019607843138,636.2745098039215,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1108.4117647058824,629.1421568627451,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1083.112745098039,606.0147058823529,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1090.3382352941176,603.5147058823529,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1086.313725490196,640.2941176470588,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1082.612745098039,641.1127450980392,500.9656862745098,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1126.8235294117646,617.9607843137255,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1130.8529411764705,639.0588235294117,500.94607843137254,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1087.0,620.1617647058823,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1097.264705882353,616.5686274509804,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1104.6911764705883,626.3382352941177,500.84313725490193,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1079.0392156862745,627.9803921568628,500.8627450980392,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1089.936274509804,606.1715686274509,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1100.5931372549019,616.6519607843137,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1109.0343137254902,591.4803921568628,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1086.8970588235295,605.5196078431372,500.8480392156863,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
reviews_per_program,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1186.2058823529412,1086.0539215686274,642.0490196078431,497.44117647058823,535.7058823529412,573.9705882352941,612.2352941176471,650.5,688.7647058823529,727.0294117647059,765.2941176470588,803.5588235294117,841.8235294117648,880.0882352941177,918.3529411764706,956.6176470588235,994.8823529411765,1033.1470588235295,1071.4117647058824
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999743786830643,0.9974495143595835,0.9608420872832864,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984277828244008,0.9605218208215902,0.8924397406334378,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971700090839215,0.9622192330685797,0.8924397406334378,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999871893415322,0.9976242051568723,0.9614612691092322,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977523117415508,0.9612584336834913,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969720261803275,0.9617174822785891,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968905038082594,0.9622085575198566,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969720261803275,0.9604257408830814,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972282393496844,0.9615787001451874,0.8924890123967757,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978571262199241,0.9613011358783842,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984277828244008,0.9599666922879836,0.892528429807446,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970884867118534,0.9615680245964643,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996902149861412,0.9605645230164831,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976009130505672,0.9619096421556068,0.8925579928654487,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965411222136817,0.9604684430779742,0.8925087211021108,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974611604127361,0.9619843709966692,0.8925678472181162,0.8288130009882508,0.7735588009223674,0.7252113758647194,0.6825518831667948,0.6446323341019728,0.6107043165176584,0.5801691006917755,0.5525420006588339,0.5274264551743414,0.5044948701667613,0.48347425057647964,0.46413528055342046,0.4462839236090581,0.42975488940131523,0.4144065004941254
