Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
unfilled_spots,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0,2293.0
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
reviews_per_program,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075,21.60544217687075
