Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,7266.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7182.0,7274.0
unmatched_applicants,7261.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7182.0,7288.0
unmatched_applicants,7313.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7180.0,7259.0
unmatched_applicants,7294.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7208.0,7249.0
unmatched_applicants,7298.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7187.0,7267.0
unmatched_applicants,7224.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7199.0,7243.0
unmatched_applicants,7226.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7183.0,7253.0
unmatched_applicants,7256.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7177.0,7180.0,7249.0
unmatched_applicants,7282.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7189.0,7251.0
unmatched_applicants,7253.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7178.0,7271.0
unmatched_applicants,7317.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7209.0,7276.0
unmatched_applicants,7266.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7219.0,7252.0
unmatched_applicants,7281.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7202.0,7284.0
unmatched_applicants,7263.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7192.0,7257.0
unmatched_applicants,7289.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7191.0,7292.0
unmatched_applicants,7308.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7198.0,7258.0
unmatched_applicants,7280.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7184.0,7207.0,7267.0
unmatched_applicants,7246.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7284.0
unmatched_applicants,7251.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7198.0,7232.0
unmatched_applicants,7275.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7175.0,7186.0,7267.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.0
unfilled_spots,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,113.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0
unfilled_spots,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,74.0
unfilled_spots,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,92.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,68.0
unfilled_spots,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,78.0
unfilled_spots,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,74.0
unfilled_spots,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,76.0
unfilled_spots,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,96.0
unfilled_spots,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,101.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,77.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,109.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,82.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,117.0
unfilled_spots,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,83.0
unfilled_spots,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,92.0
unfilled_spots,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
unfilled_spots,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,57.0
unfilled_spots,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,92.0
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,441.038961038961,357.4025974025974,226.6038961038961,257.27272727272725,294.02597402597405,330.7792207792208,367.53246753246754,404.2857142857143
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,441.038961038961,358.06277056277054,226.3008658008658,257.27272727272725,294.02597402597405,330.7792207792208,367.53246753246754,404.2857142857143
reviews_per_program,441.038961038961,441.038961038961,441.038961038961,441.038961038961,441.038961038961,364.0844155844156,225.76623376623377,257.27272727272725,294.02597402597405,330.7792207792208,367.53246753246754,404.2857142857143
