Parameter,0,1,2,3,4
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1182.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1181.0,1181.0,1181.0
unmatched_applicants,1181.0,1181.0,1182.0,1181.0,1181.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,1.0,0.0,0.0
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
reviews_per_program,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406,59.7593984962406
