Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,279.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,42.0,44.0,67.0,89.0,92.0,116.0,119.0,144.0,196.0,194.0,194.0,206.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,2.0,11.0,22.0,18.0,51.0,60.0,84.0,109.0,119.0,130.0,144.0,188.0,194.0,211.0,202.0
unfilled_spots,272.0,0.0,0.0,0.0,2.0,0.0,4.0,28.0,23.0,53.0,62.0,79.0,98.0,121.0,128.0,149.0,186.0,185.0,188.0,200.0
unfilled_spots,291.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,28.0,40.0,56.0,88.0,98.0,117.0,135.0,154.0,192.0,207.0,197.0,207.0
unfilled_spots,289.0,0.0,0.0,0.0,0.0,3.0,6.0,19.0,17.0,45.0,72.0,89.0,108.0,120.0,128.0,141.0,181.0,186.0,197.0,209.0
unfilled_spots,269.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,27.0,56.0,74.0,86.0,115.0,117.0,133.0,148.0,188.0,182.0,203.0,198.0
unfilled_spots,261.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,28.0,44.0,69.0,86.0,96.0,112.0,136.0,152.0,176.0,196.0,189.0,200.0
unfilled_spots,281.0,0.0,0.0,0.0,0.0,0.0,9.0,30.0,23.0,46.0,74.0,84.0,103.0,123.0,131.0,148.0,193.0,183.0,205.0,199.0
unfilled_spots,281.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,20.0,39.0,55.0,81.0,104.0,115.0,126.0,149.0,171.0,196.0,204.0,203.0
unfilled_spots,261.0,0.0,0.0,0.0,0.0,2.0,8.0,13.0,16.0,50.0,56.0,84.0,110.0,108.0,128.0,138.0,177.0,201.0,193.0,206.0
unfilled_spots,273.0,0.0,0.0,0.0,0.0,1.0,9.0,22.0,14.0,42.0,72.0,95.0,104.0,120.0,131.0,139.0,180.0,193.0,201.0,205.0
unfilled_spots,279.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,33.0,44.0,68.0,82.0,97.0,116.0,131.0,140.0,187.0,181.0,202.0,207.0
unfilled_spots,281.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,31.0,32.0,60.0,83.0,99.0,120.0,130.0,142.0,182.0,187.0,205.0,207.0
unfilled_spots,270.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,23.0,31.0,61.0,93.0,96.0,105.0,127.0,151.0,181.0,194.0,195.0,208.0
unfilled_spots,273.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,20.0,54.0,62.0,83.0,103.0,115.0,129.0,139.0,191.0,195.0,208.0,203.0
unfilled_spots,277.0,0.0,0.0,0.0,0.0,1.0,7.0,18.0,24.0,43.0,64.0,81.0,102.0,115.0,138.0,139.0,178.0,181.0,205.0,202.0
unfilled_spots,260.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,27.0,50.0,71.0,88.0,96.0,101.0,131.0,138.0,185.0,194.0,202.0,206.0
unfilled_spots,276.0,0.0,0.0,0.0,0.0,1.0,11.0,26.0,25.0,52.0,63.0,84.0,88.0,119.0,136.0,145.0,180.0,197.0,194.0,200.0
unfilled_spots,278.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,19.0,35.0,58.0,91.0,103.0,117.0,127.0,145.0,193.0,194.0,194.0,201.0
unfilled_spots,280.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,25.0,47.0,70.0,88.0,113.0,107.0,136.0,148.0,186.0,195.0,200.0,210.0
reviews_per_program,407.97150997151,355.35897435897436,42.39316239316239,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,366.7521367521368,37.08831908831909,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,366.03133903133903,40.41595441595442,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,359.5128205128205,39.2022792022792,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,356.5042735042735,40.18233618233618,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,361.3874643874644,40.13960113960114,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,351.22507122507125,39.236467236467234,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,364.84330484330485,40.37891737891738,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,360.1994301994302,40.39031339031339,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,359.3105413105413,44.15954415954416,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,358.5213675213675,42.44159544159544,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,372.83475783475785,40.173789173789174,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,351.2193732193732,39.27635327635328,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,360.55555555555554,39.21937321937322,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,359.04558404558406,40.267806267806264,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,358.8774928774929,39.33618233618234,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,362.3048433048433,39.074074074074076,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,360.45014245014244,40.0997150997151,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,361.15099715099717,41.19088319088319,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
reviews_per_program,407.97150997151,359.1880341880342,38.12535612535613,55.63247863247863,74.17663817663818,92.72079772079772,111.26495726495726,129.8091168091168,148.35327635327636,166.89743589743588,185.44159544159544,203.985754985755,222.52991452991452,241.07407407407408,259.6182336182336,278.1623931623932,296.7065527065527,315.25071225071224,333.79487179487177,352.33903133903135
pct_interview_given_signal,0.0,0.9892456598555845,0.6463358426793671,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9886311261330466,0.6471040098325396,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9907819941619297,0.6466431095406361,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9880165924105085,0.6467967429712705,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9918574281763711,0.6467967429712705,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9892456598555845,0.6467967429712705,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9838684897833768,0.6468735596865878,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9910892610231986,0.6464894761100015,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9880165924105085,0.6464126593946843,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9897065601474881,0.6461053925334153,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9870947918267015,0.6461053925334153,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9904747273006607,0.6467199262559533,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9811030880319558,0.6468735596865878,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9864802581041635,0.6467967429712705,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9864802581041635,0.6464126593946843,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.986941158396067,0.6466431095406361,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9855584575203564,0.6467967429712705,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9890920264249501,0.6465662928253187,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9874020586879705,0.6464126593946843,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_signal,0.0,0.9863266246735289,0.6470271931172223,0.43140267322169307,0.3235520049162698,0.2588416039330158,0.21570133661084653,0.18488685995215415,0.1617760024581349,0.14380089107389768,0.1294208019665079,0.1176552745150072,0.10785066830542327,0.09955446305115993,0.09244342997607707,0.0862805346443386,0.08088800122906745,0.07612988350971053,0.07190044553694884,0.06811621156131996
pct_interview_given_nosignal,0.0588276372575036,0.014522017133785455,7.681671531725304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014551280644382504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014448858357292833,4.6090029190351824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014580544154979553,3.0726686126901216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014397647213747998,3.0726686126901216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014522017133785455,3.0726686126901216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014778072851509632,2.3045014595175912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014434226601994308,6.145337225380243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014580544154979553,6.913504378552773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014500069500837667,9.986172991242894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014624439420875126,9.986172991242894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014463490112591357,3.840835765862652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014909758649196352,2.3045014595175912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014653702931472175,3.0726686126901216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014653702931472175,6.913504378552773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014631755298524387,4.6090029190351824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014697598197367746,3.0726686126901216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014529333011434716,5.377170072207712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014609807665576601,6.913504378552773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0588276372575036,0.014661018809121436,7.681671531725304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036
pct_interview_given_application,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036
pct_interview_given_application,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036,0.0588276372575036
