Parameter,0,1,2,3,4
unmatched_applicants,8371.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8370.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8368.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8370.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8376.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8385.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8376.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8372.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8372.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8372.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8377.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8379.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8388.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8376.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8365.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8381.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8374.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8376.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8371.0,8362.0,8362.0,8362.0,8362.0
unmatched_applicants,8390.0,8362.0,8362.0,8362.0,8362.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0
reviews_per_program,115.7085020242915,115.7085020242915,109.59379217273954,62.82051282051282,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.35087719298245,62.80431848852901,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.22267206477733,63.68421052631579,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,108.64102564102564,62.43184885290148,77.19028340080972
reviews_per_program,115.7085020242915,115.7085020242915,109.60188933873144,62.89068825910931,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.82860998650472,62.63967611336032,77.1970310391363
reviews_per_program,115.7085020242915,115.7085020242915,109.7948717948718,62.56410256410256,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,110.20647773279352,62.37112010796221,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,110.41565452091768,62.38056680161943,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.57759784075573,63.31713900134953,77.18218623481782
reviews_per_program,115.7085020242915,115.7085020242915,109.63562753036437,62.442645074224025,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.472334682861,62.5748987854251,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.45883940620783,62.2442645074224,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.05398110661268,62.13495276653171,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.72604588394061,62.96761133603239,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,110.2672064777328,62.29284750337382,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.96761133603239,62.040485829959515,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,108.91632928475033,63.64102564102564,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,109.04048582995951,62.39541160593792,77.13900134952766
reviews_per_program,115.7085020242915,115.7085020242915,110.88663967611336,62.10121457489878,77.13900134952766
pct_interview_given_signal,0.0,1.0,0.994961511546536,0.8242827151854444,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9939468159552134,0.8236995567996268,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9944366689993002,0.8225565663634243,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9950664800559832,0.8244459995334733,0.6222358292512247
pct_interview_given_signal,0.0,1.0,0.9948215535339399,0.8241660835082808,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9939118264520643,0.8243760205271752,0.6221833449965011
pct_interview_given_signal,0.0,1.0,0.9954163750874737,0.8237928621413576,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9947515745276417,0.8235829251224632,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9947165850244927,0.8254257056216469,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.996186144156753,0.8242827151854444,0.6222358292512247
pct_interview_given_signal,0.0,1.0,0.9954513645906228,0.8251691159318871,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9946466060181945,0.8252624212736179,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.995591322603219,0.824306041520877,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9944716585024492,0.8258689059948682,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.994261721483555,0.823676230464194,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9945766270118964,0.8246559365523676,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9950664800559832,0.8237695358059249,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9941567529741078,0.8227665033823186,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9934219734079776,0.825495684627945,0.6222533240027992
pct_interview_given_signal,0.0,1.0,0.9964310706787963,0.8252624212736179,0.6222533240027992
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12477256822953114,0.005388383484954513,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12527991602519245,0.0059715418707721015,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12503498950314906,0.007114532306974574,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12472008397480756,0.005225099136925589,3.4989503149055284e-05
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12484254723582926,0.005505015162118031,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12529741077676698,0.005295078143223699,0.00013995801259622114
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12454513645906228,0.0058782365290412876,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.1248775367389783,0.006088173547935619,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12489503149055284,0.004245393048752041,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12416025192442268,0.005388383484954513,3.4989503149055284e-05
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12452764170748776,0.004501982738511779,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12493002099370189,0.0044086773967809655,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12445766270118964,0.00536505714952181,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12501749475157453,0.003802192675530674,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.1251224632610217,0.005994868206204805,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12496501049685095,0.005015162118031258,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12472008397480756,0.0059015628644739915,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.1251749475157453,0.006904595288080242,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12554233729881037,0.004175414042453931,0.0
pct_interview_given_nosignal,0.41483554933519945,0.2978026592022393,0.12403778866340098,0.0044086773967809655,0.0
pct_interview_given_application,0.41483554933519945,0.41483554933519945,0.41483554933519945,0.41483554933519945,0.41483554933519945
pct_interview_given_application,0.41483554933519945,0.41483554933519945,0.41483554933519945,0.41483554933519945,0.41483554933519945
