Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,14154.0,13573.0,13573.0,13573.0,13573.0,13579.0,13592.0,13605.0,13597.0,13618.0,13637.0,13658.0,13674.0,13697.0,13704.0,13715.0,13782.0,13770.0,13773.0,13780.0,13844.0,13849.0,13853.0,13855.0,13925.0,13923.0,13927.0,13935.0,14017.0,14013.0,13993.0,14014.0,14079.0,14064.0,14090.0,14088.0,14142.0
unmatched_applicants,14137.0,13573.0,13573.0,13575.0,13573.0,13573.0,13580.0,13604.0,13603.0,13615.0,13637.0,13656.0,13675.0,13688.0,13707.0,13723.0,13757.0,13773.0,13787.0,13787.0,13841.0,13851.0,13856.0,13855.0,13933.0,13935.0,13935.0,13943.0,14011.0,14015.0,14010.0,14012.0,14092.0,14078.0,14085.0,14097.0,14156.0
unmatched_applicants,14150.0,13573.0,13573.0,13573.0,13573.0,13573.0,13582.0,13599.0,13597.0,13613.0,13638.0,13658.0,13676.0,13699.0,13709.0,13718.0,13774.0,13766.0,13780.0,13781.0,13857.0,13844.0,13853.0,13858.0,13934.0,13914.0,13930.0,13943.0,14005.0,14010.0,14017.0,14006.0,14072.0,14087.0,14089.0,14090.0,14164.0
unmatched_applicants,14156.0,13573.0,13573.0,13575.0,13574.0,13579.0,13583.0,13601.0,13602.0,13625.0,13637.0,13658.0,13679.0,13695.0,13696.0,13721.0,13762.0,13777.0,13777.0,13787.0,13838.0,13848.0,13842.0,13890.0,13930.0,13939.0,13932.0,13932.0,14013.0,14013.0,14008.0,14018.0,14089.0,14087.0,14093.0,14081.0,14157.0
unmatched_applicants,14149.0,13573.0,13573.0,13573.0,13573.0,13575.0,13583.0,13601.0,13599.0,13626.0,13639.0,13655.0,13680.0,13694.0,13706.0,13728.0,13758.0,13776.0,13792.0,13783.0,13854.0,13853.0,13847.0,13860.0,13935.0,13946.0,13953.0,13935.0,14003.0,14010.0,13996.0,14005.0,14073.0,14078.0,14078.0,14079.0,14143.0
unmatched_applicants,14144.0,13573.0,13573.0,13573.0,13573.0,13575.0,13582.0,13600.0,13601.0,13611.0,13635.0,13661.0,13671.0,13699.0,13704.0,13728.0,13777.0,13769.0,13784.0,13779.0,13843.0,13848.0,13842.0,13863.0,13920.0,13931.0,13935.0,13934.0,14003.0,14020.0,14000.0,13998.0,14080.0,14088.0,14085.0,14078.0,14154.0
unmatched_applicants,14139.0,13573.0,13573.0,13573.0,13573.0,13579.0,13585.0,13594.0,13607.0,13620.0,13644.0,13659.0,13683.0,13691.0,13707.0,13724.0,13772.0,13775.0,13785.0,13781.0,13839.0,13851.0,13850.0,13846.0,13919.0,13940.0,13926.0,13935.0,13993.0,14024.0,14008.0,14006.0,14069.0,14072.0,14078.0,14071.0,14148.0
unmatched_applicants,14150.0,13573.0,13573.0,13573.0,13573.0,13575.0,13582.0,13591.0,13601.0,13613.0,13642.0,13651.0,13669.0,13699.0,13703.0,13720.0,13775.0,13775.0,13776.0,13780.0,13853.0,13844.0,13852.0,13849.0,13928.0,13930.0,13932.0,13937.0,13999.0,13988.0,14013.0,14016.0,14080.0,14075.0,14073.0,14082.0,14137.0
unmatched_applicants,14148.0,13573.0,13573.0,13573.0,13573.0,13579.0,13589.0,13599.0,13599.0,13614.0,13641.0,13657.0,13685.0,13688.0,13702.0,13725.0,13761.0,13766.0,13782.0,13796.0,13852.0,13851.0,13859.0,13851.0,13930.0,13930.0,13928.0,13939.0,14010.0,14003.0,13996.0,14008.0,14085.0,14077.0,14081.0,14081.0,14134.0
unmatched_applicants,14158.0,13573.0,13573.0,13574.0,13573.0,13576.0,13587.0,13604.0,13600.0,13616.0,13634.0,13663.0,13682.0,13693.0,13699.0,13715.0,13773.0,13762.0,13767.0,13777.0,13851.0,13862.0,13852.0,13853.0,13934.0,13939.0,13931.0,13934.0,14002.0,14004.0,14000.0,13993.0,14087.0,14088.0,14080.0,14075.0,14144.0
unfilled_spots,589.0,0.0,0.0,2.0,0.0,3.0,7.0,27.0,26.0,46.0,61.0,78.0,111.0,114.0,133.0,142.0,183.0,206.0,203.0,216.0,271.0,259.0,286.0,278.0,346.0,366.0,361.0,360.0,422.0,435.0,439.0,428.0,515.0,530.0,514.0,508.0,580.0
unfilled_spots,576.0,0.0,0.0,1.0,0.0,3.0,11.0,25.0,31.0,41.0,71.0,80.0,109.0,124.0,141.0,153.0,182.0,187.0,204.0,207.0,267.0,279.0,266.0,290.0,343.0,358.0,356.0,355.0,419.0,439.0,433.0,432.0,494.0,501.0,494.0,504.0,577.0
unfilled_spots,579.0,0.0,0.0,1.0,0.0,0.0,12.0,29.0,31.0,43.0,63.0,88.0,111.0,123.0,130.0,134.0,194.0,196.0,201.0,208.0,290.0,289.0,287.0,280.0,354.0,362.0,368.0,361.0,441.0,435.0,421.0,430.0,507.0,510.0,518.0,532.0,581.0
unfilled_spots,578.0,0.0,0.0,1.0,0.0,2.0,13.0,28.0,27.0,49.0,65.0,89.0,111.0,128.0,138.0,150.0,189.0,197.0,204.0,219.0,272.0,276.0,270.0,272.0,347.0,357.0,368.0,371.0,437.0,431.0,433.0,439.0,507.0,516.0,495.0,512.0,573.0
unfilled_spots,566.0,0.0,0.0,0.0,1.0,4.0,10.0,26.0,32.0,41.0,64.0,83.0,97.0,116.0,143.0,140.0,195.0,206.0,202.0,213.0,273.0,282.0,280.0,286.0,355.0,349.0,358.0,367.0,430.0,425.0,438.0,436.0,511.0,503.0,524.0,518.0,577.0
unfilled_spots,582.0,0.0,0.0,1.0,0.0,4.0,11.0,28.0,30.0,49.0,55.0,89.0,103.0,123.0,134.0,148.0,198.0,199.0,212.0,210.0,265.0,274.0,283.0,289.0,354.0,352.0,358.0,359.0,432.0,435.0,431.0,445.0,508.0,507.0,509.0,500.0,581.0
unfilled_spots,576.0,0.0,0.0,3.0,0.0,3.0,6.0,22.0,23.0,47.0,70.0,78.0,117.0,132.0,135.0,145.0,176.0,201.0,190.0,210.0,270.0,271.0,278.0,289.0,357.0,353.0,366.0,350.0,433.0,432.0,435.0,442.0,508.0,515.0,511.0,507.0,581.0
unfilled_spots,576.0,0.0,0.0,0.0,1.0,7.0,13.0,29.0,31.0,50.0,73.0,79.0,112.0,113.0,137.0,145.0,190.0,195.0,194.0,204.0,268.0,282.0,276.0,296.0,350.0,356.0,355.0,372.0,442.0,435.0,429.0,453.0,512.0,517.0,518.0,496.0,587.0
unfilled_spots,561.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,32.0,46.0,61.0,84.0,112.0,111.0,132.0,149.0,182.0,196.0,210.0,209.0,273.0,276.0,277.0,288.0,359.0,365.0,366.0,363.0,447.0,437.0,442.0,432.0,496.0,509.0,504.0,512.0,578.0
unfilled_spots,596.0,0.0,0.0,2.0,0.0,2.0,12.0,27.0,37.0,45.0,72.0,85.0,113.0,123.0,137.0,154.0,188.0,202.0,215.0,214.0,270.0,283.0,289.0,288.0,354.0,363.0,368.0,363.0,436.0,437.0,434.0,433.0,517.0,515.0,511.0,493.0,579.0
unfilled_spots,581.0,0.0,0.0,0.0,0.0,6.0,19.0,32.0,24.0,45.0,64.0,85.0,101.0,124.0,131.0,142.0,209.0,197.0,200.0,207.0,271.0,276.0,280.0,282.0,352.0,350.0,354.0,362.0,444.0,440.0,420.0,441.0,506.0,491.0,517.0,515.0,569.0
unfilled_spots,564.0,0.0,0.0,2.0,0.0,0.0,7.0,31.0,30.0,42.0,64.0,83.0,102.0,115.0,134.0,150.0,184.0,200.0,214.0,214.0,268.0,278.0,283.0,282.0,360.0,362.0,362.0,370.0,438.0,442.0,437.0,439.0,519.0,505.0,512.0,524.0,583.0
unfilled_spots,577.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,24.0,40.0,65.0,85.0,103.0,126.0,136.0,145.0,201.0,193.0,207.0,208.0,284.0,271.0,280.0,285.0,361.0,341.0,357.0,370.0,432.0,437.0,444.0,433.0,499.0,514.0,516.0,517.0,591.0
unfilled_spots,583.0,0.0,0.0,2.0,1.0,6.0,10.0,28.0,29.0,52.0,64.0,85.0,106.0,122.0,123.0,148.0,189.0,204.0,204.0,214.0,265.0,275.0,269.0,317.0,357.0,366.0,359.0,359.0,440.0,440.0,435.0,445.0,516.0,514.0,520.0,508.0,584.0
unfilled_spots,576.0,0.0,0.0,0.0,0.0,2.0,10.0,28.0,26.0,53.0,66.0,82.0,107.0,121.0,133.0,155.0,185.0,203.0,219.0,210.0,281.0,280.0,274.0,287.0,362.0,373.0,380.0,362.0,430.0,437.0,423.0,432.0,500.0,505.0,505.0,506.0,570.0
unfilled_spots,571.0,0.0,0.0,0.0,0.0,2.0,9.0,27.0,28.0,38.0,62.0,88.0,98.0,126.0,131.0,155.0,204.0,196.0,211.0,206.0,270.0,275.0,269.0,290.0,347.0,358.0,362.0,361.0,430.0,447.0,427.0,425.0,507.0,515.0,512.0,505.0,581.0
unfilled_spots,566.0,0.0,0.0,0.0,0.0,6.0,12.0,21.0,34.0,47.0,71.0,86.0,110.0,118.0,134.0,151.0,199.0,202.0,212.0,208.0,266.0,278.0,277.0,273.0,346.0,367.0,353.0,362.0,420.0,451.0,435.0,433.0,496.0,499.0,505.0,498.0,575.0
unfilled_spots,577.0,0.0,0.0,0.0,0.0,2.0,9.0,18.0,28.0,40.0,69.0,78.0,96.0,126.0,130.0,147.0,202.0,202.0,203.0,207.0,280.0,271.0,279.0,276.0,355.0,357.0,359.0,364.0,426.0,415.0,440.0,443.0,507.0,502.0,500.0,509.0,564.0
unfilled_spots,575.0,0.0,0.0,0.0,0.0,6.0,16.0,26.0,26.0,41.0,68.0,84.0,112.0,115.0,129.0,152.0,188.0,193.0,209.0,223.0,279.0,278.0,286.0,278.0,357.0,357.0,355.0,366.0,437.0,430.0,423.0,435.0,512.0,504.0,508.0,508.0,561.0
unfilled_spots,585.0,0.0,0.0,1.0,0.0,3.0,14.0,31.0,27.0,43.0,61.0,90.0,109.0,120.0,126.0,142.0,200.0,189.0,194.0,204.0,278.0,289.0,279.0,280.0,361.0,366.0,358.0,361.0,429.0,431.0,427.0,420.0,514.0,515.0,507.0,502.0,571.0
reviews_per_program,818.3454545454546,27.593006993006995,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,29.815384615384616,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,32.23076923076923,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,37.78181818181818,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,32.085314685314685,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,29.941258741258743,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,35.493706293706296,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,26.56783216783217,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,37.73426573426573,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,34.31468531468531,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,31.177622377622377,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,32.10909090909091,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,28.788811188811188,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,28.67972027972028,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,32.3006993006993,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,27.784615384615385,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,32.03076923076923,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,29.941258741258743,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,29.914685314685315,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
reviews_per_program,818.3454545454546,32.12027972027972,41.966433566433565,62.94965034965035,83.93286713286713,104.91608391608392,125.8993006993007,146.88251748251747,167.86573426573426,188.84895104895105,209.83216783216784,230.8153846153846,251.7986013986014,272.7818181818182,293.76503496503494,314.74825174825173,335.7314685314685,356.7146853146853,377.6979020979021,398.6811188811189,419.6643356643357,440.64755244755247,461.6307692307692,482.613986013986,503.5972027972028,524.5804195804196,545.5636363636364,566.5468531468531,587.5300699300699,608.5132867132867,629.4965034965035,650.4797202797203,671.462937062937,692.4461538461538,713.4293706293706,734.4125874125874,755.3958041958042
pct_interview_given_signal,0.0,0.5710857828434314,0.28594281143771244,0.19062854095847498,0.14297140571885622,0.11437712457508498,0.09531427047923749,0.0816979461250607,0.07148570285942811,0.06354284698615832,0.05718856228754249,0.051989602079584085,0.047657135239618745,0.04399120175964807,0.04084897306253035,0.038125708191694994,0.035742851429714055,0.033640330757377934,0.03177142349307916,0.03009924330923289,0.028594281143771244,0.02723264870835357,0.025994801039792043,0.02486459229893152,0.023828567619809372,0.022875424915016998,0.021995600879824034,0.02118094899538611,0.020424486531265176,0.01972019389225603,0.019062854095847497,0.018447923318562095,0.017871425714857028,0.01732986735986136,0.016820165378688967,0.01633958922501214,0.01588571174653958
pct_interview_given_signal,0.0,0.570752516163434,0.28594281143771244,0.19062854095847498,0.14297140571885622,0.11437712457508498,0.09531427047923749,0.0816979461250607,0.07148570285942811,0.06354284698615832,0.05718856228754249,0.051989602079584085,0.047657135239618745,0.04399120175964807,0.04084897306253035,0.038125708191694994,0.035742851429714055,0.033640330757377934,0.03177142349307916,0.03009924330923289,0.028594281143771244,0.02723264870835357,0.025994801039792043,0.02486459229893152,0.023828567619809372,0.022875424915016998,0.021995600879824034,0.02118094899538611,0.020424486531265176,0.01972019389225603,0.019062854095847497,0.018447923318562095,0.017871425714857028,0.01732986735986136,0.016820165378688967,0.01633958922501214,0.01588571174653958
