Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unmatched_applicants,6169.0,5579.0,5579.0,5579.0,5579.0,5580.0,5594.0,5625.0,5611.0,5646.0,5689.0,5708.0,5744.0,5770.0,5787.0,5805.0,5874.0,5882.0,5898.0,5922.0,6017.0,6011.0,6021.0,6026.0,6174.0,6128.0,6135.0
unmatched_applicants,6165.0,5579.0,5579.0,5580.0,5579.0,5579.0,5594.0,5615.0,5618.0,5643.0,5690.0,5713.0,5743.0,5761.0,5773.0,5812.0,5867.0,5889.0,5900.0,5908.0,5972.0,6004.0,6018.0,6020.0,6145.0,6143.0,6142.0
unmatched_applicants,6146.0,5579.0,5579.0,5579.0,5579.0,5584.0,5594.0,5606.0,5617.0,5645.0,5683.0,5697.0,5770.0,5758.0,5786.0,5811.0,5861.0,5894.0,5888.0,5894.0,6006.0,6003.0,5995.0,6009.0,6132.0,6130.0,6154.0
unmatched_applicants,6150.0,5580.0,5579.0,5579.0,5579.0,5580.0,5583.0,5613.0,5613.0,5646.0,5681.0,5710.0,5741.0,5761.0,5790.0,5797.0,5866.0,5875.0,5903.0,5881.0,6003.0,6012.0,6013.0,6027.0,6156.0,6156.0,6154.0
unmatched_applicants,6150.0,5579.0,5579.0,5579.0,5579.0,5579.0,5596.0,5615.0,5616.0,5646.0,5684.0,5710.0,5725.0,5750.0,5792.0,5812.0,5889.0,5883.0,5893.0,5900.0,6013.0,6008.0,6012.0,5996.0,6147.0,6135.0,6157.0
unmatched_applicants,6151.0,5579.0,5579.0,5579.0,5579.0,5585.0,5599.0,5607.0,5616.0,5637.0,5686.0,5713.0,5733.0,5761.0,5786.0,5802.0,5882.0,5874.0,5887.0,5910.0,6006.0,6019.0,6033.0,6014.0,6131.0,6131.0,6136.0
unmatched_applicants,6141.0,5579.0,5579.0,5579.0,5579.0,5580.0,5592.0,5613.0,5613.0,5651.0,5667.0,5705.0,5754.0,5752.0,5777.0,5812.0,5876.0,5896.0,5892.0,5897.0,5999.0,6025.0,6007.0,6017.0,6146.0,6152.0,6165.0
unmatched_applicants,6157.0,5579.0,5579.0,5579.0,5579.0,5579.0,5586.0,5605.0,5624.0,5646.0,5678.0,5725.0,5723.0,5769.0,5779.0,5808.0,5872.0,5910.0,5891.0,5911.0,5991.0,5985.0,6027.0,6034.0,6156.0,6115.0,6142.0
unmatched_applicants,6148.0,5579.0,5579.0,5579.0,5579.0,5580.0,5591.0,5615.0,5605.0,5648.0,5674.0,5708.0,5752.0,5763.0,5781.0,5810.0,5861.0,5902.0,5896.0,5904.0,6005.0,6016.0,6007.0,6023.0,6148.0,6127.0,6131.0
unmatched_applicants,6121.0,5579.0,5579.0,5579.0,5579.0,5580.0,5592.0,5612.0,5637.0,5637.0,5678.0,5709.0,5753.0,5775.0,5796.0,5794.0,5854.0,5884.0,5904.0,5898.0,5994.0,5993.0,6025.0,6012.0,6146.0,6141.0,6137.0
unfilled_spots,574.0,0.0,0.0,0.0,0.0,2.0,16.0,32.0,30.0,78.0,112.0,127.0,151.0,178.0,209.0,245.0,283.0,311.0,334.0,318.0,400.0,413.0,440.0,426.0,576.0,566.0,560.0
unfilled_spots,561.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,35.0,54.0,87.0,131.0,161.0,192.0,200.0,220.0,299.0,325.0,310.0,331.0,418.0,465.0,440.0,436.0,557.0,570.0,588.0
unfilled_spots,588.0,0.0,0.0,0.0,0.0,5.0,11.0,23.0,32.0,55.0,104.0,130.0,158.0,209.0,205.0,228.0,275.0,311.0,334.0,328.0,421.0,426.0,445.0,451.0,537.0,530.0,534.0
unfilled_spots,562.0,0.0,0.0,0.0,0.0,1.0,12.0,35.0,43.0,70.0,104.0,120.0,172.0,186.0,202.0,237.0,291.0,307.0,330.0,315.0,440.0,433.0,457.0,455.0,582.0,575.0,579.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,3.0,14.0,44.0,39.0,73.0,95.0,130.0,153.0,181.0,211.0,220.0,310.0,305.0,316.0,323.0,414.0,447.0,441.0,449.0,548.0,533.0,580.0
unfilled_spots,577.0,0.0,0.0,1.0,0.0,5.0,8.0,34.0,36.0,65.0,89.0,129.0,158.0,193.0,213.0,223.0,295.0,305.0,302.0,330.0,425.0,418.0,426.0,434.0,551.0,562.0,546.0
unfilled_spots,560.0,0.0,0.0,0.0,0.0,0.0,19.0,39.0,43.0,57.0,105.0,136.0,145.0,189.0,214.0,233.0,284.0,301.0,308.0,332.0,439.0,438.0,435.0,459.0,555.0,555.0,564.0
unfilled_spots,560.0,0.0,0.0,0.0,0.0,5.0,21.0,34.0,37.0,60.0,102.0,146.0,168.0,191.0,203.0,233.0,290.0,309.0,328.0,337.0,462.0,444.0,430.0,432.0,567.0,562.0,568.0
unfilled_spots,596.0,0.0,0.0,0.0,0.0,4.0,20.0,35.0,33.0,71.0,99.0,120.0,161.0,183.0,203.0,225.0,289.0,307.0,323.0,316.0,413.0,433.0,439.0,425.0,571.0,572.0,553.0
unfilled_spots,572.0,0.0,0.0,4.0,0.0,0.0,11.0,35.0,21.0,57.0,101.0,136.0,146.0,174.0,210.0,212.0,298.0,304.0,323.0,340.0,429.0,427.0,443.0,447.0,539.0,571.0,553.0
unfilled_spots,590.0,0.0,0.0,0.0,0.0,1.0,15.0,46.0,32.0,67.0,110.0,129.0,165.0,191.0,208.0,226.0,295.0,303.0,319.0,343.0,438.0,432.0,442.0,447.0,595.0,549.0,556.0
unfilled_spots,586.0,0.0,0.0,1.0,0.0,0.0,15.0,36.0,39.0,64.0,111.0,134.0,164.0,182.0,194.0,233.0,288.0,310.0,321.0,329.0,393.0,425.0,439.0,441.0,566.0,564.0,563.0
unfilled_spots,567.0,0.0,0.0,0.0,0.0,5.0,15.0,27.0,38.0,66.0,104.0,118.0,191.0,179.0,207.0,232.0,282.0,315.0,309.0,315.0,427.0,424.0,416.0,430.0,553.0,551.0,575.0
unfilled_spots,571.0,1.0,0.0,0.0,0.0,1.0,4.0,34.0,34.0,67.0,102.0,131.0,162.0,182.0,211.0,218.0,287.0,296.0,324.0,302.0,424.0,433.0,434.0,448.0,577.0,577.0,575.0
unfilled_spots,571.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,37.0,67.0,105.0,131.0,146.0,171.0,213.0,233.0,310.0,304.0,314.0,321.0,434.0,429.0,433.0,417.0,568.0,556.0,578.0
unfilled_spots,572.0,0.0,0.0,0.0,0.0,6.0,20.0,28.0,37.0,58.0,107.0,134.0,154.0,182.0,207.0,223.0,303.0,295.0,308.0,331.0,427.0,440.0,454.0,435.0,552.0,552.0,557.0
unfilled_spots,562.0,0.0,0.0,0.0,0.0,1.0,13.0,34.0,34.0,72.0,88.0,126.0,175.0,173.0,198.0,233.0,297.0,317.0,313.0,318.0,420.0,446.0,428.0,438.0,567.0,573.0,586.0
unfilled_spots,578.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,45.0,67.0,99.0,146.0,144.0,190.0,200.0,229.0,293.0,331.0,312.0,332.0,412.0,406.0,448.0,455.0,577.0,536.0,563.0
unfilled_spots,569.0,0.0,0.0,0.0,0.0,1.0,12.0,36.0,26.0,69.0,95.0,129.0,173.0,184.0,202.0,231.0,282.0,323.0,317.0,325.0,426.0,437.0,428.0,444.0,569.0,548.0,552.0
unfilled_spots,542.0,0.0,0.0,0.0,0.0,1.0,13.0,33.0,58.0,58.0,99.0,130.0,174.0,196.0,217.0,215.0,275.0,305.0,325.0,319.0,415.0,414.0,446.0,433.0,567.0,562.0,558.0
reviews_per_program,430.4052953156823,422.9551934826884,126.78207739307535,48.60896130346232,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,425.29735234215883,121.89205702647658,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,424.53971486761714,123.31568228105907,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,420.13034623217925,130.11201629327903,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,425.3564154786151,117.14867617107943,49.45213849287169,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,427.86354378818737,122.04276985743381,48.64154786150713,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,427.0753564154786,127.36048879837067,48.58452138492871,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,424.4969450101833,116.26476578411405,48.60488798370672,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,422.9103869653768,122.23828920570264,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,422.85132382892056,119.5376782077393,49.35234215885947,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,424.63747454175154,121.83706720977597,48.60488798370672,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,426.3910386965377,132.030549898167,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,425.34012219959266,121.71283095723014,48.60285132382892,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,422.10794297352345,126.38492871690428,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,426.2260692464358,119.46843177189409,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,425.21181262729124,113.18126272912424,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,423.59266802443994,118.79837067209776,48.712830957230146,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,426.25254582484723,127.94501018329939,49.40936863543788,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,427.83706720977597,126.06924643584522,47.82281059063136,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
reviews_per_program,430.4052953156823,424.5173116089613,130.88187372708757,50.287169042769854,63.76374745417515,79.70468431771894,95.64562118126273,111.58655804480652,127.5274949083503,143.4684317718941,159.4093686354379,175.35030549898167,191.29124236252545,207.23217922606923,223.17311608961305,239.11405295315683,255.0549898167006,270.9959266802444,286.9368635437882,302.87780040733196,318.8187372708758,334.7596741344195,350.70061099796334,366.64154786150715,382.5824847250509,398.5234215885947,414.46435845213847
pct_interview_given_signal,0.0,0.9979557940462501,0.830778075891146,0.5742515225075593,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9994889485115626,0.8347387249265363,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9988501341510158,0.8349942506707551,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9987223712789064,0.8330139261530599,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9987223712789064,0.8337166219496615,0.5742941101315957,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9991056598952345,0.832183467484349,0.5743792853796686,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9998722371278906,0.8325667561006771,0.5743792853796686,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9987223712789064,0.8344831991823176,0.5742515225075593,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9994889485115626,0.8320557046122397,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9984668455346877,0.8353775392870831,0.5743366977556322,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9991056598952345,0.8338443848217708,0.5743366977556322,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9991056598952345,0.8340999105659895,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9991056598952345,0.8349942506707551,0.5743792853796686,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9989778970231251,0.832183467484349,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9988501341510158,0.8347387249265363,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
pct_interview_given_signal,0.0,0.9991056598952345,0.8373578638047783,0.5744218730037052,0.4308164047527788,0.34465312380222307,0.2872109365018526,0.24618080271587361,0.2154082023763894,0.1914739576679017,0.17232656190111154,0.1566605108191923,0.1436054682509263,0.13255889377008578,0.12309040135793681,0.11488437460074102,0.1077041011881947,0.10136856582418326,0.09573697883395085,0.09069819047426923,0.08616328095055577,0.08206026757195788,0.07833025540959615,0.07492459213091807,0.07180273412546315,0.06893062476044462,0.06627944688504289
