Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,112.0
unfilled_spots,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,56.0,130.0
unfilled_spots,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,74.0,116.0
unfilled_spots,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,5.0,43.0,129.0
unfilled_spots,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,65.0,164.0
unfilled_spots,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,57.0,118.0
unfilled_spots,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,2.0,62.0,119.0
unfilled_spots,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,15.0,98.0
unfilled_spots,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,62.0,135.0
unfilled_spots,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,110.0
unfilled_spots,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,45.0,123.0
unfilled_spots,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,54.0,135.0
unfilled_spots,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,51.0,131.0
unfilled_spots,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,53.0,143.0
unfilled_spots,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,54.0,110.0
unfilled_spots,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,34.0,128.0
unfilled_spots,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,17.0,179.0
unfilled_spots,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,83.0,82.0
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,939.6913580246913,549.5864197530864,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,983.7530864197531,535.2962962962963,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1071.70987654321,931.5185185185185,536.6851851851852,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,950.929012345679,548.1851851851852,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
reviews_per_program,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,1073.9012345679012,958.5370370370371,542.395061728395,513.604938271605,560.2962962962963,606.9876543209876,653.679012345679,700.3703703703703,747.0617283950618,793.7530864197531,840.4444444444445,887.1358024691358,933.8271604938271,980.5185185185185,1027.20987654321
