Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unmatched_applicants,480.0,21.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,55.0,112.0,176.0,253.0,288.0,339.0,374.0,412.0,456.0
unmatched_applicants,462.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,62.0,116.0,171.0,229.0,281.0,347.0,370.0,405.0,431.0
unmatched_applicants,469.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,125.0,187.0,241.0,279.0,317.0,356.0,434.0,451.0
unmatched_applicants,444.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,45.0,122.0,170.0,260.0,266.0,327.0,357.0,411.0,464.0
unmatched_applicants,463.0,20.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,56.0,130.0,171.0,248.0,291.0,327.0,371.0,421.0,433.0
unmatched_applicants,486.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,75.0,127.0,179.0,236.0,293.0,324.0,357.0,435.0,451.0
unmatched_applicants,459.0,10.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,68.0,107.0,190.0,242.0,293.0,338.0,344.0,404.0,465.0
unmatched_applicants,468.0,18.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,68.0,125.0,182.0,243.0,283.0,318.0,375.0,420.0,445.0
unfilled_spots,3326.0,2876.0,2861.0,2859.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2874.0,2888.0,2979.0,3059.0,3103.0,3145.0,3168.0,3229.0,3257.0,3291.0
unfilled_spots,3312.0,2869.0,2864.0,2857.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2865.0,2908.0,2977.0,3067.0,3115.0,3144.0,3179.0,3216.0,3270.0,3290.0
unfilled_spots,3320.0,2863.0,2858.0,2857.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2866.0,2925.0,2979.0,3050.0,3097.0,3141.0,3179.0,3214.0,3261.0,3298.0
unfilled_spots,3334.0,2866.0,2860.0,2856.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2874.0,2896.0,2968.0,3034.0,3092.0,3134.0,3202.0,3212.0,3266.0,3302.0
unfilled_spots,3325.0,2874.0,2857.0,2859.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2872.0,2902.0,2964.0,3037.0,3114.0,3121.0,3187.0,3236.0,3284.0,3305.0
unfilled_spots,3327.0,2867.0,2858.0,2860.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2855.0,2865.0,2919.0,2958.0,3041.0,3118.0,3125.0,3190.0,3212.0,3271.0,3296.0
unfilled_spots,3319.0,2878.0,2861.0,2859.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2856.0,2867.0,2915.0,3004.0,3058.0,3098.0,3151.0,3175.0,3237.0,3283.0,3309.0
unfilled_spots,3338.0,2860.0,2862.0,2855.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2871.0,2905.0,3003.0,3029.0,3103.0,3149.0,3178.0,3209.0,3279.0,3317.0
unfilled_spots,3315.0,2863.0,2863.0,2861.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2859.0,2906.0,2974.0,3039.0,3088.0,3138.0,3167.0,3233.0,3281.0,3295.0
unfilled_spots,3330.0,2858.0,2860.0,2857.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2856.0,2877.0,2926.0,2987.0,3017.0,3102.0,3120.0,3195.0,3232.0,3280.0,3308.0
unfilled_spots,3325.0,2874.0,2857.0,2859.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2863.0,2911.0,2968.0,3020.0,3083.0,3135.0,3181.0,3209.0,3268.0,3290.0
unfilled_spots,3320.0,2866.0,2858.0,2860.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2876.0,2920.0,2977.0,3054.0,3076.0,3155.0,3196.0,3233.0,3273.0,3290.0
unfilled_spots,3334.0,2875.0,2865.0,2858.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2856.0,2874.0,2909.0,2966.0,3030.0,3107.0,3142.0,3193.0,3228.0,3266.0,3310.0
unfilled_spots,3316.0,2860.0,2862.0,2860.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2867.0,2916.0,2970.0,3025.0,3083.0,3135.0,3201.0,3224.0,3259.0,3285.0
unfilled_spots,3323.0,2863.0,2863.0,2857.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2863.0,2891.0,2979.0,3041.0,3095.0,3133.0,3171.0,3210.0,3288.0,3305.0
unfilled_spots,3298.0,2868.0,2856.0,2857.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2857.0,2863.0,2899.0,2976.0,3024.0,3114.0,3120.0,3181.0,3211.0,3265.0,3318.0
unfilled_spots,3317.0,2874.0,2861.0,2858.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2855.0,2863.0,2910.0,2984.0,3025.0,3102.0,3145.0,3181.0,3225.0,3275.0,3287.0
unfilled_spots,3340.0,2858.0,2857.0,2863.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2856.0,2859.0,2929.0,2981.0,3033.0,3090.0,3147.0,3178.0,3211.0,3289.0,3305.0
unfilled_spots,3313.0,2864.0,2859.0,2860.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2862.0,2922.0,2961.0,3044.0,3096.0,3147.0,3192.0,3198.0,3258.0,3319.0
unfilled_spots,3322.0,2872.0,2857.0,2861.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2854.0,2874.0,2922.0,2979.0,3036.0,3097.0,3137.0,3172.0,3229.0,3274.0,3299.0
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,133.83576158940397,132.2476821192053,125.72980132450331,113.93377483443709,100.28476821192054,90.73377483443709,87.74172185430463,89.35761589403974,93.65827814569536,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.1086092715232,132.22649006622515,124.98013245033113,113.69403973509934,100.09271523178808,90.46092715231788,87.6,89.65695364238411,93.45033112582782,98.56423841059603,103.70198675496688,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.5615894039735,131.94569536423842,125.18543046357615,113.78543046357616,101.26754966887417,91.50066225165563,87.40397350993378,89.14834437086093,93.5748344370861,98.56556291390729,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.41192052980134,132.22119205298014,124.66490066225165,112.67284768211921,100.70860927152317,92.40264900662251,88.08609271523179,89.96026490066225,93.52980132450331,98.52185430463577,103.69536423841059,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.63576158940398,134.09536423841058,132.54172185430463,125.68476821192053,113.47549668874173,100.65695364238411,90.47019867549669,87.38278145695364,89.54701986754966,93.53112582781456,98.50860927152318,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.12582781456953,132.23046357615894,125.80927152317881,115.11788079470199,98.51125827814569,91.62781456953643,87.10596026490066,89.7271523178808,93.86754966887418,98.47284768211921,103.69139072847682,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.2913907284768,132.13112582781457,125.34437086092716,113.95761589403973,100.9271523178808,91.6,87.51125827814569,89.44503311258278,93.60529801324503,98.47284768211921,103.69403973509934,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.16423841059603,132.49668874172184,126.32450331125828,113.13774834437086,99.33377483443708,91.15099337748345,87.06887417218543,89.34569536423841,93.48079470198675,98.47284768211921,103.69536423841059,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,133.9841059602649,131.70066225165564,124.93509933774834,113.6251655629139,99.81986754966887,90.99205298013246,88.99735099337748,89.91920529801324,93.72450331125827,98.52582781456954,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.42649006622517,131.9960264900662,126.29006622516556,113.80132450331126,99.69536423841059,90.14172185430463,87.2066225165563,89.36158940397351,93.54966887417218,98.57615894039735,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.641059602649,134.62384105960265,133.9933774834437,132.02384105960266,126.17483443708609,114.30596026490066,99.7430463576159,90.40132450331126,88.37615894039735,89.34304635761589,93.72582781456954,98.57218543046358,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.44900662251655,133.28476821192052,124.95099337748344,113.51920529801325,100.11655629139072,90.24503311258277,88.01456953642383,89.3748344370861,93.5523178807947,98.47284768211921,103.6887417218543,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.6158940397351,134.16291390728477,132.56556291390729,125.53774834437085,114.23046357615894,100.42251655629138,90.68476821192053,87.7430463576159,89.4794701986755,93.54304635761589,98.51655629139073,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.4384105960265,131.83841059602648,124.26092715231788,113.8158940397351,99.89271523178807,91.25165562913908,87.79735099337748,89.50596026490066,93.79470198675497,98.57880794701987,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.46490066225167,131.98807947019867,126.62649006622516,113.88609271523178,100.63973509933774,90.8635761589404,87.34701986754966,89.91655629139073,93.77350993377483,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.31788079470198,131.86225165562914,125.67284768211921,114.06225165562914,100.28741721854304,90.09403973509934,88.2476821192053,90.0953642384106,93.49933774834437,98.51258278145696,103.68741721854305,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.4953642384106,132.81059602649006,124.57880794701987,112.89668874172186,100.07417218543047,91.51258278145696,89.22913907284769,89.50066225165563,93.65430463576159,98.52847682119206,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.01192052980133,132.72582781456953,125.04900662251656,113.80132450331126,100.9046357615894,91.33245033112583,87.85562913907285,89.38807947019868,93.45430463576159,98.5682119205298,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.64900662251657,134.31390728476822,132.517880794702,126.19072847682119,113.97350993377484,101.48874172185431,90.35099337748345,88.44238410596026,89.41192052980132,93.56953642384106,98.47284768211921,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
reviews_per_program,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.7523178807947,134.6344370860927,134.3112582781457,132.32450331125827,124.89139072847682,115.19867549668874,100.75629139072848,90.79470198675497,87.74172185430463,89.70728476821192,93.70596026490067,98.52582781456954,103.65562913907284,108.83841059602649,114.02119205298013,119.20397350993377,124.38675496688742,129.56953642384107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994633273703041,0.9980484631647423,0.9918434278899395,0.9781792447266509,0.9447993866598517,0.9071130419967629,0.8598102478916433,0.8127358277837075,0.7683363148479427,0.7281531198299864,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999539994888832,0.9980716957461143,0.9915665729619217,0.9766852110322594,0.9470994122156913,0.9075389726552517,0.8601776130845898,0.8124201380015333,0.7682937217820939,0.7280993180625983,0.6917199079989778,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999488883209814,0.9978858350951374,0.9929721441349348,0.9771766694843618,0.9466978204519733,0.9067382230172928,0.8598741374904165,0.812780926324018,0.7684640940454894,0.7279917145278222,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999488883209814,0.9986525102804172,0.9920138001533351,0.9773142778509505,0.9453470117921945,0.905971547832013,0.8588039867109635,0.8120292839855083,0.7683789079137916,0.7281262189462924,0.6917199079989778,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999716046227675,0.999539994888832,0.9985131147921845,0.9922906550813527,0.9746014271953449,0.9488883209813442,0.9063463668114831,0.8597623306925632,0.8128260248643285,0.7682653264048613,0.7281396693881395,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996422182468694,0.998211091234347,0.9924610273447483,0.9749945939570269,0.9492899127450622,0.9046256069511883,0.8607685918732431,0.8125404007756949,0.7679813726325354,0.7281531198299864,0.6917326859187324,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995911065678508,0.9979555328392538,0.9919073174887129,0.9769800861035208,0.9467160746230514,0.9069256325070278,0.8601935854842832,0.8126456307030863,0.7682369310276287,0.7281531198299864,0.6917071300792231,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997188857653974,0.9981413934902307,0.9919499105545617,0.9755843440995499,0.949454200284765,0.9061078456427294,0.8600178890876565,0.8123750394612228,0.7684498963568731,0.7281531198299864,0.6917199079989778,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996677740863787,0.9980484631647423,0.9905443393815487,0.9738150936719809,0.9458763827534592,0.906618962432916,0.8585963455149501,0.8120292839855083,0.7680239656983843,0.7281396693881395,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722208024534,0.9985363473735567,0.9933341851946503,0.975230494014036,0.9473914789529407,0.9084589828775875,0.8613116534628162,0.8127508606304776,0.7683505125365591,0.7280993180625983,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99990416560184,0.9999432092455348,0.9995655507283414,0.9984201844666961,0.9923971377459749,0.9777860779649689,0.9477017998612683,0.9078967544083824,0.8580373115256836,0.8126606635498564,0.7680523610756169,0.7280858676207513,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722208024534,0.9990242315823711,0.9901610017889088,0.9763706776229137,0.9487605417837977,0.9080160149927592,0.8587241247124968,0.8124652365418439,0.7683079194707102,0.7281531198299864,0.6917326859187324,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999716046227675,0.9997188857653974,0.9984201844666961,0.9926739926739927,0.9753484440425406,0.947227191413238,0.9067552602436323,0.8598102478916433,0.8125704664692353,0.7682937217820939,0.7281127685044454,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998722208024534,0.9982807889784634,0.9917582417582418,0.9763313609467456,0.9474644956372531,0.9067211857909533,0.8591074623051367,0.8125704664692353,0.7681375472073146,0.7280858676207513,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998977766419627,0.997397950886323,0.9932915921288015,0.9776288112602961,0.9476105290058778,0.9048982025726212,0.8594428826986966,0.812780926324018,0.7682227333390124,0.7281531198299864,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998977766419627,0.9976070441186721,0.993078626799557,0.9789655782500147,0.9487970501259538,0.9086123179146435,0.8592831587017633,0.8123299409209122,0.7684356986682568,0.7281396693881395,0.6917326859187324,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997955532839253,0.9983272541412076,0.9910980492375842,0.9765672610037548,0.9474644956372531,0.9069256325070278,0.8583407871198568,0.8126005321627756,0.7684073032910242,0.7281396693881395,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994633273703041,0.9984434170480682,0.9910341596388108,0.9768621360750163,0.9473914789529407,0.905170798194054,0.8601776130845898,0.8125854993160054,0.7684356986682568,0.7279244623185872,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999923332481472,0.9989545338382547,0.9935045574580458,0.9764689693133343,0.9464970245701143,0.9077263821449868,0.8588199591106568,0.8128109920175584,0.7684782917341056,0.7281531198299864,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999846664962944,0.9981413934902307,0.9920138001533351,0.975407419056793,0.9458033660691468,0.9065848879802368,0.8594269102990033,0.8124652365418439,0.7681801402731635,0.7281262189462924,0.6917454638384871,0.6588052036557019,0.6288595125804428,0.6015177946421627,0.5764545531987393,0.5533963710707896
pct_interview_given_nosignal,0.5321118952603747,0.5133963710707897,0.4931212198654059,0.47108301203346703,0.447041330762261,0.4207099655604639,0.3917454638384871,0.35973206719840745,0.32416162648720787,0.28440642804527894,0.2400172501916688,0.19042507879717183,0.13805629586360482,0.08604454579409856,0.050643155294318086,0.020746695165299818,0.007794531050345004,0.0020444671607462305,0.0006069511883465371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5321118952603747,0.5133963710707897,0.4931212198654059,0.47108301203346703,0.447041330762261,0.4207099655604639,0.3917454638384871,0.35973206719840745,0.32416162648720787,0.28440642804527894,0.2399693329925888,0.19040804157083227,0.13829360008762,0.08753857948849005,0.047959792145838655,0.02016588063099691,0.007206746741630463,0.0026407700826305476,0.0007027855865065168,0.00014603336862473076,8.51861316977596e-05,0.0,0.0,0.0,0.0,0.0
