Parameter,0,1,2,3,4
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unmatched_applicants,8709.0,8709.0,8709.0,8709.0,8709.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.85151515151514,97.87727272727273
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,112.00454545454545,97.21212121212122
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.26515151515152,97.64545454545454
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.86060606060606,97.4030303030303
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,112.15454545454546,97.19090909090909
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,112.46818181818182,96.93636363636364
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.64090909090909,97.58181818181818
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.96666666666667,97.26363636363637
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.98636363636363,97.16363636363636
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.54848484848485,97.68636363636364
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,112.10606060606061,97.4030303030303
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.76818181818182,97.3409090909091
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.75757575757575,97.5939393939394
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,112.39242424242424,97.26666666666667
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.0409090909091,96.98484848484848
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.48636363636363,97.5939393939394
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,112.39696969696969,97.92878787878787
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.63484848484849,97.5409090909091
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.4060606060606,97.31666666666666
reviews_per_program,113.43939393939394,113.43939393939394,113.43939393939394,111.75757575757575,96.81212121212121
pct_interview_given_signal,0.0,1.0,1.0,0.998241396197854,0.9199278749833044
pct_interview_given_signal,0.0,1.0,1.0,0.9978629624682783,0.9207626552691331
pct_interview_given_signal,0.0,1.0,1.0,0.9977516584301679,0.9197943101375717
pct_interview_given_signal,0.0,1.0,1.0,0.9978629624682783,0.9190930946974756
pct_interview_given_signal,0.0,1.0,1.0,0.9988201771960287,0.9166221450514225
pct_interview_given_signal,0.0,1.0,1.0,0.9989760028493834,0.918408574863096
pct_interview_given_signal,0.0,1.0,1.0,0.998441743466453,0.9188927474288767
pct_interview_given_signal,0.0,1.0,1.0,0.9977739192377899,0.9192433551489249
pct_interview_given_signal,0.0,1.0,1.0,0.998219135390232,0.9180746627487645
pct_interview_given_signal,0.0,1.0,1.0,0.9983081786207204,0.9196941365032724
pct_interview_given_signal,0.0,1.0,1.0,0.9989092204265171,0.917857619874449
pct_interview_given_signal,0.0,1.0,1.0,0.9976180935844352,0.9194603980232403
pct_interview_given_signal,0.0,1.0,1.0,0.9980410489292552,0.9183918792573794
pct_interview_given_signal,0.0,1.0,1.0,0.9990427852722497,0.9196941365032724
pct_interview_given_signal,0.0,1.0,1.0,0.9983304394283424,0.9184252704688126
pct_interview_given_signal,0.0,1.0,1.0,0.9984862650816971,0.9165553626285562
pct_interview_given_signal,0.0,1.0,1.0,0.9991540893103602,0.9185254441031121
pct_interview_given_signal,0.0,1.0,1.0,0.9978184408530342,0.9188593562174435
pct_interview_given_signal,0.0,1.0,1.0,0.9978407016606563,0.9197275277147055
pct_interview_given_signal,0.0,1.0,1.0,0.9978407016606563,0.9199946574061707
pct_interview_given_nosignal,0.7530920261787097,0.6912982503005209,0.5884199278749833,0.38526779751569384,0.08541471884599973
pct_interview_given_nosignal,0.7528916789101109,0.6912314678776545,0.588353145452117,0.3856351008414585,0.08140777347402164
pct_interview_given_nosignal,0.7529183918792574,0.6911646854547883,0.5884644494902275,0.3856017096300254,0.08574863096033124
pct_interview_given_nosignal,0.7527581140643782,0.6911646854547883,0.5882195806063844,0.3858020568986243,0.088353145452117
pct_interview_given_nosignal,0.7530920261787097,0.6913483371176706,0.5880637549530296,0.3838653666355015,0.09790303192199813
pct_interview_given_nosignal,0.75305195672499,0.6911312942433552,0.587685321223454,0.3836650193669026,0.08962201148657674
pct_interview_given_nosignal,0.7528649659409643,0.6912147722719381,0.5878634076844308,0.38500066782422865,0.08942166421797783
pct_interview_given_nosignal,0.7528916789101109,0.6909977293976225,0.588375406259739,0.3856017096300254,0.088353145452117
pct_interview_given_nosignal,0.7529451048484039,0.6911312942433552,0.5882863630292507,0.385067450247095,0.09155870174969948
pct_interview_given_nosignal,0.75305195672499,0.6913149459062374,0.588375406259739,0.3849004941899292,0.08554828369173234
pct_interview_given_nosignal,0.7529584613329772,0.6912481634833711,0.5882418414140065,0.38399893148123415,0.09309469747562442
pct_interview_given_nosignal,0.7529183918792574,0.6912314678776545,0.5884867102978496,0.38610257780152263,0.08661680245759316
pct_interview_given_nosignal,0.7530653132095633,0.6912481634833711,0.5879524509149192,0.3853679711499933,0.09142513690396688
pct_interview_given_nosignal,0.7530252437558435,0.6911145986376386,0.5875517563777214,0.3840991051155336,0.08634967276612796
pct_interview_given_nosignal,0.752998530786697,0.691097903031922,0.588130537375896,0.383965540269801,0.09149191932683318
pct_interview_given_nosignal,0.7528783224255376,0.6912481634833711,0.5881082765682739,0.38466675570989717,0.09783624949913183
pct_interview_given_nosignal,0.7530386002404167,0.6912815546948043,0.5882641022216286,0.3836650193669026,0.09102444236676907
pct_interview_given_nosignal,0.753105382663283,0.6911479898490718,0.5884199278749833,0.3857018832643248,0.08975557633230934
pct_interview_given_nosignal,0.7530252437558435,0.6910311206090557,0.5885089711054717,0.3859022305329237,0.08588219580606385
pct_interview_given_nosignal,0.753105382663283,0.6913650327233872,0.5878634076844308,0.3858688393214906,0.08447976492587152
pct_interview_given_application,0.7530920261787097,0.7530386002404167,0.75305195672499,0.75305195672499,0.7530252437558435
pct_interview_given_application,0.7528916789101109,0.7529851743021236,0.7530118872712702,0.7529718178175504,0.7528916789101109
pct_interview_given_application,0.7529183918792574,0.7529317483638306,0.7530786696941365,0.7528916789101109,0.7529851743021236
pct_interview_given_application,0.7527581140643782,0.7529317483638306,0.7529317483638306,0.7530386002404167,0.7529451048484039
pct_interview_given_application,0.7530920261787097,0.7530786696941365,0.7528382529718178,0.7528382529718178,0.7528783224255376
pct_interview_given_application,0.75305195672499,0.7529050353946841,0.7526111927340724,0.7528516094563911,0.7526512621877922
pct_interview_given_application,0.7528649659409643,0.7529718178175504,0.7527180446106585,0.7530653132095633,0.752998530786697
pct_interview_given_application,0.7528916789101109,0.752798183518098,0.7530252437558435,0.7529050353946841,0.7530653132095633
pct_interview_given_application,0.7529451048484039,0.7529050353946841,0.7529718178175504,0.7529584613329772,0.7527714705489515
pct_interview_given_application,0.75305195672499,0.75305195672499,0.7530252437558435,0.7529451048484039,0.7528649659409643
pct_interview_given_application,0.7529584613329772,0.752998530786697,0.7529451048484039,0.7529451048484039,0.7529050353946841
pct_interview_given_application,0.7529183918792574,0.7529851743021236,0.7530920261787097,0.7530118872712702,0.7528916789101109
pct_interview_given_application,0.7530653132095633,0.752998530786697,0.7527714705489515,0.7529718178175504,0.752998530786697
pct_interview_given_application,0.7530252437558435,0.7528916789101109,0.7525310538266329,0.7530653132095633,0.7530252437558435
pct_interview_given_application,0.752998530786697,0.7528783224255376,0.7528783224255376,0.7525844797649258,0.7530386002404167
pct_interview_given_application,0.7528783224255376,0.752998530786697,0.7528649659409643,0.7529584613329772,0.7528115400026713
pct_interview_given_application,0.7530386002404167,0.7530252437558435,0.7529584613329772,0.7529584613329772,0.7530252437558435
pct_interview_given_application,0.753105382663283,0.7529183918792574,0.75305195672499,0.7529718178175504,0.7530386002404167
pct_interview_given_application,0.7530252437558435,0.7528248964872446,0.753105382663283,0.7530653132095633,0.7529584613329772
pct_interview_given_application,0.753105382663283,0.7530920261787097,0.7527180446106585,0.75305195672499,0.7528916789101109
pct_of_app_match_via_signal_given_matched,0.0,0.999680766161213,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998403830806065,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998403830806065,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999680766161213,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999680766161213,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
