Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unmatched_applicants,6215.0,4926.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4910.0,4918.0,5001.0,5118.0,5284.0,5281.0,5460.0,5523.0,5685.0,5732.0,5834.0,5908.0,5981.0,6110.0,6176.0,6192.0
unmatched_applicants,6235.0,4912.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4915.0,4921.0,4918.0,4967.0,5174.0,5254.0,5261.0,5440.0,5562.0,5668.0,5762.0,5845.0,5903.0,5978.0,6113.0,6178.0,6192.0
unmatched_applicants,6257.0,4914.0,4921.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4942.0,4929.0,5026.0,5120.0,5264.0,5338.0,5437.0,5551.0,5659.0,5778.0,5841.0,5918.0,6013.0,6107.0,6180.0,6207.0
unmatched_applicants,6278.0,4912.0,4910.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4907.0,5004.0,5146.0,5274.0,5252.0,5426.0,5550.0,5674.0,5721.0,5892.0,5904.0,5963.0,6132.0,6175.0,6215.0
unmatched_applicants,6238.0,4912.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4937.0,4947.0,5016.0,5140.0,5284.0,5301.0,5388.0,5578.0,5681.0,5776.0,5804.0,5910.0,5988.0,6107.0,6156.0,6173.0
unmatched_applicants,6277.0,4909.0,4907.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4912.0,4906.0,4974.0,5123.0,5293.0,5301.0,5399.0,5539.0,5663.0,5747.0,5832.0,5885.0,5993.0,6095.0,6185.0,6199.0
unmatched_applicants,6233.0,4915.0,4910.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4912.0,4926.0,5019.0,5110.0,5283.0,5316.0,5450.0,5581.0,5643.0,5719.0,5826.0,5921.0,5992.0,6087.0,6139.0,6199.0
unmatched_applicants,6260.0,4923.0,4907.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4908.0,4930.0,5004.0,5125.0,5267.0,5282.0,5463.0,5550.0,5669.0,5739.0,5814.0,5967.0,5993.0,6073.0,6136.0,6197.0
unmatched_applicants,6267.0,4909.0,4910.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4905.0,4910.0,4918.0,5014.0,5131.0,5249.0,5274.0,5433.0,5547.0,5647.0,5733.0,5848.0,5899.0,5985.0,6113.0,6160.0,6204.0
unfilled_spots,1332.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,3.0,96.0,191.0,394.0,385.0,530.0,643.0,776.0,799.0,909.0,1039.0,1080.0,1212.0,1249.0,1314.0
unfilled_spots,1344.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,111.0,279.0,333.0,347.0,548.0,664.0,748.0,884.0,955.0,1003.0,1047.0,1221.0,1286.0,1325.0
unfilled_spots,1345.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,86.0,287.0,352.0,355.0,523.0,613.0,775.0,853.0,963.0,1023.0,1066.0,1181.0,1240.0,1276.0
unfilled_spots,1325.0,17.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,98.0,225.0,376.0,419.0,533.0,678.0,770.0,837.0,955.0,1026.0,1088.0,1222.0,1262.0,1325.0
unfilled_spots,1334.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,80.0,250.0,388.0,376.0,485.0,625.0,770.0,836.0,907.0,1015.0,1098.0,1214.0,1236.0,1315.0
unfilled_spots,1352.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,78.0,230.0,342.0,398.0,518.0,622.0,757.0,857.0,927.0,984.0,1078.0,1198.0,1280.0,1296.0
unfilled_spots,1367.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,83.0,247.0,401.0,328.0,515.0,650.0,780.0,850.0,948.0,1007.0,1092.0,1238.0,1231.0,1322.0
unfilled_spots,1328.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,112.0,212.0,373.0,432.0,527.0,697.0,762.0,848.0,906.0,986.0,1078.0,1184.0,1223.0,1277.0
unfilled_spots,1348.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,84.0,234.0,363.0,416.0,538.0,678.0,769.0,844.0,920.0,1011.0,1106.0,1188.0,1242.0,1318.0
unfilled_spots,1344.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,83.0,207.0,358.0,381.0,547.0,659.0,752.0,823.0,914.0,994.0,1078.0,1214.0,1264.0,1303.0
unfilled_spots,1343.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,124.0,217.0,355.0,431.0,524.0,646.0,763.0,829.0,908.0,999.0,1077.0,1221.0,1279.0,1275.0
unfilled_spots,1310.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,96.0,213.0,379.0,376.0,555.0,618.0,780.0,827.0,929.0,1003.0,1076.0,1205.0,1271.0,1287.0
unfilled_spots,1330.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,13.0,62.0,269.0,349.0,356.0,535.0,657.0,763.0,857.0,940.0,998.0,1073.0,1208.0,1273.0,1287.0
unfilled_spots,1352.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,24.0,121.0,215.0,359.0,433.0,532.0,646.0,754.0,873.0,936.0,1013.0,1108.0,1202.0,1275.0,1302.0
unfilled_spots,1373.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,99.0,241.0,369.0,347.0,521.0,645.0,769.0,816.0,987.0,999.0,1058.0,1227.0,1270.0,1310.0
unfilled_spots,1333.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,111.0,235.0,379.0,396.0,483.0,673.0,776.0,871.0,899.0,1005.0,1083.0,1202.0,1251.0,1268.0
unfilled_spots,1372.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,69.0,218.0,388.0,396.0,494.0,634.0,758.0,842.0,927.0,980.0,1088.0,1190.0,1280.0,1294.0
unfilled_spots,1328.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,114.0,205.0,378.0,411.0,545.0,676.0,738.0,814.0,921.0,1016.0,1087.0,1182.0,1234.0,1294.0
unfilled_spots,1355.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,99.0,220.0,362.0,377.0,558.0,645.0,764.0,834.0,909.0,1062.0,1088.0,1168.0,1231.0,1292.0
unfilled_spots,1362.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,109.0,226.0,344.0,369.0,528.0,642.0,742.0,828.0,943.0,994.0,1080.0,1208.0,1255.0,1299.0
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,734.8918439716313,407.09751773049646,233.00531914893617,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,735.5017730496454,413.6648936170213,227.3918439716312,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,726.5354609929078,402.25354609929076,232.99822695035462,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,736.5602836879433,414.6418439716312,230.8209219858156,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,724.4078014184397,414.01418439716315,227.1790780141844,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,735.7358156028369,412.2163120567376,229.16843971631207,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,733.5070921985815,408.90070921985813,230.0,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,732.7074468085107,409.677304964539,233.8244680851064,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,730.1666666666666,401.7996453900709,231.81382978723406,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,728.354609929078,412.7340425531915,231.8209219858156,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,725.4539007092199,412.38120567375887,233.75177304964538,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,733.4148936170212,411.7748226950355,234.8386524822695,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,723.4397163120567,419.5017730496454,227.1968085106383,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,731.3014184397163,414.01063829787233,231.13829787234042,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,727.0780141843971,418.77836879432624,228.20212765957447,251.18439716312056,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,729.3404255319149,418.7517730496454,224.42021276595744,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,722.7322695035461,416.20390070921985,229.0886524822695,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,730.2695035460993,410.5017730496454,230.00177304964538,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,734.2748226950355,401.0904255319149,224.43262411347519,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
reviews_per_program,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,751.0691489361702,735.4627659574468,410.45567375886526,232.82624113475177,250.35638297872342,278.1737588652482,305.9911347517731,333.8085106382979,361.6258865248227,389.4432624113475,417.26063829787233,445.07801418439715,472.89539007092196,500.71276595744683,528.5301418439716,556.3475177304964,584.1648936170212,611.9822695035461,639.799645390071,667.6170212765958,695.4343971631206,723.2517730496454
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991501476618437,0.9618203837083307,0.8585155204283256,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992563792041133,0.9618021725867988,0.8590891707565811,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987252214927657,0.9618932281944583,0.8586589330103894,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993626107463828,0.9630314232902033,0.8590254318312194,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992776255125672,0.9613651056700326,0.8589935623685385,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992457560498863,0.9612285222585433,0.8588421824208043,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989483077315316,0.9623758229150542,0.8588899866148256,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991713939702976,0.9622574506250967,0.8586350309133788,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989270614230777,0.9626034619342032,0.8587386066670916,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989164382688508,0.9615107946422881,0.8588182803237937,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985977436420422,0.9614379501561604,0.8586987698387405,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994157265175175,0.9619296504375222,0.858642998279049,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983534110948222,0.961073727725522,0.85904933392823,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990439161195742,0.96105551660399,0.8590254318312194,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987464678012196,0.9609553554355645,0.8587704761297724,0.763698557375656,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990120466568934,0.9611738888939475,0.8590732360252407,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981303248560562,0.9607732442202453,0.8589457581745171,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9987358446469926,0.9613195778662029,0.8588103129581235,0.7637339678897458,0.6873605711007712,0.6248732464552466,0.5728004759173093,0.5287389008467471,0.4909718365005509,0.4582403807338475,0.42960035693798204,0.404329747706336,0.3818669839448729,0.36176872163198487,0.3436802855503856,0.32731455766703393,0.3124366232276233,0.2988524222177266,0.28640023795865466,0.27494422844030847,0.26436945042337356
