Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unmatched_applicants,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0,5108.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.79527559055119
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.85958005249344
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.88713910761155
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.98687664041995
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.75196850393701
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.81627296587926
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.75196850393701
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.74146981627297
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.75459317585302
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.77427821522309
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.85039370078741
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.5262467191601
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.99343832020998
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.82283464566929
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.88057742782152
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.89107611548556
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.85826771653544
reviews_per_program,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,127.03412073490814,126.89763779527559
