Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,1.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4828.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
unfilled_spots,4827.0,4827.0,4827.0,4827.0,4827.0
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
reviews_per_program,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956,46.956043956043956
