Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,292.0,88.0,67.0,58.0,6.0,5.0,0.0,0.0,1.0,2.0,6.0,10.0,23.0,41.0,64.0,88.0,106.0,146.0,163.0,174.0,202.0,224.0
unfilled_spots,300.0,80.0,74.0,49.0,12.0,3.0,0.0,1.0,0.0,1.0,9.0,2.0,19.0,37.0,71.0,90.0,125.0,139.0,163.0,195.0,218.0,245.0
unfilled_spots,296.0,90.0,63.0,65.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,11.0,24.0,36.0,60.0,80.0,120.0,131.0,163.0,189.0,219.0,248.0
unfilled_spots,288.0,79.0,68.0,53.0,18.0,1.0,2.0,1.0,2.0,3.0,5.0,10.0,23.0,41.0,51.0,78.0,120.0,127.0,162.0,194.0,206.0,239.0
unfilled_spots,291.0,91.0,73.0,66.0,10.0,7.0,5.0,2.0,0.0,1.0,0.0,5.0,17.0,38.0,65.0,83.0,120.0,149.0,167.0,186.0,213.0,224.0
unfilled_spots,299.0,86.0,67.0,57.0,6.0,5.0,1.0,2.0,0.0,3.0,2.0,13.0,19.0,28.0,67.0,88.0,117.0,142.0,169.0,181.0,226.0,240.0
unfilled_spots,301.0,85.0,60.0,56.0,6.0,8.0,4.0,3.0,0.0,0.0,0.0,19.0,22.0,32.0,65.0,100.0,122.0,150.0,161.0,182.0,221.0,228.0
unfilled_spots,297.0,77.0,79.0,63.0,4.0,2.0,0.0,4.0,0.0,0.0,5.0,9.0,28.0,45.0,60.0,81.0,120.0,130.0,170.0,189.0,222.0,232.0
unfilled_spots,300.0,87.0,67.0,50.0,11.0,3.0,6.0,0.0,1.0,0.0,1.0,6.0,21.0,44.0,63.0,96.0,116.0,149.0,167.0,183.0,218.0,235.0
unfilled_spots,303.0,77.0,67.0,52.0,7.0,7.0,2.0,1.0,0.0,0.0,5.0,6.0,22.0,34.0,60.0,86.0,129.0,141.0,153.0,188.0,214.0,231.0
unfilled_spots,293.0,97.0,58.0,76.0,8.0,11.0,2.0,0.0,0.0,0.0,4.0,6.0,22.0,37.0,53.0,90.0,120.0,149.0,167.0,194.0,220.0,232.0
unfilled_spots,301.0,89.0,74.0,54.0,1.0,10.0,2.0,0.0,0.0,0.0,4.0,6.0,13.0,33.0,67.0,88.0,115.0,147.0,169.0,188.0,201.0,227.0
unfilled_spots,296.0,88.0,72.0,64.0,6.0,1.0,2.0,2.0,0.0,0.0,8.0,8.0,21.0,39.0,64.0,78.0,112.0,130.0,169.0,180.0,215.0,248.0
unfilled_spots,291.0,89.0,75.0,52.0,12.0,9.0,2.0,1.0,0.0,0.0,3.0,12.0,18.0,35.0,61.0,86.0,112.0,144.0,162.0,203.0,210.0,233.0
unfilled_spots,292.0,80.0,66.0,48.0,13.0,10.0,6.0,0.0,0.0,0.0,4.0,12.0,21.0,43.0,63.0,96.0,111.0,132.0,164.0,188.0,202.0,240.0
unfilled_spots,309.0,92.0,72.0,51.0,6.0,3.0,0.0,3.0,0.0,0.0,6.0,4.0,14.0,23.0,70.0,103.0,103.0,147.0,177.0,183.0,212.0,232.0
unfilled_spots,298.0,84.0,75.0,63.0,13.0,7.0,1.0,3.0,0.0,4.0,2.0,8.0,31.0,43.0,60.0,101.0,115.0,138.0,162.0,194.0,222.0,234.0
unfilled_spots,293.0,85.0,59.0,44.0,7.0,10.0,3.0,2.0,0.0,0.0,5.0,11.0,23.0,35.0,62.0,80.0,119.0,140.0,173.0,184.0,217.0,223.0
unfilled_spots,298.0,92.0,73.0,55.0,9.0,1.0,3.0,0.0,0.0,0.0,1.0,9.0,11.0,40.0,66.0,87.0,127.0,144.0,151.0,186.0,221.0,235.0
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.66925064599484,77.5891472868217,73.00387596899225,64.0891472868217,53.895348837209305,46.6266149870801,45.07751937984496,45.1640826873385,47.07364341085271,50.145994832041346,53.41860465116279,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.66925064599484,78.33074935400516,73.27390180878552,64.40956072351422,54.298449612403104,47.29586563307493,44.71447028423773,44.8062015503876,47.39664082687339,50.17700258397933,53.37467700258398,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.98708010335918,79.93023255813954,77.84754521963825,72.94444444444444,64.24031007751938,55.0297157622739,47.41602067183462,44.604651162790695,45.03229974160207,47.054263565891475,50.208010335917315,53.37467700258398,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.62015503875969,78.50258397932816,73.6640826873385,64.5,54.888888888888886,46.13178294573643,43.46770025839793,44.963824289405686,47.06330749354005,50.2312661498708,53.37467700258398,56.74031007751938,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.98837209302326,78.4857881136951,73.50129198966408,64.16795865633075,54.29586563307493,46.640826873385016,45.43152454780362,44.61369509043928,47.05684754521964,50.27260981912145,53.37467700258398,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.90439276485787,78.34496124031008,72.61498708010336,64.6937984496124,54.395348837209305,47.80878552971576,44.47286821705426,44.820413436692505,47.28294573643411,50.18863049095607,53.37467700258398,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.81782945736434,78.0594315245478,72.22351421188631,64.78165374677003,53.934108527131784,46.51937984496124,44.65245478036176,45.00904392764858,46.94186046511628,50.1640826873385,53.37467700258398,56.71059431524548,60.08139534883721,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.71834625322997,78.02067183462532,72.74289405684755,65.68346253229974,54.14987080103359,47.70284237726098,44.21963824289406,44.872093023255815,46.957364341085274,50.16279069767442,53.37467700258398,56.74031007751938,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.7532299741602,77.87209302325581,72.91472868217055,64.45090439276485,53.997416020671835,47.520671834625325,44.57493540051679,45.28294573643411,47.0374677002584,50.13695090439276,53.37467700258398,56.74031007751938,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.66925064599484,78.63695090439276,73.01291989664082,63.54651162790697,54.291989664082685,46.763565891472865,44.41472868217054,44.958656330749356,47.11498708010336,50.16537467700258,53.37467700258398,56.7312661498708,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.66666666666667,78.17700258397933,74.04005167958657,64.32687338501292,54.8733850129199,46.55555555555556,44.65374677002584,45.28423772609819,47.041343669250644,50.07493540051679,53.40956072351421,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.89922480620154,78.31524547803618,72.62015503875969,63.815245478036175,55.00129198966408,47.014211886304906,45.1266149870801,44.895348837209305,47.06201550387597,50.310077519379846,53.405684754521964,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.97286821705427,79.73255813953489,78.15633074935401,72.28036175710594,65.20801033591731,54.79328165374677,47.21705426356589,44.75064599483204,44.89793281653747,47.122739018087856,50.12919896640827,53.492248062015506,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.68604651162791,78.52325581395348,73.39276485788113,64.64599483204134,54.60852713178294,47.16795865633075,44.93669250645995,45.06201550387597,46.883720930232556,50.22868217054263,53.43798449612403,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.65116279069767,78.24031007751938,72.11627906976744,64.38501291989664,55.70671834625323,47.44961240310077,44.46640826873385,45.0968992248062,47.14728682170543,50.07493540051679,53.406976744186046,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.83204134366925,77.43669250645995,72.56459948320413,64.4108527131783,54.84625322997416,47.29715762273902,44.7093023255814,44.83074935400517,47.0297157622739,50.19896640826873,53.37467700258398,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.99483204134367,79.3656330749354,78.7687338501292,72.18087855297158,64.09043927648578,54.798449612403104,47.78036175710594,44.21963824289406,44.61886304909561,47.1343669250646,50.19896640826873,53.41602067183462,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.82170542635659,78.40826873385014,73.04780361757106,64.39018087855297,54.208010335917315,47.184754521963825,43.91343669250646,44.7687338501292,47.11369509043928,50.03875968992248,53.405684754521964,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.75710594315245,78.40180878552971,73.59689922480621,65.43152454780362,54.79328165374677,47.49095607235142,44.281653746770026,44.91085271317829,47.059431524547804,50.1937984496124,53.492248062015506,56.7390180878553,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
reviews_per_program,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,80.06201550387597,79.59819121447029,78.24418604651163,74.28811369509044,64.44832041343669,54.171834625322994,47.67829457364341,44.7687338501292,44.36821705426357,46.92248062015504,50.189922480620154,53.37467700258398,56.71059431524548,60.04651162790697,63.382428940568474,66.71834625322997,70.05426356589147
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996127033307514,0.9966249861679761,0.9880422153369481,0.9682847060848611,0.9290859798605732,0.8731075276388987,0.8146139943196489,0.7581779181314425,0.7060694920880823,0.6593854892847921,0.6182223082881487,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999419054996127,0.9979528604625428,0.9857668474051123,0.9675961786728634,0.9264523625096824,0.874093373706077,0.814872192099148,0.7583566704403265,0.7054332189886025,0.6592047508391428,0.6182707203718047,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998709011102505,0.9963483456899414,0.9878969790859798,0.9646699371718737,0.9272656855151046,0.8749735934089149,0.8146462690420863,0.7577012453077518,0.7062078123270997,0.6592047508391428,0.6182707203718047,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998709011102505,0.9986167976098262,0.9894945778466305,0.9650142008778725,0.9238187451587916,0.8756777691711851,0.8166795765556416,0.7582077101829232,0.705931171849065,0.6590756519493932,0.6182707203718047,0.5818335079965371,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981188447493637,0.9881874515879163,0.9631637834581289,0.9294732765298218,0.8774382085768608,0.8135489284792151,0.7589525114699398,0.7060694920880823,0.6592047508391428,0.6182707203718047,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999354505551252,0.9986167976098262,0.9897366382649109,0.9664773216283673,0.9242447714949651,0.8724737694528555,0.8154531371030209,0.7588035512125365,0.7054885470842094,0.6591789310611929,0.6182707203718047,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998063516653757,0.9974549076020803,0.9876065065840434,0.9673379808933643,0.9263361735089078,0.8772269558481797,0.8153885876581461,0.7588333432640172,0.7063461325661171,0.6592822101729925,0.6182707203718047,0.581901854467581,0.5495524571822016,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999419054996127,0.9981188447493637,0.986154144074361,0.9664342886651175,0.9281951975213013,0.8733187803675797,0.8161954557190808,0.7584460465947686,0.7060971561358858,0.6592822101729925,0.6182707203718047,0.5818335079965371,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996127033307514,0.9972335952196525,0.9869287374128582,0.9677683105258628,0.9256390395042603,0.8724385606647419,0.8153240382132714,0.7579395817195972,0.7060971561358858,0.6593338497288923,0.6182707203718047,0.5818790723105663,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998063516653757,0.9985614695142193,0.987412858249419,0.9685429038643601,0.9255228505034857,0.8748679670445744,0.8160340821068939,0.7584758386462492,0.7060418280402788,0.6593338497288923,0.6182707203718047,0.5818562901535518,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992899561063775,0.9972335952196525,0.9888652207591014,0.9680695412686118,0.9266072811773819,0.8730371100626716,0.8149367415440227,0.7575820771018292,0.7060971561358858,0.659411309062742,0.6182465143299768,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998709011102505,0.9975655637932942,0.9888652207591014,0.9663912557018677,0.9247869868319133,0.8741285824941906,0.8135812032016525,0.7587439671095751,0.7057375235144406,0.6591014717273431,0.6181496901626646,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995352439969016,0.9996772527756261,0.9980635166537568,0.9867350890782339,0.9658318271796196,0.9278466305189775,0.8751496373494825,0.8147753679318358,0.7578204135136746,0.7060694920880823,0.6593596695068422,0.6181496901626646,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999354505551252,0.9976762199845082,0.9877517428350117,0.9662191238488682,0.9260650658404338,0.8737060770368283,0.8147430932093984,0.7575224929988679,0.7060971561358858,0.6590498321714433,0.6181981022463207,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996772527756261,0.997786876175722,0.9869771494965144,0.9654014975471211,0.9219209914794733,0.8741285824941906,0.8167441260005164,0.7583268783888458,0.7056821954188337,0.6594371288406919,0.6182465143299768,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972335952196525,0.9900755228505035,0.9676822445993631,0.9268009295120062,0.8746567143158932,0.8156467854376452,0.7586843830066138,0.7057098594666371,0.6592822101729925,0.6182707203718047,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998450813323005,0.9982571649883811,0.9990040942790749,0.9848954298993029,0.9657887942163698,0.9246320681642138,0.8718752200549257,0.8164859282210173,0.7587141750580945,0.7057928516100476,0.6593080299509424,0.6182465143299768,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998709011102505,0.9981188447493637,0.9862993803253292,0.9683277390481109,0.924864446165763,0.8747975494683473,0.8169700490575781,0.7582375022344039,0.705875843753458,0.6594887683965918,0.6182465143299768,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996772527756261,0.9986721257054332,0.9880906274206042,0.9669506842241157,0.9249031758326879,0.8729666924864447,0.8162600051639556,0.7581183340284812,0.7062631404227067,0.6592305706170927,0.6181254841208366,0.5818790723105663,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992899561063775,0.9971782671240456,0.9904628195197521,0.9697047938721061,0.9259876065065841,0.8736004506724878,0.8138394009811516,0.7590120955729012,0.7063461325661171,0.6592563903950426,0.6182707203718047,0.581901854467581,0.5495739736638265,0.5206490276815199,0.4946165762974438,0.4710634059975656
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21636973922024272,0.17152686016312024,0.12424961270333075,0.07851794474567518,0.04296226623879606,0.02216528630161473,0.009746966176090886,0.0032744172945567214,0.0007358636715724245,0.00017213185299939755,9.682416731216112e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.2164342886651175,0.17098008839476922,0.12538729666924864,0.07893106119287374,0.044843421489432336,0.02133110886015611,0.009488768396591789,0.0030631645658756425,0.0016266460108443068,0.00047336259574834325,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.216283673293743,0.17164077094819338,0.12432223082881487,0.0806868060934676,0.044262476485559366,0.020586307573139485,0.0097146914536535,0.0038377579043729314,0.0005422153369481022,0.00047336259574834325,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.216283673293743,0.1707067025105937,0.12352343144848954,0.08048024786986832,0.04672457674006861,0.019990466543526188,0.007681383940098115,0.003239208506443208,0.0009295120061967467,0.0006885274119975902,0.0,0.00016598428682084763,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21624064033049314,0.17091174192372535,0.12417699457784663,0.08159049832171443,0.04268562576076131,0.01850086396949294,0.010812032016524658,0.00235898880360538,0.0007358636715724245,0.00047336259574834325,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21626215681211808,0.1707067025105937,0.12340240123934934,0.0796023754195714,0.04642027221423039,0.0227015432282667,0.008907823392718823,0.0025350327441729455,0.001549186676994578,0.0005163955589981926,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21630518977536795,0.17118512780790085,0.12446746707978311,0.0790859798605732,0.044926413632842756,0.01867961627837693,0.008972372837593596,0.0024998239560594326,0.00034856700232378004,0.0003442637059987951,0.0,0.0,6.454944487477407e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.2164342886651175,0.17091174192372535,0.12519364833462432,0.0796281951975213,0.043598539338275975,0.02198653399273074,0.00816550477665892,0.0029575382015351033,0.0006971340046475601,0.0003442637059987951,0.0,0.00016598428682084763,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21636973922024272,0.17127625643595937,0.12480635166537568,0.0788277820810741,0.0454243664933053,0.022731335279747363,0.009036922282468371,0.0035560875994648266,0.0006971340046475601,0.0002581977794990963,0.0,5.5328095606949206e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21630518977536795,0.17072948466760832,0.12456429124709527,0.07836302607797573,0.045507358636715727,0.02067568372758148,0.008326878388845856,0.00292232941342159,0.000774593338497289,0.0002581977794990963,0.0,0.00011065619121389841,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21647732162836733,0.17127625643595937,0.12383810999225407,0.07864704363542474,0.04473276529821844,0.022224870404576057,0.009424218951717016,0.003978593056826984,0.0006971340046475601,0.00012909888974954814,4.841208365608056e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.216283673293743,0.1711395634938716,0.12383810999225407,0.07965401497547121,0.046032975544981744,0.021301316808675447,0.010779757294087271,0.002605450320399972,0.0012006196746707977,0.0006454944487477407,0.0002420604182804028,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.2576134371560194,0.21634822273861778,0.17093452408073997,0.12490317583268784,0.07998967208882003,0.04384751576850725,0.02043734731573616,0.00958559256390395,0.0036969227519188788,0.0007358636715724245,0.00021516481624924693,0.0002420604182804028,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41218048024786985,0.3866231098238642,0.3587423420885853,0.3282062631404227,0.29461657629744387,0.25749113294467774,0.21626215681211808,0.17109399917984236,0.12439484895429899,0.07975729408727085,0.04512006196746708,0.021658821426443424,0.009617867286341338,0.004049010633054011,0.0006971340046475601,0.0007315603752474396,0.00014523625096824166,0.0,0.0,0.0,0.0,0.0
