Parameter,0,1,2,3,4,5
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unmatched_applicants,13941.0,13941.0,13941.0,13941.0,13941.0,13941.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.53465346534654,105.15983026874116,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.16973125884016,107.2885431400283,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.56718528995756,106.29278642149929,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.32531824611033,104.81753889674681,123.70579915134371
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.0990099009901,106.75106082036775,123.7001414427157
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,182.4016973125884,106.55869872701555,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.55021216407354,104.91937765205093,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.87128712871288,104.3041018387553,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.66478076379067,104.68882602545969,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.54172560113153,105.48373408769449,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.48090523338047,105.87694483734087,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.4130127298444,105.31541725601132,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,182.9066478076379,105.48373408769449,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,182.41584158415841,105.24893917963225,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,182.2121640735502,105.48373408769449,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.30693069306932,105.24611032531824,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.5148514851485,106.36633663366337,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,182.47666195190948,105.93493635077793,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,184.26591230551625,105.81188118811882,123.5926449787836
reviews_per_program,197.74823196605374,197.74823196605374,197.74823196605374,183.36492220650638,105.36775106082037,123.5926449787836
pct_interview_given_signal,0.0,1.0,1.0,0.9948119325551232,0.8564888990615701,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9946402685587854,0.8561741817349507,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9942778667887389,0.8564602883955138,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.993667505912871,0.8567893110551613,0.6877317463950561
pct_interview_given_signal,0.0,1.0,1.0,0.9934767681391623,0.8558451590753032,0.6877203021286336
pct_interview_given_signal,0.0,1.0,1.0,0.9941443503471428,0.8566748683909361,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.993820096131838,0.8569180590524147,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9939917601281758,0.8568894483863584,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9941634241245136,0.8568608377203021,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.993228809033341,0.8567034790569924,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9932097352559701,0.8552443350881208,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9943923094529641,0.8560168230716411,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9951171129930572,0.8569895857175555,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9928664072632944,0.8570754177157244,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9937819485770962,0.8567750057221332,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.994258793011368,0.8567320897230487,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9929808499275197,0.8563315403982604,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9935721370260167,0.8564888990615701,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9942969405661097,0.856574731059739,0.6877431906614786
pct_interview_given_signal,0.0,1.0,1.0,0.9943732356755932,0.8568751430533302,0.6877431906614786
pct_interview_given_nosignal,0.42983949416342415,0.34838799332962755,0.23978599221789884,0.09085603112840467,0.0031900892652780956,0.0
pct_interview_given_nosignal,0.42983949416342415,0.34838799332962755,0.23978599221789884,0.09095902952620737,0.0035048065918974595,0.0
pct_interview_given_nosignal,0.42983949416342415,0.34838799332962755,0.23978599221789884,0.09117647058823529,0.0032186999313344013,0.0
pct_interview_given_nosignal,0.42983949416342415,0.34838799332962755,0.23978599221789884,0.091542687113756,0.002889677271686885,1.9073777370870527e-05
