Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,11.0,26.0,38.0,33.0,53.0,83.0,94.0,110.0,113.0,126.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,9.0,23.0,43.0,52.0,52.0,61.0,78.0,96.0,113.0,143.0
unfilled_spots,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,10.0,6.0,27.0,60.0,48.0,64.0,81.0,111.0,116.0,121.0
unfilled_spots,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,3.0,17.0,40.0,47.0,66.0,72.0,90.0,111.0,99.0,129.0
unfilled_spots,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,11.0,29.0,22.0,41.0,53.0,68.0,108.0,86.0,114.0,141.0
unfilled_spots,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,20.0,25.0,38.0,44.0,53.0,63.0,83.0,91.0,98.0,115.0
unfilled_spots,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,8.0,18.0,21.0,72.0,32.0,78.0,96.0,117.0,109.0,136.0
unfilled_spots,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,12.0,31.0,47.0,44.0,60.0,61.0,78.0,109.0,116.0,153.0
unfilled_spots,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,18.0,13.0,26.0,53.0,51.0,68.0,93.0,97.0,114.0,134.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,20.0,35.0,56.0,42.0,59.0,99.0,100.0,115.0,120.0
unfilled_spots,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,51.0,52.0,55.0,68.0,94.0,105.0,103.0,132.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,17.0,32.0,44.0,46.0,74.0,98.0,99.0,114.0,134.0
unfilled_spots,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,5.0,25.0,36.0,42.0,44.0,74.0,86.0,95.0,115.0,142.0
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,321.8322147651007,233.75570469798657,134.7288590604027,103.94093959731543,101.19731543624161,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,321.6832214765101,234.20402684563757,133.7744966442953,108.9771812080537,102.36644295302014,111.66979865771812,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,323.3181208053691,224.07785234899328,134.16510067114095,105.4268456375839,102.08456375838927,111.67785234899328,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,333.6577181208054,317.85637583892617,231.31006711409395,136.1530201342282,104.01879194630872,101.76375838926174,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,333.6791946308725,324.01610738255033,236.11409395973155,132.4751677852349,106.27919463087248,102.84966442953021,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,320.3208053691275,229.38657718120805,131.55436241610738,104.63758389261746,101.76241610738255,111.65234899328858,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,333.70335570469797,319.7825503355705,235.96778523489934,135.55302013422818,105.71677852348994,101.71812080536913,111.97046979865772,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,323.18791946308727,226.9691275167785,138.29530201342283,105.84429530201342,101.55167785234899,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,317.0630872483221,232.02953020134228,137.12885906040268,106.01744966442953,102.76241610738255,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,333.2187919463087,320.3463087248322,234.00402684563758,139.80536912751677,100.05234899328859,102.06174496644296,111.96107382550336,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,333.696644295302,318.86308724832213,232.68322147651006,137.94496644295302,102.96510067114095,102.05906040268457,111.94496644295302,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,320.3261744966443,227.26442953020134,139.83087248322147,105.55704697986577,101.45100671140939,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,322.20939597315436,234.65771812080536,136.08724832214764,102.01342281879195,103.37852348993289,112.25771812080536,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,318.6724832214765,227.66845637583893,134.39463087248322,102.37181208053691,100.84026845637584,111.91677852348994,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,321.9476510067114,235.4053691275168,137.61610738255033,101.80268456375839,103.71409395973154,111.66577181208054,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,320.0885906040268,225.78657718120806,132.91275167785236,105.46845637583893,102.38255033557047,111.65637583892618,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,323.2684563758389,233.43624161073825,137.32080536912753,103.60536912751678,102.98791946308725,111.64026845637584,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,321.68724832214764,230.60671140939598,133.59060402684563,104.02013422818791,102.71946308724833,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,321.31275167785236,228.2469798657718,131.38255033557047,106.04429530201342,103.41073825503355,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
reviews_per_program,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,334.06711409395973,320.4711409395973,233.0442953020134,137.36107382550335,105.71140939597315,100.9261744966443,111.35570469798658,122.49127516778523,133.6268456375839,144.76241610738256,155.8979865771812,167.03355704697987,178.16912751677853,189.30469798657717,200.44026845637583,211.5758389261745,222.71140939597316,233.8469798657718,244.98255033557047,256.11812080536913,267.2536912751678,278.38926174496646,289.5248322147651,300.66040268456373,311.7959731543624,322.93154362416107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9977097396335584,0.9674341047894568,0.8873123019699684,0.7917671166827387,0.7068466730954677,0.6362704918032787,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9980954676952748,0.9652844744455159,0.8860724617715939,0.7901096914175506,0.7067930997535626,0.6362102217936355,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985053037608486,0.9663492446158791,0.8862618818019011,0.7913000241080038,0.7066055930568949,0.6362102217936355,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976133076181292,0.9656661845065895,0.8863996418239427,0.790606918997107,0.7068332797599914,0.6362704918032787,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999698649951784,0.9980954676952748,0.9659072645451623,0.8869506819121091,0.7909384040501446,0.7067930997535626,0.6362704918032787,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9971793635486982,0.9684386049501768,0.8865718418514947,0.7908479990356798,0.7067395264116576,0.6362102217936355,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997287849566056,0.9972034715525554,0.9664095146255224,0.8875878220140515,0.7909986740597879,0.7066189863923712,0.6361378977820636,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9982401157184185,0.9661282545805208,0.8872434219589476,0.7910137415621986,0.7067529197471338,0.6362704918032787,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9963596914175507,0.9647621343619415,0.8854353216696514,0.790757594021215,0.7067395264116576,0.6362704918032787,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999698649951784,0.9971311475409836,0.9684586949533912,0.884367681498829,0.7922944792671167,0.706712739740705,0.6361861137897782,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962391513982642,0.9667309546769528,0.8837994214079075,0.7915109691417551,0.7066189863923712,0.6362222757955641,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9975168756027001,0.9658068145290903,0.8852459016393442,0.7904411764705882,0.7066457730633237,0.6362704918032787,0.5784277198211625,0.5302254098360656,0.4894388398486759,0.45447892271662765,0.42418032786885246,0.39766905737704916,0.3742767598842816,0.35348360655737704,0.3348792062122519,0.31813524590163933,0.30298594847775173,0.28921385991058124,0.2766393442622951,0.2651127049180328,0.2545081967213115,0.24471941992433796,0.23565573770491804,0.22723946135831383,0.21940361786319953
