Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,1215.0,385.0,390.0,360.0,310.0,300.0,295.0,298.0,296.0,297.0,291.0,290.0,290.0,292.0,298.0,331.0,390.0,486.0,537.0,571.0,676.0,710.0,764.0,813.0,870.0,896.0,916.0,966.0,997.0,1015.0,1058.0,1033.0,1094.0,1112.0,1133.0,1133.0,1162.0
unfilled_spots,1206.0,384.0,400.0,383.0,310.0,302.0,294.0,293.0,293.0,296.0,289.0,291.0,292.0,292.0,296.0,329.0,429.0,487.0,531.0,599.0,660.0,702.0,767.0,805.0,849.0,902.0,919.0,952.0,1010.0,1031.0,1033.0,1050.0,1119.0,1135.0,1145.0,1147.0,1189.0
unfilled_spots,1201.0,382.0,403.0,387.0,312.0,306.0,300.0,298.0,295.0,293.0,289.0,290.0,292.0,290.0,299.0,337.0,389.0,477.0,539.0,603.0,653.0,736.0,776.0,793.0,837.0,899.0,909.0,952.0,995.0,1019.0,1038.0,1055.0,1103.0,1117.0,1089.0,1131.0,1183.0
unfilled_spots,1217.0,390.0,392.0,379.0,313.0,304.0,301.0,293.0,292.0,293.0,290.0,292.0,292.0,290.0,303.0,337.0,394.0,485.0,573.0,595.0,681.0,722.0,753.0,800.0,868.0,886.0,894.0,953.0,981.0,998.0,1037.0,1039.0,1088.0,1106.0,1116.0,1131.0,1181.0
unfilled_spots,1207.0,396.0,397.0,377.0,310.0,310.0,299.0,297.0,300.0,291.0,289.0,290.0,289.0,295.0,297.0,355.0,385.0,466.0,554.0,609.0,678.0,722.0,765.0,799.0,863.0,896.0,922.0,947.0,981.0,1009.0,1041.0,1051.0,1087.0,1108.0,1124.0,1134.0,1187.0
unfilled_spots,1206.0,393.0,401.0,379.0,316.0,305.0,307.0,298.0,296.0,294.0,294.0,290.0,292.0,290.0,291.0,341.0,394.0,477.0,547.0,593.0,668.0,709.0,761.0,812.0,847.0,913.0,910.0,954.0,987.0,1017.0,1027.0,1054.0,1109.0,1120.0,1129.0,1138.0,1180.0
unfilled_spots,1213.0,371.0,403.0,376.0,313.0,306.0,297.0,293.0,297.0,291.0,296.0,289.0,292.0,289.0,292.0,336.0,400.0,460.0,559.0,602.0,652.0,720.0,762.0,796.0,859.0,900.0,894.0,939.0,1010.0,1026.0,1030.0,1039.0,1094.0,1120.0,1122.0,1117.0,1156.0
unfilled_spots,1186.0,375.0,408.0,376.0,322.0,308.0,295.0,294.0,295.0,298.0,293.0,290.0,291.0,292.0,291.0,340.0,384.0,478.0,536.0,605.0,654.0,686.0,744.0,798.0,866.0,877.0,903.0,947.0,1002.0,1027.0,1044.0,1040.0,1098.0,1095.0,1122.0,1140.0,1189.0
unfilled_spots,1218.0,374.0,397.0,382.0,312.0,305.0,297.0,292.0,297.0,292.0,293.0,289.0,290.0,289.0,292.0,331.0,391.0,482.0,547.0,605.0,672.0,730.0,752.0,790.0,863.0,903.0,939.0,948.0,993.0,1006.0,1040.0,1038.0,1092.0,1120.0,1114.0,1137.0,1180.0
unfilled_spots,1205.0,385.0,390.0,387.0,313.0,302.0,298.0,295.0,295.0,293.0,292.0,289.0,292.0,290.0,299.0,334.0,386.0,466.0,551.0,620.0,674.0,714.0,787.0,808.0,862.0,900.0,920.0,948.0,978.0,1004.0,1050.0,1054.0,1088.0,1122.0,1114.0,1134.0,1191.0
unfilled_spots,1220.0,384.0,391.0,362.0,310.0,301.0,301.0,298.0,293.0,293.0,290.0,292.0,291.0,289.0,293.0,349.0,390.0,466.0,543.0,616.0,678.0,715.0,743.0,808.0,854.0,873.0,897.0,949.0,995.0,991.0,1027.0,1049.0,1088.0,1121.0,1117.0,1145.0,1178.0
unfilled_spots,1194.0,383.0,379.0,387.0,317.0,303.0,297.0,294.0,295.0,290.0,290.0,291.0,292.0,290.0,295.0,327.0,381.0,478.0,525.0,602.0,674.0,706.0,779.0,828.0,863.0,889.0,925.0,938.0,989.0,1013.0,1041.0,1048.0,1094.0,1120.0,1113.0,1142.0,1176.0
unfilled_spots,1213.0,396.0,396.0,373.0,308.0,306.0,305.0,300.0,294.0,291.0,291.0,291.0,289.0,294.0,295.0,326.0,409.0,494.0,543.0,594.0,678.0,726.0,768.0,816.0,842.0,905.0,916.0,937.0,988.0,1018.0,1039.0,1057.0,1109.0,1098.0,1136.0,1124.0,1178.0
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,474.74054054054056,463.1675675675676,407.8378378378378,305.25405405405405,216.66486486486485,197.0162162162162,208.57567567567568,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.7,463.5189189189189,409.1864864864865,302.3810810810811,219.7027027027027,200.76216216216216,208.48108108108107,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,465.1135135135135,413.0567567567568,306.6702702702703,221.02972972972972,200.12432432432433,208.51081081081082,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,468.7081081081081,404.94864864864866,298.9135135135135,217.72432432432433,200.98648648648648,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,474.8216216216216,466.91621621621624,411.06216216216217,296.25945945945944,213.19189189189188,201.5918918918919,208.46486486486486,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,474.74864864864867,466.76756756756754,417.4081081081081,297.6108108108108,215.94594594594594,201.64324324324323,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.7108108108108,466.1783783783784,408.64054054054054,300.0567567567568,211.22972972972974,202.55945945945945,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.6918918918919,464.12432432432433,413.5486486486486,300.66486486486485,220.9,200.2054054054054,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.70540540540543,466.75135135135133,404.8945945945946,299.79459459459457,210.6,203.22432432432433,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.6027027027027,466.92432432432435,412.02972972972975,309.8864864864865,223.4027027027027,203.35135135135135,208.4837837837838,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,459.7189189189189,412.44054054054055,291.55945945945945,226.83783783783784,200.8,209.25135135135136,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,468.5243243243243,410.9837837837838,303.3891891891892,219.15135135135134,200.0,208.46486486486486,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,464.15945945945947,407.27837837837836,307.31081081081084,223.35135135135135,202.3783783783784,209.24054054054054,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.63513513513516,462.28648648648647,407.4,307.9972972972973,217.7027027027027,198.61621621621623,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,463.3,408.34864864864863,298.05135135135134,218.65135135135134,201.04864864864865,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.64324324324326,470.3081081081081,402.53513513513514,296.4810810810811,221.57837837837837,198.46216216216217,208.4027027027027,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,466.9594594594595,402.6,298.75945945945944,222.3864864864865,200.73243243243243,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,465.7810810810811,407.2648648648649,302.14324324324326,229.14324324324323,202.5918918918919,208.41351351351352,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,474.79459459459457,463.91621621621624,414.88378378378377,303.7756756756757,215.95675675675676,201.72972972972974,208.41351351351352,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
reviews_per_program,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,476.53783783783786,475.6189189189189,465.95405405405404,406.8810810810811,302.97027027027025,222.44594594594594,199.3108108108108,207.7216216216216,219.94054054054055,232.15945945945947,244.3783783783784,256.5972972972973,268.8162162162162,281.03513513513514,293.25405405405405,305.47297297297297,317.6918918918919,329.9108108108108,342.1297297297297,354.34864864864863,366.56756756756755,378.78648648648647,391.0054054054054,403.2243243243243,415.4432432432432,427.6621621621622,439.8810810810811
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999798918179807,0.9986544274865443,0.9905058445204431,0.9644832053591178,0.9174813831748139,0.8643828798938288,0.813419727545962,0.7683894910172282,0.7279479388584268,0.6915505419155055,0.6586195637290527,0.6286823108322777,0.6013482973178308,0.5762921182629211,0.5532404335324044,0.5319619553196195,0.5122596606781522,0.4939646727967896,0.47693140821758995,0.46103369461033694,0.44616163994548735,0.4322190886971909,0.4191215405548518,0.40679443642088553,0.3951717382374317,0.3841947455086141
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998994590899036,0.9990415099904151,0.9894339237404931,0.9640724239264385,0.9167588291675883,0.8637607830126078,0.8135758616651704,0.7683894910172282,0.7279479388584268,0.6915505419155055,0.6586195637290527,0.6286823108322777,0.6013482973178308,0.5762921182629211,0.5532404335324044,0.5319619553196195,0.5122596606781522,0.4939646727967896,0.47693140821758995,0.46103369461033694,0.44616163994548735,0.4322190886971909,0.4191215405548518,0.40679443642088553,0.3951717382374317,0.3841947455086141
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990968074909681,0.9929899783914382,0.9645464025026069,0.9177320651773206,0.8641616898916169,0.8135108057821668,0.7683894910172282,0.7279479388584268,0.6915505419155055,0.6586195637290527,0.6286823108322777,0.6013482973178308,0.5762921182629211,0.5532404335324044,0.5319619553196195,0.5122596606781522,0.4939646727967896,0.47693140821758995,0.46103369461033694,0.44616163994548735,0.4322190886971909,0.4191215405548518,0.40679443642088553,0.3951717382374317,0.3841947455086141
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992811324928114,0.9900974937471287,0.9655575567984327,0.9180859691808597,0.8640649192656492,0.8135888728417711,0.7683894910172282,0.7279479388584268,0.6915505419155055,0.6586195637290527,0.6286823108322777,0.6013482973178308,0.5762921182629211,0.5532404335324044,0.5319619553196195,0.5122596606781522,0.4939646727967896,0.47693140821758995,0.46103369461033694,0.44616163994548735,0.4322190886971909,0.4191215405548518,0.40679443642088553,0.3951717382374317,0.3841947455086141
