Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,869.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,146.0,264.0,453.0,506.0,627.0,748.0
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,259.2716836734694,139.00637755102042,113.91326530612245,130.1951530612245,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.2576530612245,256.7920918367347,141.1109693877551,113.00510204081633,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,257.86479591836735,140.04336734693877,112.5063775510204,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,258.3686224489796,142.56887755102042,113.20280612244898,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,256.7767857142857,140.3877551020408,113.61479591836735,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,260.36352040816325,141.6466836734694,113.37755102040816,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,259.58035714285717,140.31760204081633,113.05484693877551,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,255.66836734693877,141.6734693877551,113.16964285714286,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,258.4540816326531,139.4375,113.14923469387755,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,260.01785714285717,139.68367346938774,112.25892857142857,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,254.97576530612244,144.49744897959184,111.83545918367346,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,257.640306122449,141.2908163265306,112.69770408163265,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,259.96173469387753,142.11862244897958,112.89158163265306,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,260.3125,141.9859693877551,113.38392857142857,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,259.13775510204084,137.60841836734693,113.33163265306122,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,259.46683673469386,142.69132653061226,112.91071428571429,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,259.05357142857144,142.55994897959184,114.14413265306122,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.265306122449,258.8316326530612,143.32270408163265,113.5688775510204,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,260.03316326530614,141.22448979591837,113.60841836734694,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
reviews_per_program,278.55229591836735,278.55229591836735,278.55229591836735,278.55229591836735,255.65561224489795,140.20535714285714,112.26530612244898,129.99107142857142,148.5612244897959,167.13137755102042,185.7015306122449,204.2716836734694,222.84183673469389,241.41198979591837,259.98214285714283
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9943849165464661,0.9139638711449962,0.7776976440689608,0.6670689705925642,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9946424891819493,0.9150765849302837,0.7779494928680999,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9949172333264648,0.9158733429493784,0.7780525219222932,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9940071433477574,0.9158046569132495,0.777960940540788,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9934748265677588,0.9160244522288619,0.7779151498500355,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9955525791606566,0.916917370698537,0.7778235684685304,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9948828903084003,0.915955766192733,0.7778121207958422,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9943334020193695,0.9155985988048629,0.7780754172676695,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9943849165464661,0.9164503056528608,0.7778693591592829,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9951061199258191,0.9169036334913112,0.7780181789042288,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9921869633903427,0.914994161686929,0.7782013416672391,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9946768322000137,0.9169311079057627,0.777960940540788,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9948657187993681,0.9148567896146713,0.777880806831971,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9949859193625936,0.914636994299059,0.7776633010508963,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9939212858025963,0.9159008173638299,0.7777777777777778,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9951919774709802,0.9143485129473178,0.7780754172676695,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9943334020193695,0.9146232570918332,0.7777663301050897,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9944192595645305,0.9160656638505392,0.7779037021773474,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9951919774709802,0.9172333264647298,0.7779037021773474,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9949687478535614,0.9159695033999588,0.7780868649403576,0.6670787828834398,0.5836939350230098,0.5188390533537866,0.4669551480184079,0.4245046800167344,0.38912929001533986,0.35919626770646756,0.3335393914417199
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06291016490892856,0.009973212445909747,0.00037395730781265504,8.585754516106876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06281650213238921,0.009416855553266022,0.000206058108386565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06271659517074724,0.009018476543718661,0.00013737207225771001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06304753698118627,0.009052819561783089,0.00019842632659447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06324110671936758,0.008942921903976922,0.00022895345376285002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.062485560321950184,0.008496462669139363,0.00029000770809961004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06272908354095248,0.008977264922041348,0.00029763948989170504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06292889746423642,0.009155848615976372,0.00012210850867352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06291016490892856,0.008729995191977471,0.00025948058093123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06264790913461839,0.008503331272752249,0.000160267417633995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06370942060206433,0.009458067174943335,3.8158908960475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06280401376218396,0.008489594065526478,0.00019842632659447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06273532772605511,0.009526753211072188,0.000251848799139135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06269161843033674,0.009636650868878356,0.00039685265318894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06307875790669938,0.00900473933649289,0.00032053483526799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06261668820910526,0.009780891544748952,0.00012210850867352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06292889746423642,0.009643519472491242,0.000328166617060085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06289767653872332,0.008922316093138266,0.000236585235554945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06261668820910526,0.008338484786042998,0.000236585235554945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3113034320122719,0.26211082001314845,0.20535011386031374,0.13912929001533988,0.06269786261543937,0.008970396318428463,0.00011447672688142501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_interview_given_application,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719,0.3113034320122719
pct_of_app_match_via_signal_given_matched,0.0,0.992478104070067,0.9989696032972695,0.9996911037891268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900846932451973,0.99783728115345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9938118811881188,0.9981462409886714,0.9998970345963756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923711340206186,0.9996910719802286,0.9998970345963756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9936069292637657,0.9988660962787341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9930942073799217,0.998455359901143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9951461323969844,0.9979406919275123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933979781308026,0.9988673805601318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
