Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unmatched_applicants,778.0,84.0,63.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,137.0,232.0,315.0,390.0,455.0,481.0,557.0,559.0,626.0,662.0,679.0,712.0,757.0
unmatched_applicants,782.0,75.0,60.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,153.0,243.0,304.0,357.0,449.0,500.0,521.0,573.0,656.0,673.0,684.0,721.0,770.0
unmatched_applicants,780.0,60.0,64.0,54.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,47.0,152.0,246.0,326.0,382.0,468.0,486.0,557.0,570.0,626.0,670.0,685.0,719.0,749.0
unmatched_applicants,772.0,71.0,58.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,53.0,148.0,236.0,306.0,349.0,452.0,496.0,539.0,581.0,626.0,659.0,695.0,704.0,769.0
unmatched_applicants,779.0,84.0,68.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,157.0,239.0,312.0,362.0,444.0,487.0,520.0,547.0,634.0,650.0,695.0,697.0,754.0
unmatched_applicants,779.0,76.0,69.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,38.0,122.0,215.0,299.0,371.0,463.0,474.0,524.0,566.0,639.0,666.0,703.0,694.0,785.0
unmatched_applicants,787.0,90.0,71.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,59.0,119.0,234.0,310.0,391.0,431.0,493.0,531.0,578.0,651.0,666.0,693.0,704.0,778.0
unmatched_applicants,771.0,85.0,64.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.0,137.0,231.0,309.0,382.0,432.0,503.0,530.0,556.0,636.0,679.0,684.0,701.0,756.0
unmatched_applicants,785.0,82.0,64.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,118.0,201.0,314.0,371.0,439.0,510.0,529.0,568.0,631.0,674.0,693.0,715.0,776.0
unmatched_applicants,797.0,62.0,68.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,146.0,193.0,324.0,368.0,467.0,499.0,529.0,587.0,639.0,656.0,688.0,688.0,762.0
unfilled_spots,1646.0,937.0,918.0,903.0,852.0,852.0,853.0,853.0,852.0,852.0,858.0,896.0,993.0,1092.0,1184.0,1222.0,1312.0,1344.0,1401.0,1449.0,1471.0,1511.0,1535.0,1554.0,1612.0
unfilled_spots,1622.0,930.0,919.0,912.0,852.0,852.0,852.0,852.0,852.0,853.0,859.0,911.0,974.0,1095.0,1178.0,1219.0,1304.0,1342.0,1391.0,1431.0,1458.0,1530.0,1546.0,1538.0,1598.0
unfilled_spots,1642.0,941.0,925.0,911.0,852.0,853.0,852.0,852.0,852.0,852.0,857.0,893.0,991.0,1089.0,1158.0,1214.0,1294.0,1338.0,1374.0,1423.0,1480.0,1524.0,1533.0,1564.0,1609.0
unfilled_spots,1634.0,953.0,916.0,906.0,852.0,852.0,852.0,852.0,852.0,852.0,861.0,899.0,1006.0,1099.0,1159.0,1230.0,1310.0,1355.0,1390.0,1429.0,1478.0,1507.0,1557.0,1566.0,1612.0
unfilled_spots,1637.0,934.0,915.0,904.0,852.0,852.0,852.0,852.0,852.0,853.0,858.0,906.0,996.0,1089.0,1137.0,1192.0,1311.0,1374.0,1402.0,1423.0,1492.0,1516.0,1521.0,1552.0,1609.0
unfilled_spots,1638.0,937.0,923.0,912.0,852.0,852.0,852.0,853.0,852.0,852.0,858.0,900.0,969.0,1081.0,1146.0,1241.0,1300.0,1340.0,1388.0,1420.0,1476.0,1536.0,1516.0,1565.0,1604.0
unfilled_spots,1639.0,909.0,918.0,894.0,852.0,852.0,852.0,852.0,852.0,853.0,858.0,906.0,1001.0,1089.0,1146.0,1220.0,1307.0,1335.0,1403.0,1418.0,1480.0,1517.0,1558.0,1537.0,1601.0
unfilled_spots,1639.0,946.0,911.0,904.0,852.0,852.0,852.0,852.0,852.0,852.0,855.0,895.0,987.0,1082.0,1132.0,1232.0,1311.0,1339.0,1388.0,1409.0,1477.0,1503.0,1555.0,1570.0,1629.0
unfilled_spots,1630.0,928.0,917.0,893.0,852.0,852.0,852.0,852.0,852.0,852.0,855.0,908.0,1009.0,1074.0,1148.0,1202.0,1300.0,1358.0,1394.0,1439.0,1479.0,1507.0,1530.0,1568.0,1608.0
unfilled_spots,1621.0,916.0,913.0,905.0,853.0,852.0,852.0,852.0,852.0,852.0,857.0,900.0,1006.0,1083.0,1175.0,1221.0,1321.0,1351.0,1391.0,1423.0,1501.0,1516.0,1543.0,1566.0,1608.0
unfilled_spots,1630.0,936.0,915.0,900.0,852.0,852.0,852.0,852.0,852.0,852.0,856.0,914.0,989.0,1084.0,1167.0,1242.0,1307.0,1333.0,1409.0,1411.0,1478.0,1514.0,1531.0,1564.0,1609.0
unfilled_spots,1634.0,927.0,912.0,910.0,853.0,852.0,852.0,852.0,852.0,852.0,856.0,897.0,1005.0,1095.0,1156.0,1209.0,1301.0,1352.0,1373.0,1425.0,1508.0,1525.0,1536.0,1573.0,1622.0
unfilled_spots,1632.0,912.0,916.0,906.0,853.0,854.0,852.0,852.0,852.0,853.0,855.0,899.0,1004.0,1098.0,1178.0,1234.0,1320.0,1338.0,1409.0,1422.0,1478.0,1522.0,1537.0,1571.0,1601.0
unfilled_spots,1624.0,923.0,910.0,907.0,852.0,852.0,852.0,852.0,852.0,853.0,854.0,905.0,1000.0,1088.0,1158.0,1201.0,1304.0,1348.0,1391.0,1433.0,1478.0,1511.0,1547.0,1556.0,1621.0
unfilled_spots,1631.0,936.0,920.0,899.0,852.0,852.0,852.0,852.0,852.0,852.0,858.0,909.0,1009.0,1091.0,1164.0,1214.0,1296.0,1339.0,1372.0,1399.0,1486.0,1502.0,1547.0,1549.0,1606.0
unfilled_spots,1631.0,928.0,921.0,912.0,852.0,853.0,852.0,852.0,852.0,852.0,856.0,890.0,974.0,1067.0,1151.0,1223.0,1315.0,1326.0,1376.0,1418.0,1491.0,1518.0,1555.0,1546.0,1637.0
unfilled_spots,1639.0,942.0,923.0,915.0,852.0,853.0,852.0,852.0,852.0,852.0,857.0,911.0,971.0,1086.0,1162.0,1243.0,1283.0,1345.0,1383.0,1430.0,1503.0,1518.0,1545.0,1556.0,1630.0
unfilled_spots,1623.0,937.0,916.0,909.0,852.0,852.0,852.0,852.0,852.0,852.0,859.0,895.0,989.0,1083.0,1161.0,1234.0,1284.0,1355.0,1382.0,1408.0,1488.0,1531.0,1536.0,1553.0,1608.0
unfilled_spots,1637.0,934.0,916.0,895.0,852.0,852.0,852.0,852.0,852.0,852.0,853.0,892.0,970.0,1053.0,1166.0,1223.0,1291.0,1362.0,1381.0,1420.0,1483.0,1526.0,1545.0,1567.0,1628.0
unfilled_spots,1649.0,914.0,920.0,904.0,853.0,852.0,852.0,852.0,852.0,852.0,859.0,899.0,998.0,1045.0,1176.0,1220.0,1319.0,1351.0,1381.0,1439.0,1491.0,1508.0,1540.0,1540.0,1614.0
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.0300157977883,157.74565560821486,133.24644549763033,101.23380726698262,85.94944707740916,83.39968404423381,86.65086887835703,93.34439178515008,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.04581358609795,156.86413902053712,133.12322274881515,100.01421800947867,86.13428120063192,82.09478672985782,87.14533965244865,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.20537124802527,165.42338072669827,157.50236966824644,135.00157977883097,100.18799368088467,84.3001579778831,82.8436018957346,87.0347551342812,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,164.87993680884676,156.45971563981044,132.5165876777251,102.23538704581358,83.72037914691943,81.60189573459715,87.173775671406,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.7472353870458,155.60663507109004,135.28909952606634,103.14849921011059,84.30331753554502,81.90363349131121,86.89731437598736,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.22906793048972,165.5908372827804,156.31121642969984,131.69510268562402,103.85939968404423,83.33965244865719,82.86255924170617,87.06793048973144,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.80252764612953,157.37440758293837,134.45339652448658,102.82306477093206,84.44075829383887,82.91153238546603,86.78357030015798,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.36334913112165,156.75355450236967,134.6208530805687,103.28278041074249,86.04107424960506,81.78357030015798,86.79778830963664,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.54186413902053,155.6824644549763,133.44075829383885,102.7567140600316,84.71721958925751,82.6477093206951,86.67456556082149,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.35387045813587,157.8388625592417,133.8783570300158,102.6824644549763,84.9304897314376,82.84202211690364,87.19747235387045,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.47077409162716,157.4439178515008,132.59399684044234,104.1911532385466,85.41864139020537,81.68720379146919,86.92890995260663,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.47235387045814,157.8009478672986,131.70616113744074,103.51026856240127,84.84676145339652,82.09004739336493,86.81358609794628,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.68404423380727,158.9004739336493,133.8309636650869,102.0695102685624,85.23696682464455,81.81990521327015,86.66824644549763,93.31279620853081,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.6824644549763,156.7693522906793,132.91153238546605,103.26856240126382,83.826224328594,82.41548183254345,87.25592417061611,93.32385466034755,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.67930489731438,155.48973143759875,134.2227488151659,101.67140600315956,85.4865718799368,81.36808846761454,86.9304897314376,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.2259083728278,165.46445497630333,157.66350710900474,133.84202211690362,101.7567140600316,84.84834123222748,83.24960505529226,86.68562401263823,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,164.9036334913112,157.46445497630333,130.32859399684045,102.22432859399684,84.74723538704582,82.16745655608214,86.76935229067931,93.20063191153238,99.94470774091627,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.85308056872037,158.12480252764612,132.6129541864139,102.16429699842023,84.78515007898895,81.34913112164297,86.99052132701422,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.86887835703,157.53870458135862,133.68878357030016,101.37440758293839,86.38546603475514,81.46761453396525,86.77567140600316,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
reviews_per_program,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,166.4296998420221,165.9004739336493,156.24960505529225,132.00315955766192,103.9083728278041,84.06003159557662,81.8041074249605,87.05687203791469,93.20063191153238,99.85781990521328,106.51500789889415,113.17219589257503,119.82938388625593,126.4865718799368,133.14375987361768,139.8009478672986,146.45813586097947,153.11532385466035,159.77251184834122
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996948945691233,0.9951649264356905,0.9729473184622687,0.9311343141907926,0.867109634551495,0.7995372567631703,0.7397685371107298,0.6868770764119602,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998982981897078,0.9936521120075937,0.9763486790064864,0.9304698623635501,0.8662898563230789,0.8004666983072298,0.7395312328867146,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999604492959975,0.9997287951725541,0.9959954912197437,0.9770078574065285,0.9321547223540579,0.8670017689951245,0.7995174814111691,0.739604249571027,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9953725676317039,0.9760850076464694,0.9283341243474134,0.8677352547784442,0.800921531403259,0.739604249571027,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994914909485388,0.9947793070716658,0.9745293466223699,0.9306597057427622,0.867907839668637,0.8001107419712071,0.7395859953999488,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998417971839899,0.9996948945691233,0.9956691979117228,0.973421926910299,0.9308732795443759,0.8677784010009923,0.8000909666192059,0.739622503742105,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961141433317513,0.9760586405104678,0.9306359753203607,0.8669586227725763,0.7992406264831514,0.7396590120842612,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996609939656926,0.9950166112956811,0.975109423614407,0.9300427147603227,0.8667860378823834,0.8006644518272426,0.7397502829396517,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997287951725541,0.9946013289036545,0.9746084480303749,0.9308495491219744,0.8672822194416879,0.7999723145071982,0.7397320287685736,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999660993965692,0.9953725676317039,0.9755049306544323,0.9294019933554817,0.865901540320145,0.7999525391551969,0.7395129787156365,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998304969828463,0.995609871855719,0.9737646996783209,0.9298766018035121,0.8661388445441601,0.8004469229552286,0.7395677412288708,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996609939656926,0.9950166112956811,0.9748457522543901,0.9317987660180351,0.8668291841049316,0.8003084954912197,0.7396590120842612,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998304969828463,0.9965590887517798,0.9761377419184728,0.9310631229235881,0.8669370496613021,0.8003875968992248,0.7397685371107298,0.6869448776188216,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997626957759849,0.9959658281917418,0.9773769973105522,0.929093497864262,0.8678646934460887,0.800407372251226,0.7394582162024023,0.6869448776188216,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997965963794155,0.9950166112956811,0.9743711438063598,0.9308495491219744,0.8672606463304138,0.8008424299952539,0.7395494870577927,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994236897416774,0.995046274323683,0.9768232874545167,0.9307071665875652,0.8674332312206067,0.7999129884511944,0.7397137745974955,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995931927588311,0.9956395348837209,0.9724727100142383,0.9293782629330802,0.8674763774431549,0.8003875968992248,0.7397137745974955,0.686961827920537,0.6410536307546274,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996270933622619,0.9951056003796868,0.974344776670358,0.9307308970099668,0.8664408681019977,0.8009610821072615,0.7394764703734803,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999321987931385,0.9946013289036545,0.9757949691504508,0.9319886093972473,0.866311429434353,0.8007237778832463,0.7397320287685736,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998304969828463,0.9949572852396773,0.9760850076464694,0.9310156620787851,0.8663545756569012,0.8007831039392501,0.7395859953999488,0.686961827920537,0.6411643727258345,0.6010915994304699,0.565733270052207,0.5343036439381954,0.5061823995203957,0.48087327954437586,0.45797455194702463,0.43715752685852355,0.4181506778646747,0.40072773295364655
pct_interview_given_nosignal,0.3846986236355007,0.3590610662869799,0.33119415612554426,0.3007938904948872,0.26749836147083417,0.2308732795443759,0.19039292583618514,0.14553340716131413,0.0974203634942349,0.05380873279544376,0.02040816326530612,0.005661400772933758,0.0017706545945748605,3.9550704002531244e-05,0.00010786555637053977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3846986236355007,0.3590610662869799,0.33119415612554426,0.3007938904948872,0.26749836147083417,0.2308732795443759,0.19039292583618514,0.1454543057533091,0.09813227616628047,0.05189546748932131,0.020851131150134473,0.006305512238117839,0.0009127085539045672,0.00029663028001898433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3846986236355007,0.3590610662869799,0.33119415612554426,0.3007938904948872,0.26749836147083417,0.2308732795443759,0.19040541553218596,0.1455202235933133,0.09702950947820989,0.05152467963929758,0.019727891156462583,0.005746152281510611,0.0017889087656529517,0.00021752887201392185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3846986236355007,0.3590610662869799,0.33119415612554426,0.3007938904948872,0.26749836147083417,0.2308732795443759,0.19039292583618514,0.14559932500131836,0.09732264999022865,0.0520437826293308,0.022274956494225596,0.005169842023188013,0.0004928626191084663,0.00021752887201392185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3846986236355007,0.3590610662869799,0.33119415612554426,0.3007938904948872,0.26749836147083417,0.2308732795443759,0.19039292583618514,0.1456125085693192,0.09760183143024652,0.052918841955386806,0.02072456889732637,0.005034239609465048,0.0012412836333102115,0.00023730422401518748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3846986236355007,0.3590610662869799,0.33119415612554426,0.3007938904948872,0.26749836147083417,0.2308732795443759,0.19044288462018835,0.14553340716131413,0.09718305927021971,0.05354176554342667,0.02058218636291726,0.005135941419757271,0.0012595378043883027,0.00019775352001265623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
