Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
unfilled_spots,973.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,89.0,252.0,498.0,626.0,608.0,759.0,874.0
unfilled_spots,972.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,58.0,278.0,486.0,630.0,641.0,750.0,868.0
unfilled_spots,954.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,67.0,282.0,516.0,622.0,628.0,762.0,891.0
unfilled_spots,974.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,59.0,263.0,483.0,640.0,632.0,779.0,864.0
unfilled_spots,968.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,57.0,282.0,454.0,623.0,624.0,767.0,875.0
unfilled_spots,980.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,89.0,317.0,458.0,622.0,618.0,748.0,864.0
unfilled_spots,975.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,67.0,251.0,458.0,619.0,636.0,758.0,882.0
unfilled_spots,966.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,122.0,271.0,462.0,622.0,647.0,764.0,857.0
unfilled_spots,973.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,97.0,256.0,455.0,649.0,628.0,759.0,897.0
unfilled_spots,970.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,61.0,283.0,482.0,610.0,622.0,745.0,882.0
unfilled_spots,988.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,71.0,298.0,488.0,653.0,678.0,773.0,879.0
unfilled_spots,971.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,97.0,257.0,455.0,621.0,617.0,773.0,885.0
unfilled_spots,940.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,99.0,305.0,493.0,599.0,621.0,754.0,886.0
unfilled_spots,981.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,46.0,271.0,478.0,636.0,621.0,790.0,875.0
unfilled_spots,961.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,75.0,317.0,492.0,625.0,646.0,772.0,871.0
unfilled_spots,970.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,65.0,257.0,473.0,643.0,600.0,739.0,879.0
unfilled_spots,982.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,74.0,283.0,453.0,621.0,613.0,762.0,868.0
unfilled_spots,982.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,63.0,308.0,458.0,629.0,626.0,783.0,881.0
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,745.438202247191,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,720.3932584269663,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,667.1460674157304,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,717.2584269662922,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,667.1348314606741,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,795.2022471910112,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,748.3932584269663,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,798.1011235955057,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,719.876404494382,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,772.3820224719101,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,747.1685393258427,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,665.6516853932584,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,744.0224719101124,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,743.370786516854,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,797.5505617977528,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,666.2247191011236,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,797.2359550561798,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,745.4157303370787,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,667.7303370786517,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
reviews_per_program,2943.5393258426966,2943.5393258426966,2943.5393258426966,749.0,784.943820224719,981.1797752808989,1177.4157303370787,1373.6516853932585,1569.887640449438,1766.123595505618,1962.3595505617977,2158.5955056179773,2354.8314606741574,2551.067415730337,2747.303370786517
pct_interview_given_signal,0.0,1.0,1.0,0.9340013360053441,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9337532207271686,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.93491745395553,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9350510544899322,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9350510544899322,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.933848649680313,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9348220250023858,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9337913923084263,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.93508922607119,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9340967649584884,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9344212233991793,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9349556255367879,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9344593949804371,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9351273976524478,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.933085218055158,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.935547285046283,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9342112797022617,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9344021376085504,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9349747113274167,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_signal,0.0,1.0,1.0,0.9341158507491173,0.7018608645863155,0.5614886916690524,0.46790724305754366,0.4010633511921803,0.35093043229315773,0.31193816203836244,0.2807443458345262,0.255222132576842,0.23395362152877183,0.2159571891034817,0.20053167559609014
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00045328752743582405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0005153163469796737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0002242580398893024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00019085790628876802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00019085790628876802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0004914591086935777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00024811527817539844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0005057734516652352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0001813150109743296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00042943028914972805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0003483156789770016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00021471514457486402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0003387727836625632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.00017177211565989122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0006823170149823457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,6.68002672010688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0004008016032064128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0003530871266342208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0002099436969176448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18716289722301746,0.12910310416751872,0.06211103525732784,0.0004246588414925088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_interview_given_application,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746,0.18716289722301746
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
