Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unmatched_applicants,928.0,156.0,133.0,150.0,35.0,30.0,24.0,19.0,19.0,12.0,7.0,11.0,26.0,38.0,76.0,186.0,231.0,287.0,370.0,431.0,478.0,506.0,533.0,587.0,629.0,659.0,662.0,712.0,728.0,769.0,756.0,791.0,841.0,833.0,851.0,852.0,920.0,925.0,936.0
unmatched_applicants,917.0,163.0,120.0,126.0,41.0,33.0,22.0,22.0,16.0,6.0,11.0,12.0,20.0,28.0,107.0,183.0,230.0,288.0,352.0,399.0,464.0,532.0,522.0,571.0,611.0,659.0,660.0,701.0,762.0,784.0,769.0,794.0,836.0,837.0,855.0,888.0,894.0,934.0,915.0
unmatched_applicants,926.0,138.0,145.0,129.0,59.0,32.0,32.0,10.0,15.0,9.0,12.0,8.0,19.0,32.0,79.0,159.0,262.0,279.0,361.0,389.0,449.0,499.0,556.0,602.0,610.0,661.0,689.0,704.0,728.0,784.0,781.0,811.0,814.0,863.0,848.0,861.0,919.0,914.0,922.0
unmatched_applicants,927.0,149.0,148.0,134.0,43.0,32.0,22.0,10.0,19.0,12.0,11.0,5.0,22.0,47.0,83.0,192.0,255.0,292.0,342.0,389.0,466.0,517.0,540.0,610.0,631.0,647.0,673.0,690.0,747.0,783.0,754.0,803.0,863.0,849.0,862.0,887.0,893.0,925.0,921.0
unmatched_applicants,935.0,164.0,135.0,120.0,29.0,35.0,24.0,16.0,14.0,15.0,7.0,7.0,15.0,28.0,106.0,172.0,237.0,334.0,343.0,419.0,460.0,498.0,565.0,565.0,628.0,638.0,670.0,700.0,771.0,761.0,768.0,797.0,840.0,838.0,847.0,868.0,916.0,899.0,920.0
unmatched_applicants,915.0,152.0,157.0,121.0,42.0,35.0,24.0,17.0,20.0,10.0,7.0,4.0,17.0,37.0,98.0,157.0,240.0,297.0,336.0,384.0,477.0,532.0,547.0,566.0,635.0,637.0,700.0,710.0,752.0,762.0,773.0,789.0,846.0,846.0,856.0,876.0,895.0,900.0,929.0
unfilled_spots,1065.0,301.0,291.0,285.0,204.0,187.0,180.0,175.0,172.0,176.0,162.0,165.0,180.0,204.0,250.0,318.0,394.0,447.0,516.0,556.0,642.0,657.0,698.0,730.0,817.0,793.0,815.0,860.0,900.0,903.0,934.0,940.0,993.0,990.0,1013.0,1028.0,1075.0,1078.0,1074.0
unfilled_spots,1095.0,313.0,307.0,296.0,196.0,188.0,177.0,165.0,170.0,168.0,168.0,163.0,170.0,194.0,232.0,322.0,413.0,438.0,527.0,576.0,596.0,679.0,701.0,715.0,785.0,805.0,810.0,856.0,902.0,923.0,935.0,947.0,986.0,1001.0,1004.0,1036.0,1057.0,1065.0,1063.0
unfilled_spots,1097.0,304.0,287.0,296.0,192.0,193.0,171.0,172.0,179.0,163.0,167.0,167.0,174.0,186.0,254.0,305.0,390.0,461.0,529.0,553.0,601.0,660.0,706.0,763.0,793.0,837.0,836.0,850.0,885.0,907.0,909.0,963.0,991.0,1012.0,1014.0,1042.0,1068.0,1056.0,1078.0
unfilled_spots,1100.0,301.0,298.0,286.0,210.0,187.0,185.0,177.0,170.0,165.0,166.0,170.0,168.0,181.0,245.0,298.0,420.0,464.0,509.0,574.0,602.0,654.0,695.0,738.0,775.0,823.0,851.0,855.0,876.0,921.0,928.0,942.0,995.0,996.0,1024.0,1022.0,1060.0,1059.0,1065.0
unfilled_spots,1071.0,309.0,307.0,286.0,187.0,194.0,179.0,174.0,172.0,166.0,165.0,168.0,167.0,185.0,258.0,295.0,427.0,442.0,514.0,544.0,613.0,645.0,705.0,718.0,776.0,820.0,850.0,846.0,884.0,927.0,922.0,930.0,1010.0,986.0,988.0,1023.0,1039.0,1086.0,1063.0
unfilled_spots,1080.0,309.0,292.0,291.0,205.0,198.0,175.0,181.0,179.0,171.0,165.0,164.0,181.0,196.0,246.0,313.0,378.0,437.0,530.0,580.0,613.0,652.0,683.0,744.0,771.0,800.0,855.0,842.0,904.0,930.0,931.0,953.0,985.0,1009.0,998.0,1024.0,1069.0,1083.0,1089.0
unfilled_spots,1089.0,316.0,289.0,295.0,200.0,187.0,187.0,168.0,181.0,166.0,170.0,167.0,174.0,189.0,278.0,312.0,393.0,454.0,506.0,557.0,605.0,675.0,710.0,726.0,793.0,824.0,825.0,859.0,901.0,932.0,935.0,944.0,999.0,990.0,1033.0,1010.0,1071.0,1054.0,1069.0
unfilled_spots,1076.0,310.0,294.0,282.0,199.0,193.0,187.0,173.0,171.0,166.0,165.0,161.0,176.0,187.0,246.0,306.0,393.0,467.0,505.0,555.0,616.0,657.0,700.0,730.0,801.0,804.0,840.0,856.0,903.0,921.0,950.0,949.0,991.0,998.0,1010.0,1036.0,1059.0,1064.0,1084.0
unfilled_spots,1088.0,307.0,303.0,271.0,194.0,185.0,175.0,177.0,173.0,169.0,160.0,160.0,163.0,201.0,253.0,332.0,377.0,447.0,524.0,574.0,645.0,646.0,686.0,730.0,813.0,786.0,816.0,863.0,928.0,938.0,934.0,933.0,986.0,1007.0,1013.0,1019.0,1066.0,1061.0,1070.0
unfilled_spots,1080.0,291.0,285.0,272.0,189.0,195.0,193.0,179.0,171.0,170.0,170.0,169.0,173.0,197.0,252.0,323.0,375.0,441.0,523.0,550.0,624.0,658.0,712.0,724.0,804.0,822.0,810.0,852.0,909.0,910.0,912.0,934.0,987.0,1013.0,1023.0,1020.0,1064.0,1091.0,1053.0
unfilled_spots,1073.0,307.0,298.0,267.0,198.0,181.0,181.0,175.0,170.0,169.0,161.0,165.0,166.0,212.0,251.0,322.0,403.0,466.0,525.0,554.0,620.0,673.0,722.0,728.0,781.0,805.0,830.0,855.0,889.0,913.0,931.0,936.0,995.0,1019.0,1009.0,1042.0,1064.0,1078.0,1065.0
unfilled_spots,1085.0,310.0,294.0,295.0,192.0,197.0,171.0,175.0,171.0,169.0,167.0,164.0,175.0,196.0,270.0,315.0,407.0,452.0,500.0,544.0,623.0,650.0,725.0,748.0,775.0,805.0,814.0,854.0,905.0,909.0,915.0,946.0,1003.0,1003.0,1015.0,1031.0,1051.0,1060.0,1058.0
unfilled_spots,1079.0,308.0,289.0,277.0,195.0,179.0,178.0,170.0,177.0,162.0,166.0,163.0,170.0,205.0,262.0,311.0,409.0,434.0,509.0,551.0,625.0,645.0,706.0,735.0,806.0,833.0,820.0,840.0,905.0,912.0,958.0,957.0,991.0,1005.0,1020.0,1013.0,1088.0,1074.0,1081.0
unfilled_spots,1080.0,304.0,285.0,273.0,208.0,179.0,178.0,169.0,174.0,168.0,169.0,169.0,166.0,201.0,259.0,317.0,383.0,455.0,519.0,568.0,642.0,652.0,690.0,740.0,769.0,796.0,836.0,835.0,900.0,923.0,942.0,957.0,1005.0,1011.0,1021.0,1025.0,1071.0,1072.0,1073.0
unfilled_spots,1083.0,311.0,288.0,305.0,190.0,185.0,179.0,174.0,174.0,167.0,162.0,166.0,181.0,193.0,231.0,341.0,386.0,442.0,525.0,586.0,633.0,661.0,688.0,742.0,784.0,814.0,817.0,867.0,883.0,924.0,911.0,946.0,996.0,988.0,1006.0,1007.0,1075.0,1080.0,1091.0
unfilled_spots,1072.0,318.0,275.0,281.0,196.0,188.0,177.0,177.0,171.0,161.0,166.0,167.0,175.0,183.0,262.0,338.0,385.0,443.0,507.0,554.0,619.0,687.0,677.0,726.0,766.0,814.0,815.0,856.0,917.0,939.0,924.0,949.0,991.0,992.0,1010.0,1043.0,1049.0,1089.0,1070.0
unfilled_spots,1081.0,293.0,300.0,284.0,214.0,187.0,187.0,165.0,170.0,164.0,167.0,163.0,174.0,187.0,234.0,314.0,417.0,434.0,516.0,544.0,604.0,654.0,711.0,757.0,765.0,816.0,844.0,859.0,883.0,939.0,936.0,966.0,969.0,1018.0,1003.0,1016.0,1074.0,1069.0,1077.0
unfilled_spots,1082.0,304.0,303.0,289.0,198.0,187.0,177.0,165.0,174.0,167.0,166.0,160.0,177.0,202.0,238.0,347.0,410.0,447.0,497.0,544.0,621.0,672.0,695.0,765.0,786.0,802.0,828.0,845.0,902.0,938.0,909.0,958.0,1018.0,1004.0,1017.0,1042.0,1048.0,1080.0,1076.0
unfilled_spots,1090.0,319.0,290.0,275.0,184.0,190.0,179.0,171.0,169.0,170.0,162.0,162.0,170.0,183.0,261.0,327.0,392.0,489.0,498.0,574.0,615.0,653.0,720.0,720.0,783.0,793.0,825.0,855.0,926.0,916.0,923.0,952.0,995.0,993.0,1002.0,1023.0,1071.0,1054.0,1075.0
unfilled_spots,1070.0,307.0,312.0,276.0,197.0,190.0,179.0,172.0,175.0,165.0,162.0,159.0,172.0,192.0,253.0,312.0,395.0,452.0,491.0,539.0,632.0,687.0,702.0,721.0,790.0,792.0,855.0,865.0,907.0,917.0,928.0,944.0,1001.0,1001.0,1011.0,1031.0,1050.0,1055.0,1084.0
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.24856596558317,313.15678776290633,286.7304015296367,236.5621414913958,183.8432122370937,143.8374760994264,131.35372848948376,133.22753346080307,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.66156787762907,317.151051625239,287.4646271510516,239.24091778202677,178.78967495219885,138.5774378585086,130.1070745697897,133.2734225621415,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.17208413001913,311.3977055449331,287.9885277246654,232.39579349904398,178.78011472275335,143.21797323135755,132.02868068833652,132.89866156787764,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.7227533460803,313.62141491395795,289.18546845124285,230.91969407265773,175.8336520076482,138.89674952198854,130.44359464627152,134.06883365200764,140.75143403441683,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.24091778202677,315.376673040153,287.2810707456979,235.1395793499044,183.47801147227534,142.2676864244742,132.07265774378584,135.53346080305928,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.65774378585087,320.76864244741876,311.0401529636711,284.10133843212236,239.40726577437857,183.0095602294455,146.20650095602295,130.86424474187382,134.03824091778202,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.2217973231358,313.94263862332696,285.2753346080306,232.34799235181643,181.52390057361376,144.93499043977056,131.79158699808795,133.66730401529637,141.10133843212236,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,313.48948374760994,282.7782026768642,228.3173996175908,181.17399617590823,144.64627151051624,131.04397705544932,133.51816443594646,140.7418738049713,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.25239005736137,314.4130019120459,287.53346080305926,238.19120458891013,177.1147227533461,143.77246653919693,133.37093690248565,133.62523900573615,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.7304015296367,314.34034416826006,281.51816443594646,237.04780114722755,176.1586998087954,144.25239005736137,130.9866156787763,133.35755258126196,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.6749521988528,316.27151051625236,286.0516252390057,230.83173996175907,179.35564053537286,141.0019120458891,132.05162523900574,133.24282982791587,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.23135755258124,309.7093690248566,287.7112810707457,231.34225621414913,181.08604206500956,144.06692160611854,128.89483747609944,133.2848948374761,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.27151051625236,314.06309751434037,290.82409177820267,230.3059273422562,180.56022944550668,146.32313575525814,130.91778202676863,133.21032504780115,141.10516252390056,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.66347992351814,321.19311663479925,313.1835564053537,289.16061185468453,238.45697896749522,181.03824091778202,139.49713193116634,129.61759082217972,133.66347992351817,140.74378585086043,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.76481835564056,313.8929254302103,287.4034416826004,240.21414913957935,179.71128107074568,142.54110898661568,130.2676864244742,134.0057361376673,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.2026768642447,316.7418738049713,284.23135755258124,236.53154875717019,180.36711281070745,144.1453154875717,130.59273422562143,134.7036328871893,140.78967495219885,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.7112810707457,314.8087954110899,285.0478011472275,227.52198852772466,179.38814531548758,141.9885277246654,130.60038240917783,133.2619502868069,140.80114722753345,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.6864244741874,321.6826003824092,316.76864244741876,288.0210325047801,233.97514340344168,180.0057361376673,145.1529636711281,132.24474187380497,133.66730401529637,140.76290630975143,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,321.19694072657745,312.3575525812619,287.32313575525814,236.21988527724665,179.54110898661568,141.25621414913957,131.54110898661568,133.64627151051624,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
reviews_per_program,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,322.1414913957935,320.74760994263863,314.83938814531547,287.65391969407267,237.65391969407267,178.21797323135755,143.34034416826003,130.74378585086043,132.94646271510516,140.4206500956023,148.68068833652006,156.94072657743786,165.20076481835565,173.46080305927342,181.7208413001912,189.98087954110898,198.24091778202677,206.50095602294456,214.76099426386233,223.02103250478012,231.2810707456979,239.54110898661568,247.80114722753345,256.06118546845124,264.321223709369,272.58126195028683,280.8413001912046,289.10133843212236,297.3613766730401,305.62141491395795,313.8814531548757
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999485596707819,0.9984259259259259,0.9912037037037037,0.972608024691358,0.9306445868945868,0.8805555555555555,0.8276080246913581,0.7767650462962963,0.7312091503267973,0.6905864197530864,0.6542397660818714,0.6215277777777778,0.591931216931217,0.5650252525252525,0.5404589371980676,0.5179398148148148,0.49722222222222223,0.4780982905982906,0.46039094650205764,0.4439484126984127,0.428639846743295,0.41435185185185186,0.40098566308243727,0.3884548611111111,0.3766835016835017,0.36560457516339867,0.3551587301587302,0.3452932098765432,0.33596096096096095,0.3271198830409357
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998971193415638,0.9991203703703704,0.9921085858585859,0.9695987654320988,0.9340990028490028,0.8816468253968254,0.8274845679012346,0.7767505787037037,0.7312091503267973,0.6905864197530864,0.6542397660818714,0.6215277777777778,0.591931216931217,0.5650252525252525,0.5404589371980676,0.5179398148148148,0.49722222222222223,0.4780982905982906,0.46039094650205764,0.4439484126984127,0.428639846743295,0.41435185185185186,0.40098566308243727,0.3884548611111111,0.3766835016835017,0.36560457516339867,0.3551587301587302,0.3452932098765432,0.33596096096096095,0.3271198830409357
