Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unfilled_spots,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,29.0,52.0,70.0,134.0,206.0
unfilled_spots,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,48.0,46.0,51.0,95.0,172.0
unfilled_spots,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,36.0,57.0,106.0,126.0,156.0
unfilled_spots,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,32.0,44.0,89.0,129.0,173.0
unfilled_spots,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,72.0,38.0,86.0,134.0,182.0
unfilled_spots,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,25.0,46.0,66.0,88.0,130.0,171.0
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,267.61101243339255,185.99111900532858,131.30373001776198,134.43516873889877,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,290.550621669627,267.1776198934281,191.77619893428064,134.0905861456483,133.45115452930727,146.0746003552398,160.9076376554174,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,267.9964476021314,187.55595026642985,133.86856127886324,132.8703374777975,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,290.5541740674956,268.7495559502664,186.67673179396093,129.96625222024866,132.01420959147424,146.36234458259324,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7513321492007,272.79751332149203,187.98401420959146,133.87921847246892,133.4671403197158,146.33747779751332,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,270.58436944937836,187.38898756660745,136.01598579040854,132.0,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.0390763765542,266.7761989342806,188.6127886323268,132.74955595026643,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7690941385435,271.9698046181172,188.22557726465365,133.43872113676733,132.65719360568383,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.3836589698046,266.12611012433393,187.36412078152753,135.83126110124334,133.3019538188277,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.39964476021316,274.98046181172293,194.41740674955594,133.77619893428064,132.64120781527532,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.76021314387214,265.12966252220247,193.4120781527531,134.97335701598578,131.97868561278864,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.809946714032,266.4103019538188,192.61634103019537,133.76376554174067,132.61634103019537,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.79396092362344,270.7442273534636,188.943161634103,134.4600355239787,132.24156305506216,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.76376554174067,268.5417406749556,190.17051509769095,136.30550621669627,133.1669626998224,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.01953818827707,268.31616341030195,189.10301953818828,135.47069271758437,133.58969804618118,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7619893428064,273.5150976909414,191.07992895204262,131.78330373001776,132.52397868561278,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,265.9289520426288,192.5968028419183,136.46536412078152,133.22735346358792,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,265.79218472468915,187.5683836589698,135.17229129662522,132.03907637655416,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,290.9893428063943,270.6234458259325,190.29129662522203,131.88277087033748,132.5595026642984,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.31438721136766,268.4884547069272,191.5701598579041,132.46536412078152,133.24511545293072,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763,262.9342806394316,277.5417406749556
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9933933203631647,0.9495205669816564,0.8642996108949417,0.7712116299178556,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997568093385214,0.9932514591439688,0.9511707893274041,0.8625364785992218,0.7712926934716818,0.6944066147859922,0.6312455783516094,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9942444876783398,0.9505454419121734,0.8626276750972762,0.7712791828793775,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999027237354086,0.9934946498054474,0.9506322957198443,0.8638892266536965,0.7714953523562473,0.6943701361867705,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999027237354086,0.994325551232166,0.9497116453585325,0.8637828307392996,0.7711846087332469,0.6943822957198443,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9944471465629053,0.947609783212896,0.8629620622568094,0.7714683311716386,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996108949416342,0.9936770428015564,0.9527167871039466,0.8640260214007782,0.7715629053177692,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9933730544747081,0.9528557531962201,0.8634180447470817,0.7711981193255513,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998540856031128,0.9928866731517509,0.9503717342968315,0.8626276750972762,0.7712656722870731,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998784046692607,0.9949335278858625,0.9509102279043913,0.8629164640077821,0.7710495028102032,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999756809338521,0.9920963035019456,0.9525951917732073,0.8632964494163424,0.7715088629485517,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999756809338521,0.9929069390402075,0.9492426347971095,0.863022859922179,0.771373757025508,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999756809338521,0.9935554474708171,0.9511707893274041,0.8635700389105059,0.7713872676178124,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999270428015564,0.9933933203631647,0.9495553085047248,0.8621260943579766,0.7714142888024211,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997081712062257,0.9945079442282749,0.9522304057809894,0.862323686770428,0.7710359922178989,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998784046692607,0.9944876783398184,0.951726653696498,0.8640716196498055,0.7712926934716818,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9934743839169909,0.9508754863813229,0.862065296692607,0.7710630134025076,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.992116569390402,0.9504585881045025,0.8628404669260701,0.771481841763943,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9926434824902723,0.9509970817120622,0.8641324173151751,0.7712521616947687,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999513618677043,0.9942039559014267,0.9524214841578654,0.8638284289883269,0.77122514051016,0.6944066147859922,0.6312787407145384,0.5786721789883269,0.5341589344507632,0.4960047248471373,0.4629377431906615,0.4340041342412451,0.40847447928587777,0.3857814526588846,0.365477165676838
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.07026473040578099,0.022878629152948218,0.002472438391699092,0.00028740714538379907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12968547341115436,0.07032552807115064,0.02199004788985334,0.0036478599221789884,0.0002210824195259993,0.0,4.053177691309987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.06989994441356309,0.022326773421131398,0.0035870622568093384,0.00023213654050229925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12963683527885864,0.07022130350194553,0.022280005986231668,0.002746027885862516,5.5270604881499826e-05,3.647859922178988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12963683527885864,0.06986520289049472,0.02277574079616881,0.002816958495460441,0.000309515387336399,2.4319066147859924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.06981309060589216,0.02390751272074229,0.0033641374837872894,7.737884683409975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12973411154345008,0.07014313507504169,0.021157587548638133,0.0026548313878080416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.07027341578654808,0.021082759652798565,0.00306014915693904,0.00029846126636009904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12965304798962388,0.07048186492495831,0.02242030829093086,0.0035870622568093384,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12964494163424126,0.06960464146748194,0.02213035019455253,0.0033945363164721142,0.00042005659709939866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12961251621271078,0.07082059477487493,0.021223061957497756,0.00314121271076524,4.421648390519986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12961251621271078,0.07047317954419122,0.02302828494462736,0.0033236057068741893,0.0001547576936681995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12961251621271078,0.07019524735964425,0.02199004788985334,0.0029588197146562904,0.00014370357269189953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12962872892347602,0.07026473040578099,0.022859922178988325,0.003921449416342412,0.00012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.1297016861219196,0.06978703446359089,0.021419485184076624,0.003789721141374838,0.00043111071807569863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12964494163424126,0.06979571984435798,0.02169073630649506,0.0026244325551232164,0.0002210824195259993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.07022998888271262,0.022149057168512423,0.003961981193255512,0.0004090024761230987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.07081190939410784,0.02237354085603113,0.003445201037613489,6.63247258577998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.12960440985732816,0.07058608949416342,0.0220835827596528,0.0025839007782101167,0.0002542447824548992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3472033073929961,0.3128455867294696,0.2746703415477735,0.23200389105058367,0.18400413424124515,0.1296206225680934,0.06991731517509728,0.021316596827297217,0.002786559662775616,0.0002763530244074991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961
pct_interview_given_application,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961,0.3472033073929961
