Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,47.0,111.0,90.0,166.0,214.0,247.0,295.0,351.0,347.0,403.0,473.0,495.0,504.0,522.0,635.0,635.0,662.0,685.0,849.0,837.0
unfilled_spots,836.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,47.0,95.0,121.0,163.0,207.0,289.0,319.0,339.0,371.0,392.0,463.0,511.0,506.0,548.0,648.0,669.0,669.0,698.0,824.0,857.0
unfilled_spots,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.0,91.0,117.0,159.0,226.0,286.0,292.0,319.0,359.0,401.0,452.0,491.0,504.0,524.0,648.0,678.0,679.0,669.0,791.0,839.0
unfilled_spots,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,43.0,97.0,103.0,146.0,203.0,264.0,306.0,339.0,368.0,387.0,453.0,484.0,521.0,543.0,636.0,650.0,672.0,688.0,834.0,813.0
unfilled_spots,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,100.0,92.0,154.0,222.0,272.0,302.0,316.0,366.0,401.0,484.0,496.0,511.0,551.0,620.0,686.0,687.0,680.0,837.0,824.0
unfilled_spots,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,32.0,105.0,102.0,163.0,219.0,274.0,298.0,352.0,376.0,393.0,480.0,479.0,502.0,535.0,659.0,653.0,682.0,687.0,808.0,827.0
unfilled_spots,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,61.0,125.0,102.0,154.0,206.0,263.0,266.0,342.0,357.0,376.0,460.0,482.0,527.0,522.0,641.0,678.0,652.0,682.0,811.0,853.0
unfilled_spots,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,54.0,97.0,101.0,178.0,220.0,284.0,295.0,322.0,353.0,382.0,476.0,505.0,522.0,538.0,633.0,667.0,669.0,661.0,817.0,812.0
unfilled_spots,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,86.0,88.0,155.0,214.0,248.0,285.0,350.0,360.0,389.0,475.0,475.0,512.0,535.0,637.0,635.0,667.0,686.0,843.0,828.0
unfilled_spots,839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,62.0,88.0,78.0,161.0,217.0,279.0,295.0,325.0,369.0,399.0,465.0,491.0,552.0,537.0,661.0,678.0,650.0,678.0,801.0,824.0
unfilled_spots,812.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,19.0,58.0,106.0,106.0,144.0,215.0,262.0,297.0,345.0,367.0,391.0,452.0,496.0,519.0,530.0,652.0,669.0,644.0,696.0,846.0,812.0
unfilled_spots,834.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.0,34.0,92.0,113.0,169.0,203.0,284.0,271.0,334.0,359.0,413.0,503.0,489.0,531.0,518.0,677.0,644.0,650.0,683.0,822.0,809.0
unfilled_spots,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,50.0,97.0,107.0,153.0,232.0,279.0,292.0,341.0,369.0,386.0,491.0,492.0,486.0,524.0,644.0,669.0,682.0,669.0,811.0,807.0
unfilled_spots,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,109.0,94.0,154.0,214.0,255.0,288.0,335.0,376.0,394.0,487.0,516.0,535.0,533.0,665.0,660.0,669.0,701.0,816.0,857.0
unfilled_spots,831.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,57.0,94.0,96.0,161.0,209.0,275.0,285.0,332.0,364.0,397.0,464.0,491.0,507.0,539.0,645.0,653.0,645.0,731.0,791.0,814.0
unfilled_spots,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,48.0,91.0,104.0,179.0,225.0,281.0,305.0,321.0,353.0,409.0,475.0,483.0,530.0,548.0,651.0,648.0,666.0,694.0,830.0,841.0
unfilled_spots,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,73.0,106.0,109.0,154.0,215.0,269.0,291.0,330.0,350.0,418.0,470.0,484.0,517.0,542.0,640.0,661.0,651.0,696.0,824.0,855.0
unfilled_spots,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,41.0,90.0,121.0,161.0,223.0,279.0,303.0,334.0,356.0,398.0,473.0,490.0,502.0,536.0,678.0,646.0,654.0,706.0,833.0,824.0
unfilled_spots,822.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,45.0,112.0,92.0,138.0,218.0,269.0,285.0,344.0,367.0,403.0,480.0,514.0,537.0,526.0,640.0,663.0,690.0,689.0,811.0,823.0
unfilled_spots,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,49.0,110.0,106.0,125.0,232.0,279.0,289.0,330.0,350.0,406.0,479.0,511.0,508.0,531.0,634.0,667.0,686.0,689.0,814.0,824.0
reviews_per_program,823.5672514619883,823.5672514619883,708.9103313840156,96.73294346978558,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,715.5867446393762,92.32943469785575,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,728.3138401559454,91.22612085769981,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,719.3430799220273,90.9785575048733,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,713.8284600389863,96.92787524366472,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,721.8479532163743,95.53996101364523,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,725.1442495126705,94.01949317738791,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,709.7017543859649,95.36647173489278,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,722.9746588693957,91.1150097465887,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,718.7816764132554,92.40545808966861,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,717.0877192982456,92.59649122807018,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,716.6549707602339,92.55360623781677,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,723.270955165692,92.69980506822613,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,722.2066276803118,98.35087719298245,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,726.3021442495127,86.72319688109162,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,716.1539961013646,93.75438596491227,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,723.4074074074074,94.07992202729045,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,717.3391812865497,91.12475633528265,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,706.5633528265107,92.42105263157895,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
reviews_per_program,823.5672514619883,823.5672514619883,726.5438596491229,89.58089668615985,109.80896686159844,137.26120857699806,164.71345029239765,192.16569200779728,219.61793372319687,247.0701754385965,274.5224171539961,301.97465886939574,329.4269005847953,356.8791423001949,384.33138401559455,411.7836257309942,439.23586744639374,466.68810916179336,494.140350877193,521.5925925925926,549.0448343079922,576.4970760233919,603.9493177387915,631.401559454191,658.8538011695906,686.3060428849902,713.7582846003899,741.2105263157895,768.6627680311891,796.1150097465887
pct_interview_given_signal,0.0,1.0,0.9912305616700987,0.7734857629766385,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9903429666974366,0.7735804397737225,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9921181566427608,0.7733674169802836,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9895973869204004,0.7736277781722645,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9917986224526024,0.7729177021941348,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9913370730668182,0.7734857629766385,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9929347440176098,0.7734147553788255,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9906269970886885,0.7732017325853866,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9895973869204004,0.7738408009657033,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9925797060285451,0.7736751165708065,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
pct_interview_given_signal,0.0,1.0,0.9919051338493219,0.7736277781722645,0.5805581197188099,0.46444649577504793,0.3870387464792066,0.3317474969821771,0.29027905985940494,0.25802583098613774,0.23222324788752396,0.2111120435341127,0.1935193732396033,0.17863326760578765,0.16587374849108855,0.15481549859168264,0.14513952992970247,0.13660191052207293,0.12901291549306887,0.12222276204606525,0.11611162394376198,0.11058249899405903,0.10555602176705635,0.10096662951631477,0.09675968661980165,0.09288929915500958,0.08931663380289383,0.08600861032871258,0.08293687424554427,0.08007698203018068
