Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unmatched_applicants,1280.0,24.0,73.0,75.0,0.0,0.0,0.0,0.0,0.0,55.0,223.0,358.0,518.0,605.0,713.0,764.0,875.0,937.0,999.0,1024.0,1114.0,1148.0,1146.0
unfilled_spots,2343.0,1106.0,1161.0,1157.0,1079.0,1079.0,1079.0,1079.0,1079.0,1134.0,1303.0,1453.0,1606.0,1715.0,1781.0,1853.0,1971.0,2010.0,2070.0,2059.0,2192.0,2215.0,2240.0
unfilled_spots,2353.0,1102.0,1164.0,1154.0,1079.0,1079.0,1080.0,1079.0,1080.0,1133.0,1303.0,1460.0,1611.0,1717.0,1813.0,1866.0,2002.0,2036.0,2043.0,2053.0,2202.0,2203.0,2229.0
unfilled_spots,2341.0,1106.0,1167.0,1155.0,1079.0,1079.0,1079.0,1079.0,1079.0,1129.0,1329.0,1455.0,1588.0,1687.0,1785.0,1824.0,1975.0,2032.0,2037.0,2099.0,2186.0,2206.0,2231.0
unfilled_spots,2346.0,1094.0,1150.0,1149.0,1079.0,1079.0,1079.0,1079.0,1080.0,1127.0,1308.0,1474.0,1622.0,1713.0,1786.0,1852.0,1940.0,2029.0,2060.0,2096.0,2198.0,2216.0,2238.0
unfilled_spots,2360.0,1110.0,1166.0,1151.0,1079.0,1079.0,1079.0,1079.0,1079.0,1114.0,1317.0,1444.0,1591.0,1703.0,1782.0,1807.0,1958.0,2001.0,2057.0,2087.0,2191.0,2203.0,2226.0
unfilled_spots,2350.0,1101.0,1150.0,1155.0,1079.0,1079.0,1079.0,1079.0,1079.0,1123.0,1315.0,1428.0,1577.0,1709.0,1806.0,1869.0,1972.0,1995.0,2071.0,2076.0,2200.0,2194.0,2205.0
unfilled_spots,2342.0,1096.0,1146.0,1162.0,1079.0,1079.0,1079.0,1079.0,1081.0,1134.0,1320.0,1439.0,1581.0,1690.0,1757.0,1848.0,1985.0,2007.0,2038.0,2107.0,2193.0,2223.0,2218.0
unfilled_spots,2372.0,1097.0,1146.0,1164.0,1080.0,1079.0,1079.0,1079.0,1079.0,1129.0,1313.0,1453.0,1582.0,1711.0,1774.0,1816.0,1990.0,2005.0,2061.0,2067.0,2202.0,2217.0,2222.0
unfilled_spots,2346.0,1099.0,1154.0,1165.0,1079.0,1079.0,1079.0,1079.0,1079.0,1115.0,1297.0,1458.0,1584.0,1731.0,1795.0,1870.0,1965.0,2011.0,2092.0,2110.0,2199.0,2220.0,2242.0
unfilled_spots,2346.0,1111.0,1162.0,1148.0,1079.0,1079.0,1079.0,1079.0,1079.0,1156.0,1271.0,1447.0,1608.0,1691.0,1771.0,1834.0,1972.0,1994.0,2068.0,2083.0,2198.0,2214.0,2244.0
unfilled_spots,2332.0,1093.0,1164.0,1153.0,1079.0,1079.0,1079.0,1079.0,1079.0,1146.0,1316.0,1450.0,1592.0,1680.0,1788.0,1842.0,1983.0,2006.0,2027.0,2094.0,2173.0,2193.0,2231.0
unfilled_spots,2353.0,1106.0,1168.0,1145.0,1079.0,1079.0,1079.0,1079.0,1079.0,1139.0,1298.0,1457.0,1612.0,1716.0,1810.0,1843.0,1985.0,2011.0,2059.0,2074.0,2196.0,2207.0,2247.0
unfilled_spots,2349.0,1106.0,1153.0,1160.0,1079.0,1080.0,1079.0,1079.0,1079.0,1126.0,1292.0,1461.0,1614.0,1711.0,1776.0,1849.0,1958.0,1996.0,2069.0,2099.0,2178.0,2226.0,2232.0
unfilled_spots,2347.0,1091.0,1164.0,1146.0,1079.0,1079.0,1079.0,1079.0,1079.0,1129.0,1316.0,1427.0,1628.0,1711.0,1793.0,1853.0,1961.0,2036.0,2052.0,2100.0,2199.0,2213.0,2244.0
unfilled_spots,2355.0,1106.0,1154.0,1156.0,1080.0,1080.0,1079.0,1079.0,1080.0,1132.0,1328.0,1447.0,1591.0,1720.0,1779.0,1866.0,1965.0,1999.0,2057.0,2079.0,2184.0,2192.0,2234.0
unfilled_spots,2334.0,1095.0,1182.0,1159.0,1079.0,1079.0,1079.0,1079.0,1079.0,1112.0,1299.0,1464.0,1600.0,1724.0,1733.0,1838.0,1939.0,2023.0,2055.0,2089.0,2170.0,2221.0,2257.0
unfilled_spots,2324.0,1096.0,1154.0,1140.0,1079.0,1079.0,1079.0,1079.0,1079.0,1123.0,1301.0,1432.0,1594.0,1701.0,1769.0,1839.0,1982.0,2013.0,2029.0,2101.0,2178.0,2211.0,2223.0
unfilled_spots,2362.0,1109.0,1152.0,1159.0,1079.0,1080.0,1079.0,1079.0,1079.0,1122.0,1318.0,1461.0,1601.0,1733.0,1807.0,1865.0,1972.0,2038.0,2054.0,2070.0,2173.0,2208.0,2235.0
unfilled_spots,2349.0,1106.0,1147.0,1160.0,1079.0,1079.0,1079.0,1079.0,1079.0,1144.0,1350.0,1451.0,1626.0,1670.0,1784.0,1852.0,1939.0,2033.0,2063.0,2097.0,2178.0,2236.0,2230.0
unfilled_spots,2359.0,1103.0,1152.0,1154.0,1079.0,1079.0,1079.0,1079.0,1079.0,1134.0,1302.0,1437.0,1597.0,1684.0,1792.0,1843.0,1954.0,2016.0,2078.0,2103.0,2193.0,2227.0,2225.0
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.2705314009662,570.6908212560387,299.32850241545896,290.05314009661834,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.1642512077294,574.5217391304348,303.03864734299515,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.2705314009662,580.512077294686,285.9806763285024,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,546.512077294686,297.5507246376812,289.8164251207729,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,712.2028985507246,576.1980676328502,301.7294685990338,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,557.8792270531401,296.8743961352657,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.3188405797101,571.6763285024155,290.4830917874396,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.3719806763285,564.6038647342995,298.1835748792271,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.3236714975845,580.5893719806763,293.17874396135267,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,578.512077294686,283.4927536231884,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,712.5410628019324,582.7777777777778,308.3478260869565,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.0772946859903,578.2995169082126,300.0338164251208,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,564.8212560386473,284.3961352657005,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,554.463768115942,297.487922705314,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.0676328502416,583.5265700483092,297.5990338164251,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,714.6425120772947,564.5797101449275,288.59420289855075,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,717.3429951690821,564.1304347826087,309.0966183574879,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,712.5265700483092,562.3719806763285,301.1304347826087,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,578.8550724637681,292.72463768115944,290.0869565217391,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
reviews_per_program,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,719.6859903381643,714.5845410628019,569.8502415458937,284.1352657004831,287.8743961352657,316.66183574879227,345.4492753623188,374.2367149758454,403.02415458937196,431.81159420289856,460.5990338164251,489.3864734299517,518.1739130434783,546.9613526570048,575.7487922705315,604.536231884058,633.3236714975845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999280799750677,0.987959389159255,0.9161678879752382,0.826699110589025,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998801332917795,0.9868895787883873,0.915701739665492,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999736293241915,0.9857358617217654,0.9165967444202048,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896165464004028,0.9158695530570006,0.826699110589025,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995445065087623,0.9869734854841417,0.9151050698290168,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988253062594395,0.9163729932315265,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999041066334237,0.9874349723107904,0.9162238257724078,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999760266583559,0.9871622755495889,0.9157390315302717,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999520533167118,0.9887984561167982,0.9168764334060525,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9868266487665716,0.9170256008651713,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998801332917795,0.9875818090283605,0.9149931942346777,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999280799750677,0.9869944621580802,0.9157203855978818,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9866378587011243,0.9163916391639164,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9865749286793086,0.9159068449217803,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999760266583559,0.9886516193992281,0.9162051798400179,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999736293241915,0.9885677127034738,0.9171188305271205,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999520533167118,0.9888823628125525,0.9155339262739833,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998321866084914,0.9881901325725793,0.9159068449217803,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988253062594395,0.9162424717047976,0.8266655479107233,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998801332917795,0.9853792582648095,0.916559452555425,0.8267494546064776,0.751590413278616,0.6889578788387314,0.6359611189280597,0.5905353247189126,0.551166303070985,0.5167184091290485,0.48632320859204564,0.4593052525591542,0.4351312918981461,0.4133747273032388,0.39369021647927505,0.375795206639308
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.0704443325688501,0.02140114310533745,0.0013739721429770096,3.356267830172848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07046297850123995,0.02190458327986338,0.0016361805672092634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.0705189162984095,0.022447508958273694,0.001132740392683336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07041636367026533,0.02062130440362082,0.0015417855344856519,3.356267830172848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.0705935000279689,0.021865097775978993,0.001971807350226548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07041636367026533,0.0212629438417421,0.001258600436314818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07045365553504503,0.021647927504614868,0.0013425071320691392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07042568663646026,0.021776255392239124,0.001615203893270683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07043500960265518,0.02100628806649359,0.0009754153381439839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07041636367026533,0.02193419740777667,0.0008915086423896627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.07046297850123995,0.021578827872817192,0.002034737372042289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.330699781842591,0.302812272752699,0.2724997628723816,0.23943157027567163,0.20321402600308458,0.1633747273032388,0.11934181821393558,0.0704443325688501,0.021855226400007897,0.0016256922302399731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
