Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,268.7868561278863,152.71403197158082,107.62166962699823,117.17584369449378,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7317939609236,272.42628774422735,154.31438721136766,107.45115452930729,117.16696269982238,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7069271758437,263.54529307282417,151.58969804618118,107.69804618117229,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,264.0799289520426,157.73712255772648,107.03374777975134,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,269.7868561278863,153.33392539964476,104.99467140319716,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.73001776198936,270.2859680284192,153.07637655417406,106.9626998223801,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.71225577264653,271.08880994671404,152.8170515097691,106.64831261101243,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,268.09769094138545,152.52753108348136,110.87921847246892,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,267.0746003552398,157.17584369449378,107.6696269982238,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,268.83126110124334,150.78685612788632,107.35879218472469,117.12611012433392,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7388987566608,271.78507992895203,158.6252220248668,105.55772646536413,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,266.1882770870337,152.4298401420959,106.40319715808171,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.72646536412077,273.0337477797513,150.96980461811722,108.03907637655418,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,265.4476021314387,159.246891651865,108.31616341030195,117.16873889875666,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.7371225577265,265.53818827708704,159.28952042628774,109.24511545293073,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,291.71758436944936,268.0799289520426,153.92895204262877,106.08703374777976,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,268.67317939609234,159.3747779751332,108.52753108348135,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
reviews_per_program,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,292.1492007104796,268.2646536412078,156.6802841918295,107.94138543516874,116.85968028419182,131.4671403197158,146.0746003552398,160.68206039076375,175.28952042628774,189.89698046181172,204.5044404973357,219.1119005328597,233.71936056838365,248.32682060390763
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9944066147859922,0.9356355382619974,0.8201431350750417,0.7187803988326849,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999392023346303,0.9938715953307393,0.9328185797665369,0.8205426625903279,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9936040856031129,0.9351694228274967,0.8201605058365758,0.7187651994163424,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999392023346303,0.9960846303501946,0.9341561284046692,0.8201605058365758,0.7187955982490273,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999696011673151,0.9931177042801557,0.9330009727626459,0.8201431350750417,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9917558365758755,0.9309338521400778,0.8209943023902168,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941634241245136,0.9351086251621271,0.8211332684824902,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997872081712063,0.9948686770428016,0.9369730869001297,0.8206989994441356,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9948929961089494,0.9345411802853437,0.8203342134519177,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9939931906614786,0.9335886835278858,0.819239855475264,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9948686770428016,0.9352099546044098,0.8205774041133963,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9934338521400778,0.9346222438391699,0.8203515842134519,0.7187651994163424,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999696011673151,0.9951848249027238,0.9341763942931258,0.8207858532518065,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99340953307393,0.9359395265888456,0.8208900778210116,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996960116731517,0.995136186770428,0.9333252269779507,0.8202299888827126,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9938229571984436,0.9329604409857328,0.8203168426903835,0.7187955982490273,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999696011673151,0.9937013618677043,0.9347843709468223,0.8201605058365758,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999392023346303,0.9950145914396887,0.9358381971465629,0.8206989994441356,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9940904669260701,0.9331833657587548,0.8199520566981656,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941634241245136,0.9329199092088197,0.8203689549749861,0.7188107976653697,0.6389429312581063,0.5750486381322957,0.5227714892111779,0.4792071984435798,0.4423451062556121,0.41074902723735407,0.38336575875486384,0.35940539883268485,0.3382639047837034
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.05189688715953308,0.00976236798221234,0.0007295719844357977,2.0265888456549934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10942059824902724,0.052075226977950716,0.010969635908838243,0.0005144417838970368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.052164396887159535,0.009962131739855475,0.0007202184974558516,3.0398832684824903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10942059824902724,0.051337548638132294,0.010396400778210116,0.0007202184974558516,1.0132944228274967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10941299854085604,0.052326523994811934,0.010891467481934407,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.05278047989623865,0.011777376320177876,0.0002712511224184376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.051977950713359276,0.009988187882156753,0.0001964232265788686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10945859678988328,0.05174286640726329,0.009189132851584214,0.0004302604010775217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.05173476005188067,0.010231378543635353,0.0006266836276563904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.052034695201037616,0.010639591439688716,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.05174286640726329,0.009944760978321289,0.0004957348099371445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.052221141374837875,0.010196637020566982,0.0006173301406764442,3.0398832684824903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10941299854085604,0.05163748378728923,0.010387715397443023,0.0003834929661777911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.052229247730220495,0.009632087270705948,0.0003273720442981143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10948139591439689,0.05165369649805447,0.010752501389660923,0.000682804549536067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.052091439688715956,0.010908838243468593,0.0006360371146363364,1.0132944228274967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10941299854085604,0.052131971465629055,0.01012715397443024,0.0007202184974558516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10942059824902724,0.05169422827496757,0.009675514174541412,0.0004302604010775217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.052002269779507136,0.010813299055030572,0.000832460341215205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752431906614784,0.2500255990169977,0.20836035451794208,0.16179331654840926,0.10940539883268482,0.051977950713359276,0.010926209005002779,0.0006079766536964981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
pct_interview_given_application,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784,0.28752431906614784
