Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,1069.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,55.0,107.0,164.0,209.0,232.0,283.0,334.0,361.0,434.0,492.0,496.0,487.0,657.0,650.0,662.0,655.0,844.0,846.0,879.0,839.0
unfilled_spots,1045.0,0.0,0.0,0.0,0.0,4.0,10.0,48.0,61.0,89.0,163.0,210.0,248.0,283.0,326.0,339.0,440.0,455.0,496.0,501.0,641.0,649.0,666.0,670.0,847.0,866.0,865.0,842.0
unfilled_spots,1046.0,0.0,0.0,0.0,0.0,0.0,15.0,41.0,38.0,96.0,140.0,202.0,247.0,283.0,317.0,337.0,447.0,476.0,483.0,500.0,624.0,632.0,656.0,677.0,844.0,842.0,845.0,885.0
unfilled_spots,1060.0,0.0,0.0,0.0,0.0,1.0,18.0,45.0,54.0,105.0,159.0,206.0,241.0,268.0,322.0,361.0,441.0,454.0,490.0,501.0,619.0,661.0,679.0,642.0,846.0,863.0,865.0,871.0
unfilled_spots,1068.0,0.0,0.0,0.0,0.0,0.0,23.0,55.0,32.0,95.0,157.0,224.0,232.0,297.0,323.0,341.0,465.0,449.0,481.0,489.0,647.0,637.0,631.0,662.0,830.0,834.0,877.0,851.0
unfilled_spots,1072.0,0.0,0.0,0.0,0.0,3.0,10.0,50.0,40.0,105.0,177.0,225.0,258.0,258.0,308.0,353.0,433.0,474.0,451.0,495.0,639.0,657.0,641.0,656.0,826.0,845.0,839.0,868.0
unfilled_spots,1087.0,0.0,0.0,0.0,0.0,0.0,18.0,64.0,47.0,103.0,164.0,229.0,235.0,277.0,310.0,340.0,440.0,458.0,478.0,476.0,640.0,650.0,638.0,661.0,855.0,844.0,875.0,859.0
unfilled_spots,1055.0,0.0,0.0,0.0,0.0,0.0,23.0,46.0,39.0,98.0,158.0,214.0,239.0,266.0,316.0,346.0,460.0,445.0,497.0,495.0,624.0,659.0,644.0,662.0,858.0,841.0,851.0,866.0
unfilled_spots,1058.0,0.0,0.0,0.0,0.0,0.0,17.0,46.0,50.0,113.0,180.0,216.0,242.0,288.0,307.0,350.0,427.0,462.0,500.0,500.0,641.0,640.0,654.0,661.0,880.0,834.0,869.0,855.0
unfilled_spots,1070.0,0.0,0.0,0.0,0.0,0.0,13.0,40.0,46.0,114.0,177.0,224.0,238.0,281.0,310.0,360.0,465.0,462.0,507.0,493.0,633.0,685.0,654.0,669.0,831.0,860.0,871.0,882.0
unfilled_spots,1073.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,44.0,104.0,154.0,216.0,246.0,278.0,308.0,351.0,443.0,466.0,474.0,495.0,670.0,635.0,650.0,684.0,844.0,834.0,844.0,864.0
unfilled_spots,1076.0,0.0,0.0,0.0,0.0,0.0,16.0,47.0,41.0,92.0,178.0,205.0,261.0,262.0,329.0,340.0,458.0,470.0,471.0,502.0,626.0,648.0,656.0,659.0,885.0,848.0,856.0,875.0
unfilled_spots,1062.0,0.0,0.0,0.0,0.0,2.0,10.0,37.0,56.0,109.0,153.0,214.0,254.0,282.0,328.0,353.0,442.0,494.0,503.0,498.0,655.0,651.0,645.0,645.0,822.0,827.0,841.0,856.0
unfilled_spots,1044.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,60.0,109.0,164.0,204.0,258.0,274.0,314.0,361.0,469.0,470.0,498.0,528.0,615.0,652.0,665.0,685.0,863.0,861.0,845.0,855.0
reviews_per_program,654.9587073608618,650.3698384201077,72.62118491921005,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,649.2280071813285,87.38779174147217,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,646.1077199281867,78.62118491921005,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,652.6929982046679,74.15978456014362,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,646.9371633752244,75.09335727109516,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,648.2028725314183,75.2064631956912,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,648.3195691202873,80.29622980251347,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,650.4937163375224,77.05026929982047,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,649.4649910233393,76.00897666068222,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,651.5637342908439,78.49910233393177,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,648.1795332136445,77.27648114901257,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,647.0628366247756,77.0915619389587,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,651.5637342908439,82.84380610412926,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,650.45960502693,74.29263913824057,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,648.1759425493716,78.99281867145422,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,650.3034111310592,74.42908438061042,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,645.8994614003591,68.56373429084381,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,647.0646319569121,77.22441651705566,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,651.4470377019749,74.17953321364452,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
reviews_per_program,654.9587073608618,652.6140035906643,78.54578096947935,70.17414721723519,93.56552962298025,116.95691202872531,140.34829443447038,163.73967684021545,187.1310592459605,210.52244165170558,233.91382405745063,257.3052064631957,280.69658886894075,304.0879712746858,327.4793536804309,350.87073608617595,374.262118491921,397.65350089766605,421.04488330341115,444.4362657091562,467.82764811490125,491.2190305206463,514.6104129263914,538.0017953321365,561.3931777378815,584.7845601436265,608.1759425493716,631.5673249551166
pct_interview_given_signal,0.0,0.9996162406938368,0.7707421904981195,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9993092332489063,0.7694757847877811,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9993092332489063,0.7702816793307238,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9997697444163021,0.7703584311919563,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9992324813876736,0.7708573182899685,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9992324813876736,0.7709340701512012,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9997697444163021,0.770435183053189,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9993859851101389,0.7696676644408627,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9997697444163021,0.7707421904981195,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9997697444163021,0.7692839051346995,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9994627369713716,0.7708189423593522,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9986952183590452,0.7703584311919563,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,1.0,0.7693222810653159,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
pct_interview_given_signal,0.0,0.9996162406938368,0.7711259498042827,0.5157725074833065,0.38682938061247985,0.3094635044899839,0.25788625374165325,0.22104536034998848,0.19341469030623992,0.17192416916110215,0.15473175224499194,0.14066522931362904,0.12894312687082662,0.11902442480383996,0.11052268017499424,0.10315450149666129,0.09670734515311996,0.09101867779117173,0.08596208458055107,0.08143776433946945,0.07736587612249597,0.0736817867833295,0.07033261465681452,0.06727467488912693,0.06447156343541331,0.061892700897996776,0.05951221240191998,0.057308056387034054
