Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998113563478589,0.9992076966610074,0.9955240006173792,0.9825504621769477,0.9585564407296157,0.921173902498181,0.8739483116393133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989247311827957,0.9975819313680094,0.9840596113940766,0.9596883026424622,0.9206888188212466,0.8737596679871722
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998868138087154,0.9962442763800998,0.982078853046595,0.959601236341474,0.9188293313929986,0.8716091303527637
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999371187826196,0.9992642897566497,0.9968616556052888,0.981560083003207,0.959165904836533,0.920486700622524,0.8727409922656103
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992076966610074,0.9965529659926944,0.9864648179588756,0.9598624352444386,0.9227908480879619,0.8733069232220336
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999320882852292,0.995575448886145,0.982078853046595,0.9588176396325803,0.9197994987468672,0.8739483116393133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996038483305036,0.9943406904357668,0.9817487266553481,0.9612554960602498,0.9191527205109548,0.8731560083003207
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997484751304785,0.9997170345217884,0.9967587590677573,0.985332956046029,0.960471899351356,0.9209717842994584,0.8748538011695907
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999320882852292,0.9965529659926944,0.9831635540464063,0.9612554960602498,0.9208100897404803,0.8756083757781551
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985851726089418,0.9958326902299738,0.9862761743067345,0.9581211092246746,0.9227100008084728,0.8731937370307489
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998742375652393,0.9991511035653651,0.9959355867675053,0.9820316921335597,0.9580775760741805,0.9206888188212466,0.8739860403697416
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988681380871534,0.9948037248546586,0.9840596113940766,0.9595141700404858,0.9235588972431078,0.8736087530654594
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996038483305036,0.9973246900241807,0.9807111865685719,0.9641722171433547,0.9202037351443124,0.872175061309187
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999660441426146,0.9968102073365231,0.9826919449160536,0.959165904836533,0.9227908480879619,0.873721939256744
pct_interview_given_nosignal,0.7347041438722254,0.7192649555577749,0.70157753254103,0.6818336162988116,0.6590265987549518,0.6327108092812677,0.6022920203735145,0.5661367494983793,0.5222976796830787,0.4700999811356348,0.4037917374080362,0.32193386692537795,0.23806828900207508,0.144199207696661,0.0788058856819468,0.04112431616676099
pct_interview_given_nosignal,0.7347355844809156,0.7192649555577749,0.7014714204867006,0.6817204301075269,0.6589053278357183,0.63284140873275,0.6020090548953028,0.5660338529608478,0.5227504244482173,0.46934540652707035,0.4037917374080362,0.3225806451612903,0.23891718543671006,0.15880022637238256,0.0773910582908885,0.028107904169024714
pct_interview_given_nosignal,0.7347670250896058,0.7192649555577749,0.7016836445953594,0.6818336162988116,0.6590265987549518,0.6328849418832441,0.6022448594604791,0.5658795081545506,0.522693831352575,0.46972269383135257,0.4042161856253537,0.3248443689869836,0.23410677230711185,0.15427277872099604,0.08474816072439162,0.042256178079607624
pct_interview_given_nosignal,0.7348613469156763,0.7192649555577749,0.7016129032258065,0.6818336162988116,0.6590670223946964,0.6327978755822559,0.6022920203735145,0.5659824046920822,0.5226372382569326,0.46972269383135257,0.404003961516695,0.3278357183280783,0.23655913978494625,0.14634974533106962,0.08347481607243916,0.037540086776079985
pct_interview_given_nosignal,0.7346727032635352,0.7189986351076934,0.7017190152801358,0.6817581588379551,0.6590265987549518,0.6326237429802795,0.6020090548953028,0.5661367494983793,0.5227504244482173,0.46972269383135257,0.40393322014714206,0.32670385641523164,0.23448405961139407,0.155631013016412,0.08333333333333333,0.037540086776079985
pct_interview_given_nosignal,0.734641262654845,0.7191650853889943,0.7017190152801358,0.6818336162988116,0.6590670223946964,0.6327978755822559,0.6022448594604791,0.5660338529608478,0.5224674589700057,0.46972269383135257,0.4037209960384833,0.32387420163311503,0.23457838143746462,0.14634974533106962,0.09380305602716468,0.039237879645349936
pct_interview_given_nosignal,0.7347670250896058,0.7191983754452546,0.7016482739105829,0.6818336162988116,0.6590670223946964,0.63284140873275,0.6022448594604791,0.5659309564233164,0.5227504244482173,0.4699113374834937,0.40386247877758913,0.3252486053844288,0.23891718543671006,0.15325410299943407,0.08276740237691002,0.03886059234106772
pct_interview_given_nosignal,0.7344840596113941,0.7191983754452546,0.7016482739105829,0.6817958875683833,0.6590265987549518,0.63284140873275,0.602056215808338,0.5658795081545506,0.522693831352575,0.46972269383135257,0.40478211658177704,0.322014714204867,0.23580456517638182,0.1500848896434635,0.08375778155065082,0.03999245425391436
pct_interview_given_nosignal,0.7348613469156763,0.7189986351076934,0.7013299377475948,0.6816072439162422,0.6587436332767402,0.632449610378303,0.6022920203735145,0.5660853012296136,0.5227504244482173,0.4696598126139722,0.40343803056027167,0.32395504891260407,0.23948311639313338,0.1500848896434635,0.0909734012450481,0.049047349556687415
pct_interview_given_nosignal,0.7348613469156763,0.7192649555577749,0.7017190152801358,0.6816449726466705,0.6590265987549518,0.6327978755822559,0.6021505376344086,0.5660338529608478,0.522693831352575,0.46972269383135257,0.4043576683644595,0.32241895060231224,0.2409922656102622,0.15166949632144877,0.08418222976796831,0.04546312016600641
pct_interview_given_nosignal,0.7347041438722254,0.7191317953327341,0.7016836445953594,0.6814940577249575,0.6591074460344409,0.6327543424317618,0.6021033767213734,0.5658795081545506,0.5225806451612903,0.46940828774445076,0.4042161856253537,0.3232274233972027,0.2302395774382192,0.14985851726089416,0.07583474816072439,0.04263346538388983
pct_interview_given_nosignal,0.7348299063069861,0.7191650853889943,0.7015067911714771,0.6816827013770986,0.6589861751152074,0.6328849418832441,0.6021505376344086,0.5659309564233164,0.5227504244482173,0.46940828774445076,0.4041454442558008,0.3248443689869836,0.2404263346538389,0.15246179966044143,0.0875778155065082,0.038671948688926615
pct_interview_given_nosignal,0.7345469408287745,0.7191983754452546,0.70157753254103,0.6817581588379551,0.6589861751152074,0.6326237429802795,0.6021033767213734,0.5661367494983793,0.5225806451612903,0.4696598126139722,0.4032965478211658,0.32710809281267683,0.24070930013205055,0.14589700056593097,0.08984153933220147,0.03886059234106772
pct_interview_given_nosignal,0.734641262654845,0.7190985052764739,0.7015421618562535,0.6817958875683833,0.6591074460344409,0.6328849418832441,0.6021033767213734,0.5659309564233164,0.5227504244482173,0.4698484562661133,0.4037917374080362,0.3230657288382246,0.2338238068289002,0.1479343520090549,0.08305036785512168,0.03414450103754009
pct_interview_given_nosignal,0.7346727032635352,0.7192316655015147,0.7013653084323712,0.6813808715336729,0.6589053278357183,0.6327543424317618,0.6022920203735145,0.5660853012296136,0.5226372382569326,0.46959693139659187,0.40428692699490665,0.3235508125151589,0.23825693265421619,0.14623655913978495,0.08404074702886248,0.0311262026032824
pct_interview_given_nosignal,0.7348613469156763,0.7191650853889943,0.7017190152801358,0.6817958875683833,0.6589053278357183,0.6326672761307736,0.6016789285040558,0.5659824046920822,0.5227504244482173,0.46928252530969,0.4052065647990945,0.32476352170749456,0.23146576117713638,0.15370684776457272,0.07710809281267686,0.04282210903603094
pct_interview_given_nosignal,0.7347670250896058,0.7191317953327341,0.7017190152801358,0.6817581588379551,0.6586627859972511,0.6328849418832441,0.6022920203735145,0.5661367494983793,0.5227504244482173,0.4697855750487329,0.4044991511035654,0.32395504891260407,0.24052065647990944,0.15449915110356535,0.0831918505942275,0.03772873042822109
pct_interview_given_nosignal,0.7344840596113941,0.7192649555577749,0.7016482739105829,0.6817204301075269,0.6589053278357183,0.6325802098297854,0.6022920203735145,0.5655193702731903,0.5227504244482173,0.46959693139659187,0.4043576683644595,0.32638046729727543,0.23599320882852293,0.15042444821731749,0.07413695529145445,0.04112431616676099
pct_interview_given_nosignal,0.7347041438722254,0.7191650853889943,0.7012945670628183,0.6816449726466705,0.6585010914382731,0.6327978755822559,0.6022920203735145,0.5661367494983793,0.5227504244482173,0.4694711689618311,0.4032965478211658,0.32241895060231224,0.2422184493491794,0.13831352574985853,0.08503112620260328,0.04659498207885305
pct_interview_given_nosignal,0.734641262654845,0.718932054995173,0.7017190152801358,0.6818336162988116,0.6589861751152074,0.6327543424317618,0.6019147330692323,0.5657251633482533,0.5227504244482173,0.46934540652707035,0.40386247877758913,0.3227423397202684,0.23910582908885117,0.15076400679117147,0.07668364459535937,0.03999245425391436
pct_interview_given_application,0.7347041438722254,0.7348613469156763,0.7347355844809156,0.7348613469156763,0.7347984656982959,0.7347355844809156,0.7348613469156763,0.7348613469156763,0.7346098220461548,0.7347984656982959,0.7347984656982959,0.7348299063069861,0.7347355844809156,0.7348613469156763,0.7347670250896058,0.7347355844809156
pct_interview_given_application,0.7347355844809156,0.7348613469156763,0.734641262654845,0.7347670250896058,0.7347041438722254,0.7348299063069861,0.7346727032635352,0.7347984656982959,0.7348613469156763,0.7346727032635352,0.7347984656982959,0.7348613469156763,0.7348613469156763,0.7348299063069861,0.7348613469156763,0.7347670250896058
pct_interview_given_application,0.7347670250896058,0.7348613469156763,0.7348299063069861,0.7348613469156763,0.7347984656982959,0.7348613469156763,0.7348299063069861,0.7347041438722254,0.7348299063069861,0.7348613469156763,0.7348613469156763,0.7347041438722254,0.7347670250896058,0.7342325347418726,0.7348613469156763,0.7348613469156763
pct_interview_given_application,0.7348613469156763,0.7348613469156763,0.7347670250896058,0.7348613469156763,0.7348299063069861,0.7347984656982959,0.7348613469156763,0.7347670250896058,0.7347984656982959,0.7347984656982959,0.7347984656982959,0.7348613469156763,0.7345469408287745,0.7347984656982959,0.7345155002200843,0.7348613469156763
pct_interview_given_application,0.7346727032635352,0.7346098220461548,0.7348613469156763,0.7347984656982959,0.7347984656982959,0.7346727032635352,0.7346727032635352,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.7347984656982959,0.7348613469156763,0.7348613469156763,0.7347670250896058,0.7348613469156763,0.7348299063069861
pct_interview_given_application,0.734641262654845,0.7347670250896058,0.7348613469156763,0.7348613469156763,0.7348299063069861,0.7347984656982959,0.7348299063069861,0.7347984656982959,0.7347041438722254,0.7348613469156763,0.7347984656982959,0.7348613469156763,0.7348613469156763,0.734641262654845,0.7347670250896058,0.7346727032635352
pct_interview_given_application,0.7347670250896058,0.7347984656982959,0.7347984656982959,0.7348613469156763,0.7348299063069861,0.7348299063069861,0.7348299063069861,0.7347355844809156,0.7348613469156763,0.7348613469156763,0.7346098220461548,0.7348613469156763,0.7346727032635352,0.7348613469156763,0.7348613469156763,0.7347670250896058
pct_interview_given_application,0.7344840596113941,0.7347984656982959,0.7347984656982959,0.7348299063069861,0.7347984656982959,0.7348299063069861,0.7347041438722254,0.7347041438722254,0.7348299063069861,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.734641262654845,0.7347984656982959,0.7347041438722254,0.7347984656982959
pct_interview_given_application,0.7348613469156763,0.7346098220461548,0.7345155002200843,0.7346727032635352,0.7345783814374647,0.7345469408287745,0.7348613469156763,0.7348299063069861,0.7348613469156763,0.7348299063069861,0.7347984656982959,0.7347984656982959,0.7345469408287745,0.7347355844809156,0.7348613469156763,0.7345155002200843
pct_interview_given_application,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.7347041438722254,0.7347984656982959,0.7347984656982959,0.7347670250896058,0.7347984656982959,0.7348299063069861,0.7348299063069861,0.7348613469156763,0.7345783814374647,0.7347041438722254,0.7348613469156763,0.734641262654845,0.7348613469156763
pct_interview_given_application,0.7347041438722254,0.7347355844809156,0.7348299063069861,0.7345783814374647,0.7348613469156763,0.7347670250896058,0.7347355844809156,0.7347041438722254,0.7347670250896058,0.7347041438722254,0.7347670250896058,0.7347041438722254,0.7343897377853236,0.7348613469156763,0.7345783814374647,0.7348613469156763
pct_interview_given_application,0.7348299063069861,0.7347670250896058,0.7346727032635352,0.7347355844809156,0.7347670250896058,0.7348613469156763,0.7347670250896058,0.7347355844809156,0.7348613469156763,0.7347041438722254,0.7347984656982959,0.7347355844809156,0.7348613469156763,0.7348299063069861,0.7348613469156763,0.7347355844809156
pct_interview_given_application,0.7345469408287745,0.7347984656982959,0.7347355844809156,0.7347984656982959,0.7347670250896058,0.7346727032635352,0.7347355844809156,0.7348613469156763,0.7347670250896058,0.7348299063069861,0.7345783814374647,0.7348613469156763,0.7347355844809156,0.7347670250896058,0.7348613469156763,0.7341067723071119
pct_interview_given_application,0.734641262654845,0.7347041438722254,0.7347041438722254,0.7348299063069861,0.7348613469156763,0.7348613469156763,0.7347355844809156,0.7347355844809156,0.7348613469156763,0.7347984656982959,0.7348613469156763,0.7347670250896058,0.7348299063069861,0.7347670250896058,0.7347670250896058,0.7347355844809156
pct_interview_given_application,0.7346727032635352,0.7348299063069861,0.7345469408287745,0.7344840596113941,0.7347041438722254,0.7347670250896058,0.7348613469156763,0.7348299063069861,0.7347984656982959,0.7347984656982959,0.7348613469156763,0.7348299063069861,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.7348613469156763
pct_interview_given_application,0.7348613469156763,0.7347670250896058,0.7348613469156763,0.7348299063069861,0.7347041438722254,0.7347041438722254,0.7344526190027039,0.7347670250896058,0.7348613469156763,0.734641262654845,0.7348613469156763,0.7348613469156763,0.7346727032635352,0.7346727032635352,0.7347984656982959,0.7347984656982959
pct_interview_given_application,0.7347670250896058,0.7347355844809156,0.7348613469156763,0.7347984656982959,0.7345155002200843,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.7348299063069861,0.7348613469156763,0.7346098220461548,0.7348613469156763,0.7348613469156763,0.7345783814374647,0.7346098220461548
pct_interview_given_application,0.7344840596113941,0.7348613469156763,0.7347984656982959,0.7347670250896058,0.7347041438722254,0.734641262654845,0.7348613469156763,0.7344840596113941,0.7348613469156763,0.7347984656982959,0.734641262654845,0.7348613469156763,0.7347041438722254,0.7347670250896058,0.7347984656982959,0.7348613469156763
pct_interview_given_application,0.7347041438722254,0.7347670250896058,0.7344840596113941,0.7347041438722254,0.7343897377853236,0.7347984656982959,0.7348613469156763,0.7348613469156763,0.7348613469156763,0.7347355844809156,0.7345783814374647,0.7348613469156763,0.7345469408287745,0.7347670250896058,0.7346098220461548,0.7345783814374647
pct_interview_given_application,0.734641262654845,0.7345469408287745,0.7348613469156763,0.7348613469156763,0.7347670250896058,0.7347670250896058,0.7346098220461548,0.7346098220461548,0.7348613469156763,0.7346727032635352,0.7348613469156763,0.7346727032635352,0.7348299063069861,0.7346098220461548,0.7347670250896058,0.7347670250896058
