Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,2392.0,23.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,128.0,303.0,307.0,564.0,706.0,864.0,959.0,1108.0,1210.0,1300.0,1459.0,1508.0,1598.0,1597.0,1897.0,1901.0,1957.0,1982.0
unfilled_spots,2377.0,31.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,39.0,136.0,310.0,303.0,536.0,689.0,843.0,1000.0,1096.0,1175.0,1274.0,1454.0,1533.0,1583.0,1629.0,1897.0,1862.0,1944.0,1929.0
unfilled_spots,2350.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,106.0,282.0,335.0,533.0,661.0,824.0,989.0,1092.0,1186.0,1284.0,1463.0,1518.0,1579.0,1603.0,1881.0,1880.0,1921.0,1951.0
unfilled_spots,2334.0,14.0,12.0,3.0,0.0,0.0,0.0,0.0,11.0,5.0,86.0,304.0,330.0,526.0,678.0,855.0,974.0,1049.0,1175.0,1283.0,1465.0,1531.0,1573.0,1646.0,1905.0,1881.0,1947.0,1965.0
unfilled_spots,2389.0,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,123.0,301.0,320.0,526.0,684.0,837.0,974.0,1121.0,1178.0,1297.0,1442.0,1509.0,1545.0,1615.0,1903.0,1900.0,1906.0,1976.0
unfilled_spots,2404.0,33.0,22.0,4.0,0.0,0.0,0.0,0.0,3.0,49.0,107.0,318.0,343.0,533.0,727.0,850.0,989.0,1090.0,1199.0,1229.0,1482.0,1470.0,1552.0,1588.0,1876.0,1947.0,1926.0,1958.0
unfilled_spots,2396.0,23.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,133.0,327.0,344.0,529.0,697.0,853.0,991.0,1070.0,1189.0,1267.0,1462.0,1520.0,1575.0,1622.0,1863.0,1908.0,1967.0,1917.0
unfilled_spots,2380.0,27.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,131.0,337.0,321.0,511.0,678.0,842.0,980.0,1093.0,1169.0,1280.0,1494.0,1537.0,1598.0,1650.0,1913.0,1953.0,1955.0,1966.0
unfilled_spots,2360.0,38.0,14.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,117.0,265.0,353.0,490.0,716.0,858.0,943.0,1092.0,1213.0,1274.0,1472.0,1541.0,1533.0,1620.0,1877.0,1916.0,1928.0,1951.0
unfilled_spots,2339.0,26.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,131.0,279.0,323.0,513.0,681.0,842.0,1035.0,1080.0,1189.0,1294.0,1478.0,1499.0,1583.0,1597.0,1935.0,1900.0,1929.0,1958.0
unfilled_spots,2336.0,23.0,28.0,4.0,0.0,0.0,0.0,4.0,0.0,9.0,149.0,257.0,319.0,555.0,699.0,827.0,1000.0,1077.0,1227.0,1237.0,1462.0,1521.0,1536.0,1654.0,1857.0,1872.0,1905.0,1946.0
unfilled_spots,2394.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,128.0,275.0,297.0,530.0,697.0,813.0,994.0,1066.0,1155.0,1276.0,1452.0,1501.0,1595.0,1655.0,1846.0,1913.0,1959.0,2012.0
unfilled_spots,2384.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,112.0,229.0,374.0,518.0,700.0,826.0,978.0,1105.0,1195.0,1287.0,1482.0,1491.0,1585.0,1604.0,1870.0,1940.0,1911.0,1971.0
unfilled_spots,2330.0,38.0,14.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,113.0,282.0,342.0,560.0,717.0,840.0,993.0,1108.0,1197.0,1261.0,1489.0,1514.0,1553.0,1606.0,1904.0,1928.0,1945.0,1968.0
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,624.2790697674419,336.6744186046512,168.2514534883721,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,621.921511627907,328.65697674418607,166.16424418604652,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,624.3197674418604,327.8473837209302,168.19767441860466,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,623.4491279069767,323.82267441860466,168.97674418604652,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,629.0029069767442,336.42296511627904,168.93023255813952,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,620.6453488372093,336.0813953488372,166.13662790697674,184.95639534883722,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,627.5654069767442,338.7296511627907,168.42441860465115,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,628.9985465116279,333.90843023255815,170.45639534883722,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,623.5770348837209,343.0203488372093,171.7877906976744,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,625.5610465116279,336.6642441860465,171.15406976744185,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,621.1133720930233,334.76598837209303,169.7296511627907,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,626.6729651162791,342.5625,169.02616279069767,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,625.1540697674419,343.5276162790698,168.97383720930233,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,622.0654069767442,341.92296511627904,166.22238372093022,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,627.2427325581396,337.46802325581393,167.5799418604651,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,626.453488372093,337.3880813953488,170.65552325581396,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,644.265988372093,622.6380813953489,335.4956395348837,171.07267441860466,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,621.0188953488372,337.7543604651163,169.69331395348837,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,629.7848837209302,328.6119186046512,172.53633720930233,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
reviews_per_program,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,645.0581395348837,623.9636627906976,324.4723837209302,169.71656976744185,184.30232558139534,207.34011627906978,230.37790697674419,253.4156976744186,276.45348837209303,299.4912790697674,322.52906976744185,345.5668604651163,368.6046511627907,391.6424418604651,414.68023255813955,437.71802325581393,460.75581395348837,483.7936046511628,506.8313953488372,529.8691860465116,552.9069767441861,575.9447674418604,598.9825581395348,622.0203488372093
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983470031545741,0.95267087276551,0.8381252816584047,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988895899053628,0.9539537329127235,0.8381162685894548,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984858044164038,0.9539116719242903,0.8381162685894548,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981451104100947,0.9558044164037854,0.8379630464173051,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989274447949527,0.9545005257623554,0.8381703470031546,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985236593059937,0.953732912723449,0.8380621901757549,0.7336198738170348,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985615141955836,0.9535541535226078,0.837999098693105,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988895899053628,0.9545425867507886,0.8379540333483552,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981451104100947,0.9557728706624605,0.8377106804867057,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986750788643534,0.9551840168243954,0.8376926543488058,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984479495268139,0.9526498422712933,0.837981072555205,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988643533123028,0.9528601472134595,0.8381252816584047,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987129337539432,0.953080967402734,0.8378729157278053,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998422712933754,0.9529758149316508,0.8383145561063542,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989779179810726,0.9534490010515247,0.8380621901757549,0.733627760252366,0.6521135646687697,0.5869022082018928,0.5335474620017207,0.48908517350157726,0.45146323707837904,0.41921586300135194,0.3912681388012618,0.366813880126183,0.3452365930599369,0.32605678233438484,0.30889589905362774,0.2934511041009464,0.2794772420009013,0.2667737310008603,0.2551748731312577,0.24454258675078863,0.2347608832807571,0.22573161853918952,0.21737118822292323
