Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,10004.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,8015.0,8027.0,8071.0,8200.0,8307.0,8304.0,8389.0,8440.0,8512.0,8584.0,8630.0,8707.0,8720.0,8842.0,8883.0,8921.0,8883.0,9091.0,9115.0,9124.0,9142.0,9329.0,9375.0,9386.0,9363.0,9612.0,9620.0,9653.0,9641.0
unmatched_applicants,10022.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,8024.0,8027.0,8122.0,8176.0,8297.0,8286.0,8389.0,8467.0,8531.0,8561.0,8602.0,8681.0,8716.0,8844.0,8836.0,8865.0,8879.0,9066.0,9077.0,9123.0,9124.0,9366.0,9323.0,9374.0,9372.0,9607.0,9615.0,9633.0,9677.0
unmatched_applicants,10045.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,8034.0,8013.0,8111.0,8199.0,8323.0,8300.0,8419.0,8476.0,8527.0,8586.0,8595.0,8686.0,8736.0,8836.0,8853.0,8878.0,8942.0,9122.0,9073.0,9110.0,9134.0,9342.0,9334.0,9373.0,9340.0,9658.0,9640.0,9688.0,9664.0
unmatched_applicants,9947.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7955.0,7989.0,7996.0,8099.0,8197.0,8338.0,8322.0,8369.0,8484.0,8495.0,8588.0,8625.0,8664.0,8708.0,8811.0,8854.0,8908.0,8896.0,9090.0,9135.0,9129.0,9165.0,9377.0,9367.0,9364.0,9363.0,9641.0,9616.0,9633.0,9667.0
unmatched_applicants,10009.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7995.0,8019.0,8077.0,8179.0,8307.0,8309.0,8394.0,8453.0,8547.0,8547.0,8636.0,8673.0,8706.0,8831.0,8872.0,8891.0,8858.0,9106.0,9140.0,9098.0,9148.0,9329.0,9372.0,9409.0,9369.0,9668.0,9656.0,9683.0,9701.0
unmatched_applicants,9990.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7990.0,8007.0,8102.0,8211.0,8315.0,8289.0,8410.0,8481.0,8534.0,8592.0,8624.0,8679.0,8716.0,8829.0,8865.0,8867.0,8905.0,9113.0,9089.0,9137.0,9135.0,9352.0,9311.0,9354.0,9370.0,9605.0,9624.0,9648.0,9672.0
unmatched_applicants,10008.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7954.0,7995.0,8013.0,8103.0,8153.0,8308.0,8319.0,8399.0,8463.0,8561.0,8564.0,8604.0,8660.0,8723.0,8851.0,8887.0,8869.0,8907.0,9113.0,9071.0,9162.0,9111.0,9347.0,9356.0,9354.0,9371.0,9610.0,9656.0,9666.0,9688.0
unmatched_applicants,9963.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7965.0,8011.0,8021.0,8090.0,8214.0,8298.0,8322.0,8400.0,8445.0,8562.0,8569.0,8605.0,8662.0,8712.0,8835.0,8850.0,8883.0,8928.0,9120.0,9117.0,9103.0,9121.0,9351.0,9345.0,9306.0,9374.0,9681.0,9699.0,9674.0,9668.0
unmatched_applicants,9980.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7952.0,7984.0,8011.0,8072.0,8212.0,8310.0,8328.0,8382.0,8462.0,8550.0,8530.0,8623.0,8660.0,8728.0,8866.0,8838.0,8881.0,8903.0,9095.0,9118.0,9102.0,9145.0,9346.0,9366.0,9343.0,9400.0,9691.0,9642.0,9643.0,9630.0
unmatched_applicants,10009.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,7948.0,8006.0,7992.0,8114.0,8213.0,8319.0,8295.0,8384.0,8466.0,8541.0,8561.0,8617.0,8666.0,8708.0,8813.0,8873.0,8873.0,8900.0,9061.0,9105.0,9109.0,9108.0,9358.0,9378.0,9371.0,9348.0,9639.0,9590.0,9601.0,9635.0
